bin,item
0,304
0,353
0,214
0,249
1,333
1,287
1,141
1,352
1,195
2,365
2,231
2,147
2,211
3,317
3,301
3,105
3,43
3,179
4,342
4,227
4,95
4,373
5,75
5,323
5,27
5,128
5,17
6,230
6,355
6,293
6,218
7,316
7,370
7,144
7,296
7,193
8,266
8,170
8,160
8,110
9,70
9,229
9,88
9,41
9,269
10,440
10,9
10,192
10,178
10,48
11,77
11,80
11,177
11,224
11,359
12,87
12,39
12,310
12,171
12,151
13,282
13,50
13,332
13,347
13,285
14,288
14,172
14,241
14,253
14,90
15,59
15,29
15,300
15,91
15,68
15,216
16,292
16,173
16,354
16,260
16,361
17,89
17,2
17,263
17,7
17,181
18,376
18,86
18,277
18,321
19,82
19,63
19,223
19,473
20,400
20,78
20,38
20,270
20,315
21,377
21,20
21,208
21,66
22,469
22,174
22,24
22,25
22,369
23,410
23,248
23,225
23,57
23,111
24,189
24,148
24,264
24,112
24,64
25,461
25,237
25,101
25,120
25,15
26,468
26,362
26,97
26,123
26,247
26,414
27,487
27,294
27,23
27,363
27,250
28,420
28,165
28,313
28,258
28,61
29,442
29,427
29,161
29,47
29,199
30,378
30,405
30,65
30,318
31,466
31,134
31,222
31,138
31,336
32,379
32,188
32,53
32,281
32,33
33,431
33,14
33,226
33,62
33,136
33,242
34,381
34,1
34,297
34,307
34,272
35,436
35,140
35,72
35,337
35,236
36,417
36,185
36,115
36,413
36,232
37,460
37,46
37,320
37,118
37,212
38,396
38,67
38,10
38,186
38,340
39,432
39,309
39,328
39,302
39,60
40,274
40,261
40,228
40,209
40,254
40,34
41,104
41,252
41,153
41,267
41,182
41,130
42,488
42,262
42,175
42,162
42,235
43,451
43,351
43,306
43,145
43,137
44,392
44,255
44,257
44,457
44,204
45,455
45,327
45,45
45,103
45,398
46,441
46,217
46,143
46,133
46,207
46,205
47,406
47,150
47,191
47,108
47,19
48,471
48,251
48,8
48,40
48,11
49,480
49,73
49,279
49,295
49,213
50,356
50,12
50,311
50,93
50,245
50,268
51,408
51,167
51,116
51,5
51,26
51,423
52,433
52,154
52,180
52,37
52,106
53,394
53,322
53,126
53,30
53,83
53,443
54,475
54,107
54,139
54,334
54,187
55,434
55,183
55,358
55,345
55,308
56,499
56,283
56,28
56,124
56,239
57,447
57,79
57,449
57,142
57,299
58,409
58,16
58,244
58,197
58,117
58,330
59,393
59,357
59,419
59,364
59,350
60,404
60,158
60,341
60,56
60,159
60,386
61,462
61,391
61,290
61,49
61,203
61,273
62,435
62,36
62,465
62,459
62,366
63,453
63,470
63,411
63,344
63,349
64,454
64,42
64,129
64,421
64,55
65,491
65,256
65,238
65,202
65,109
65,259
66,477
66,430
66,198
66,280
66,450
66,22
67,387
67,51
67,402
67,190
67,382
67,331
67,149
68,401
68,114
68,69
68,446
68,329
68,220
69,85
69,99
69,312
69,71
70,52
70,343
70,339
70,119
71,201
71,96
71,4
71,360
71,206
72,233
72,31
72,81
72,84
73,54
73,131
73,13
73,132
74,243
74,125
74,127
74,102
75,348
75,335
75,166
75,314
76,113
76,215
76,326
76,305
77,168
77,367
77,219
77,325
77,122
77,338
78,407
78,92
78,346
78,368
78,135
78,121
79,395
79,324
79,155
79,163
79,289
79,298
80,390
80,385
80,98
80,438
80,399
81,424
81,448
81,425
81,291
81,0
82,479
82,467
82,169
82,76
82,389
83,490
83,275
83,371
83,100
83,444
83,426
84,492
84,375
84,234
84,196
84,403
84,445
85,452
85,412
85,374
85,156
85,489
86,428
86,303
86,415
86,380
86,429
87,481
87,221
87,271
87,58
87,146
87,494
88,476
88,458
88,493
88,388
88,286
89,478
89,200
89,194
89,152
89,486
89,278
90,463
90,176
90,44
90,94
90,397
90,464
90,372
91,497
91,437
91,18
91,246
91,164
91,383
92,483
92,439
92,384
92,456
92,416
93,498
93,284
93,276
93,184
93,496
93,422
94,482
94,474
94,472
94,6
94,418
94,3
95,484
95,319
95,265
95,21
95,485
95,495
95,210
96,157
96,74
96,32
96,35
96,240
