bin,item
0,214
0,259
0,201
1,338
1,339
1,95
2,93
2,272
2,76
2,111
3,57
3,279
3,55
4,102
4,89
4,291
4,7
5,73
5,365
5,50
5,347
6,137
6,130
6,36
6,174
7,239
7,262
7,9
7,348
8,69
8,323
8,165
8,104
9,219
9,180
9,184
9,369
10,49
10,65
10,70
11,171
11,263
11,368
11,54
12,14
12,344
12,364
12,307
13,315
13,59
13,131
14,176
14,168
14,243
14,203
15,28
15,48
15,231
15,156
16,60
16,145
16,106
16,322
17,125
17,124
17,324
18,359
18,119
18,237
18,117
19,301
19,26
19,127
19,153
20,308
20,337
20,226
20,136
21,345
21,155
21,236
21,282
22,71
22,342
22,0
22,115
23,255
23,285
23,53
23,22
24,4
24,90
24,189
24,84
25,383
25,310
25,43
25,250
26,232
26,332
26,72
26,112
27,268
27,126
27,295
27,311
28,188
28,37
28,114
28,329
29,105
29,209
29,62
29,120
29,234
30,452
30,11
30,241
30,351
31,146
31,39
31,215
31,294
32,107
32,318
32,169
32,82
32,356
33,419
33,193
33,170
33,12
34,439
34,200
34,133
34,45
35,420
35,96
35,281
35,13
35,372
36,88
36,258
36,164
36,466
37,5
37,218
37,275
37,61
38,426
38,182
38,75
38,303
39,460
39,245
39,222
39,305
40,390
40,220
40,233
40,2
41,450
41,354
41,67
41,330
42,430
42,140
42,446
42,85
43,392
43,402
43,256
43,42
44,10
44,18
44,40
44,436
45,415
45,270
45,149
45,406
46,202
46,352
46,159
46,44
46,374
47,465
47,302
47,210
47,367
48,388
48,25
48,160
48,113
49,417
49,99
49,195
49,271
50,423
50,212
50,87
50,74
51,431
51,86
51,116
51,161
51,313
52,384
52,216
52,360
52,373
53,435
53,280
53,172
53,429
54,261
54,363
54,289
54,438
55,485
55,41
55,432
56,375
56,242
56,92
56,58
57,449
57,177
57,288
57,264
57,197
58,457
58,238
58,379
58,207
59,428
59,121
59,327
59,205
60,471
60,1
60,312
60,191
60,150
61,441
61,398
61,309
61,470
62,492
62,192
62,317
62,135
63,463
63,77
63,343
63,451
63,68
64,469
64,277
64,298
64,381
65,486
65,190
65,443
65,274
66,416
66,468
66,361
66,208
67,476
67,405
67,319
67,366
67,248
68,496
68,163
68,167
68,411
69,403
69,472
69,8
69,454
125,328
125,166
125,162
126,440
126,316
126,296
127,306
127,267
127,123
128,396
128,254
128,229
128,223
129,380
129,252
129,278
129,206
130,132
130,335
130,358
130,224
131,418
131,175
131,370
131,108
132,442
132,6
132,346
132,16
133,286
133,292
133,122
133,38
134,30
134,47
134,98
134,204
134,265
135,179
135,20
135,139
135,21
135,80
136,196
136,299
136,246
136,101
137,434
137,138
137,235
137,257
138,461
138,269
138,198
138,185
139,244
139,134
139,355
139,128
140,376
140,408
140,46
140,293
141,217
141,178
141,249
141,333
142,480
142,148
142,284
142,17
143,404
143,27
143,326
143,23
144,410
144,350
144,97
144,260
145,422
145,129
145,29
145,473
146,401
146,81
146,199
146,221
147,387
147,253
147,144
147,357
148,458
148,100
148,290
148,266
149,483
149,33
149,173
149,64
150,413
150,382
150,51
150,340
151,475
151,304
151,353
151,230
152,494
152,157
152,15
152,287
153,154
153,66
153,147
153,34
153,336
154,456
154,425
154,334
154,78
155,453
155,152
155,297
155,437
156,479
156,283
156,142
156,320
157,489
157,32
157,314
157,433
158,498
158,341
158,183
158,325
159,83
159,56
159,273
159,497
160,385
160,276
160,349
160,393
160,35
161,421
161,63
161,186
161,412
161,247
161,79
162,377
162,400
162,110
162,24
162,240
163,464
163,394
163,181
163,211
164,482
164,3
164,424
164,19
165,478
165,391
165,103
165,213
166,495
166,407
166,300
166,141
167,448
167,447
167,474
167,371
167,151
168,493
168,395
168,31
168,399
169,481
169,409
169,467
169,228
169,109
170,499
170,477
170,362
170,227
170,187
171,488
171,158
171,194
171,487
172,427
172,414
172,386
172,251
172,52
173,491
173,389
173,91
173,462
174,484
174,455
174,444
174,397
175,490
175,378
175,94
175,321
175,445
175,118
176,459
176,225
176,143
176,331
