bin,item
0,99
0,16
0,119
0,66
0,163
1,233
1,29
1,44
1,104
1,20
2,243
2,120
2,144
2,93
2,181
3,58
3,17
3,31
3,36
3,221
3,52
4,80
4,59
4,98
4,188
4,190
4,33
5,210
5,153
5,152
5,49
5,180
5,82
5,135
6,248
6,232
6,32
6,86
6,173
6,138
6,27
7,162
7,242
7,178
7,7
7,110
7,172
8,194
8,114
8,117
8,47
8,116
8,147
8,199
9,126
9,192
9,122
9,240
9,131
10,56
10,3
10,5
10,141
10,40
10,195
10,4
11,222
11,168
11,81
11,208
11,38
11,183
12,241
12,215
12,166
12,234
13,158
13,230
13,121
13,134
13,51
13,115
13,123
13,22
14,212
14,67
14,228
14,43
14,74
14,146
15,2
15,87
15,236
15,90
15,204
15,77
15,149
16,198
16,174
16,41
16,39
16,160
16,145
16,57
17,216
17,218
17,25
17,26
17,167
17,154
18,220
18,100
18,106
18,18
18,113
18,130
18,229
19,143
19,224
19,83
19,12
19,46
19,148
19,78
20,196
20,48
20,23
20,6
20,128
20,200
21,189
21,94
21,102
21,60
21,185
21,175
21,8
21,161
21,1
22,155
22,13
22,206
22,227
22,133
22,24
22,21
23,61
23,54
23,53
23,28
23,179
23,202
23,231
24,151
24,125
24,191
24,159
24,124
24,118
24,132
25,157
25,201
25,225
25,42
25,37
25,10
25,111
26,76
26,34
26,0
26,127
26,246
26,169
27,11
27,182
27,30
27,139
27,235
27,211
27,15
28,70
28,79
28,107
28,156
28,226
28,187
28,14
28,19
29,217
29,73
29,105
29,103
29,219
29,64
29,85
30,63
30,92
30,197
30,213
30,65
30,150
31,238
31,223
31,109
31,84
31,140
31,165
32,239
32,184
32,45
32,55
32,186
32,62
33,164
33,171
33,207
33,129
33,193
33,112
33,68
34,142
34,96
34,137
34,91
34,108
34,245
34,50
63,71
63,170
63,89
63,176
63,97
64,209
64,177
64,136
64,214
64,75
65,247
65,101
65,69
65,203
65,35
65,72
65,205
66,249
66,88
66,9
66,244
66,95
66,237
