bin,item
0,85
0,141
1,32
1,112
1,1
2,111
2,123
2,159
3,137
3,173
3,54
4,24
4,133
4,177
5,49
5,34
5,31
6,149
6,102
6,73
7,162
7,11
7,163
8,50
8,62
8,66
9,148
9,78
9,132
10,179
10,156
10,167
11,186
11,80
11,23
12,10
12,182
12,90
13,65
13,142
13,89
14,104
14,79
14,22
15,33
15,169
15,15
16,145
16,29
16,68
17,26
17,91
17,114
17,20
18,94
18,208
18,6
19,99
19,77
19,109
20,64
20,82
20,161
21,95
21,144
21,152
22,86
22,47
22,88
23,67
23,110
23,202
23,138
24,154
24,72
24,5
24,183
25,139
25,37
25,18
25,172
26,188
26,127
26,12
26,118
27,171
27,100
27,187
27,70
28,234
28,122
28,143
28,84
29,108
29,42
29,2
29,28
30,181
30,21
30,206
31,199
31,210
31,103
32,243
32,38
32,140
33,200
33,35
33,170
34,214
34,52
34,7
35,155
35,58
35,113
36,55
36,45
36,184
36,136
37,46
37,40
37,96
37,135
38,165
38,176
38,13
38,180
39,235
39,57
39,168
40,228
40,60
40,130
41,69
41,25
41,160
41,120
42,230
42,53
42,164
42,75
43,178
43,244
43,0
44,150
44,125
44,229
45,237
45,87
45,41
45,71
46,219
46,81
46,107
46,131
47,239
47,121
47,146
48,248
48,74
48,106
49,83
49,240
49,4
50,198
50,227
50,153
51,241
51,36
51,97
52,191
52,27
52,216
53,189
53,157
53,105
53,174
54,203
54,39
54,232
55,51
55,223
55,238
56,245
56,59
56,166
56,19
57,213
57,151
57,14
57,222
58,226
58,101
58,221
58,233
59,92
59,192
59,247
59,124
60,207
60,236
60,196
60,197
61,246
61,56
61,93
61,249
62,115
62,129
63,158
63,116
63,16
63,61
64,217
64,147
64,117
65,17
65,8
65,225
66,44
66,3
66,185
66,119
67,218
67,48
67,126
68,220
68,30
68,128
68,9
69,209
69,195
69,215
70,204
70,194
70,193
71,76
71,43
71,242
72,212
72,63
72,205
72,201
73,231
73,211
73,190
73,224
74,175
74,98
74,134
