bin,item
0,66
0,18
0,265
1,233
1,333
1,150
2,238
2,190
2,219
3,125
3,31
3,122
3,274
4,361
4,157
4,235
4,338
4,106
5,273
5,154
5,297
5,208
6,256
6,192
6,32
6,221
7,134
7,281
7,168
7,62
7,210
8,197
8,230
8,5
8,34
9,383
9,113
9,337
9,127
9,186
10,7
10,136
10,53
10,325
10,191
11,72
11,282
11,52
11,352
12,440
12,254
12,155
13,179
13,253
13,312
13,57
13,267
14,8
14,142
14,354
14,37
15,355
15,65
15,467
15,269
16,24
16,61
16,140
16,89
16,212
17,287
17,79
17,358
17,86
17,107
18,187
18,349
18,64
18,314
18,310
19,67
19,213
19,436
19,166
20,385
20,73
20,396
21,13
21,9
21,240
21,348
21,455
22,438
22,289
22,206
22,183
22,162
23,387
23,25
23,128
23,92
24,425
24,96
24,120
24,200
25,391
25,15
25,228
25,48
25,201
26,311
26,29
26,205
26,364
26,239
27,318
27,87
27,435
27,329
27,98
28,415
28,49
28,262
28,105
28,30
29,83
29,319
29,137
29,76
29,19
30,90
30,331
30,309
30,0
30,3
30,231
31,184
31,74
31,268
31,93
31,139
32,399
32,148
32,209
32,245
32,244
33,43
33,21
33,291
33,36
33,433
34,303
34,95
34,374
34,489
35,362
35,131
35,430
35,286
35,315
36,392
36,27
36,366
36,326
36,332
37,437
37,339
37,124
37,169
37,189
38,322
38,452
38,416
38,56
39,397
39,101
39,320
39,202
39,255
40,439
40,272
40,263
40,63
40,264
41,380
41,280
41,293
41,421
41,174
42,457
42,149
42,215
42,38
42,305
42,23
43,424
43,196
43,146
43,346
43,10
43,135
44,458
44,317
44,41
44,229
44,94
45,82
45,116
45,279
45,132
45,444
45,129
46,60
46,330
46,275
46,242
46,454
46,175
46,160
47,417
47,363
47,119
47,377
48,373
48,144
48,165
48,407
48,247
49,460
49,298
49,234
49,22
49,353
50,307
50,295
50,151
50,100
50,88
50,466
51,445
51,381
51,223
51,222
52,413
52,108
52,323
52,296
52,246
52,334
52,249
53,345
53,33
53,167
53,404
53,344
53,236
54,403
54,299
54,145
54,474
54,259
55,277
55,117
55,412
55,6
55,426
55,226
56,488
56,123
56,227
56,302
56,99
57,451
57,156
57,143
57,487
57,161
58,164
58,304
58,71
58,482
58,178
58,1
59,241
59,20
59,496
59,193
59,220
60,443
60,203
60,327
60,390
60,448
61,429
61,411
61,271
61,341
61,121
62,461
62,423
62,367
62,251
62,85
63,395
63,347
63,300
63,42
63,54
63,459
64,250
64,356
64,182
64,214
64,118
64,294
64,492
65,495
65,218
65,243
65,290
65,188
66,479
66,133
66,126
66,288
66,153
66,26
67,211
67,371
67,159
67,39
67,485
68,422
68,232
68,252
68,171
68,441
68,112
69,376
69,453
69,78
69,351
69,260
69,51
70,172
70,180
70,158
70,91
71,176
71,17
71,80
71,147
72,75
72,14
72,28
72,357
72,163
73,432
73,389
73,388
73,369
73,360
74,475
74,11
74,306
74,313
74,335
75,97
75,278
75,115
75,427
75,270
76,12
76,394
76,102
76,45
76,292
76,114
77,77
77,400
77,464
77,181
77,284
78,456
78,405
78,447
78,207
78,340
79,419
79,59
79,84
79,359
79,47
79,321
80,476
80,336
80,257
80,35
80,410
80,365
80,199
81,490
81,372
81,111
81,420
81,216
81,198
82,483
82,375
82,428
82,258
82,225
82,301
83,480
83,109
83,386
83,276
83,494
84,473
84,70
84,393
84,266
84,217
84,401
85,81
85,316
85,248
85,384
85,170
85,450
85,44
86,434
86,470
86,152
86,370
86,409
86,308
87,499
87,185
87,378
87,204
87,469
88,50
88,493
88,472
88,379
88,55
88,104
89,173
89,40
89,491
89,342
89,449
89,368
90,431
90,16
90,177
90,497
90,130
90,285
90,324
91,194
91,402
91,463
91,110
91,2
91,484
91,465
92,382
92,478
92,498
92,237
92,418
92,103
93,283
93,224
93,414
93,486
93,261
93,471
93,343
94,4
94,481
94,462
94,69
94,446
94,58
94,46
95,195
95,442
95,408
95,406
95,477
95,468
95,141
96,398
96,138
96,328
96,68
96,350
