bin,item
0,4
0,142
0,104
0,23
0,59
1,125
1,34
1,92
1,79
1,108
1,109
2,155
2,162
2,148
2,143
2,41
2,31
3,224
3,144
3,118
3,85
3,127
3,86
4,210
4,180
4,201
4,128
4,147
5,240
5,95
5,112
5,32
5,29
5,137
6,215
6,177
6,45
6,164
6,100
6,99
7,208
7,94
7,168
7,44
7,42
7,91
8,19
8,8
8,81
8,133
8,151
8,53
9,196
9,213
9,20
9,84
9,30
10,71
10,51
10,176
10,2
10,105
10,203
11,220
11,21
11,181
11,58
11,57
11,0
11,131
12,199
12,116
12,169
12,152
12,22
12,166
13,245
13,214
13,89
13,132
13,182
13,178
14,239
14,36
14,170
14,55
14,183
14,113
15,184
15,186
15,70
15,233
15,75
15,56
15,123
16,249
16,28
16,69
16,139
16,63
16,87
17,231
17,160
17,11
17,77
17,223
17,74
18,191
18,96
18,10
18,179
18,76
18,157
19,206
19,26
19,129
19,66
19,83
19,106
20,194
20,135
20,64
20,24
20,211
20,163
21,227
21,232
21,158
21,47
21,40
21,107
21,102
22,229
22,189
22,124
22,54
22,165
22,114
23,198
23,212
23,156
23,120
23,65
23,9
24,228
24,193
24,195
24,72
24,49
25,161
25,43
25,130
25,218
25,141
25,101
25,149
26,192
26,37
26,15
26,140
26,226
26,134
27,205
27,88
27,185
27,188
27,33
27,110
28,235
28,237
28,35
28,78
28,117
28,1
29,242
29,122
29,154
29,150
29,7
30,200
30,25
30,222
30,62
30,5
30,38
31,187
31,52
31,46
31,243
31,14
31,172
32,97
32,103
32,16
32,171
32,12
32,219
32,3
32,115
33,225
33,190
33,98
33,90
33,111
33,146
33,67
34,159
34,48
34,6
34,80
63,207
63,119
63,221
63,197
63,121
63,234
64,238
64,17
64,209
64,230
64,18
64,167
64,216
65,248
65,153
65,50
65,136
65,126
65,244
66,246
66,82
66,27
66,202
66,173
66,61
66,93
66,68
67,217
67,204
67,241
67,236
67,60
67,247
67,175
67,13
68,138
68,73
68,145
68,39
68,174
