bin,item
0,232
0,66
0,44
0,112
0,28
0,184
0,179
0,115
1,204
1,138
1,40
1,131
1,61
1,102
1,13
2,38
2,39
2,4
2,234
2,231
2,2
3,109
3,217
3,233
3,33
3,18
3,87
4,118
4,24
4,57
4,6
4,153
4,36
4,114
4,126
4,150
5,227
5,56
5,81
5,147
5,8
5,41
5,73
5,80
6,22
6,155
6,90
6,20
6,99
6,89
6,86
6,191
7,10
7,172
7,34
7,197
7,59
7,174
7,72
8,165
8,69
8,229
8,1
8,60
8,108
8,107
9,198
9,140
9,183
9,149
9,207
10,195
10,159
10,7
10,239
10,158
10,84
11,145
11,213
11,128
11,121
11,144
11,167
11,35
11,97
12,219
12,130
12,37
12,110
12,9
12,156
12,169
13,166
13,211
13,93
13,85
13,168
13,148
13,202
14,30
14,42
14,228
14,82
14,74
14,29
14,223
15,120
15,244
15,125
15,113
15,49
15,14
15,95
16,51
16,201
16,132
16,77
16,127
16,171
16,31
16,111
17,62
17,221
17,68
17,122
17,16
17,142
17,124
18,67
18,200
18,133
18,199
18,137
18,162
19,214
19,157
19,0
19,45
19,76
19,152
19,46
19,119
20,94
20,48
20,196
20,26
20,164
20,65
20,75
20,182
21,117
21,101
21,209
21,11
21,154
21,100
22,225
22,218
22,92
22,139
22,161
22,146
22,23
22,55
23,64
23,175
23,212
23,143
23,78
23,247
24,151
24,104
24,203
24,173
24,105
24,3
24,163
24,170
25,192
25,141
25,189
25,43
25,5
25,177
25,58
26,83
26,237
26,206
26,135
26,106
27,236
27,216
27,129
27,178
27,32
27,79
27,96
63,220
63,71
63,91
63,50
63,235
63,185
63,88
63,54
64,249
64,12
64,160
64,208
64,224
64,136
64,52
64,17
65,226
65,27
65,98
65,188
65,53
65,215
65,187
65,222
65,70
65,134
66,246
66,245
66,47
66,186
66,193
66,19
66,180
66,190
66,123
67,243
67,176
67,230
67,194
67,181
67,63
67,210
67,21
67,103
67,242
67,15
68,248
68,116
68,25
68,241
68,238
68,240
68,205
