bin,item
0,44
0,121
0,34
0,125
0,159
0,0
1,42
1,120
1,70
1,135
1,95
2,96
2,49
2,122
2,141
2,150
2,58
3,224
3,32
3,119
3,83
4,21
4,107
4,33
4,64
4,67
5,220
5,24
5,97
5,76
5,182
6,227
6,151
6,28
6,103
6,36
6,94
6,89
7,130
7,127
7,171
7,133
7,7
7,189
8,217
8,8
8,142
8,158
8,169
8,74
8,179
9,202
9,139
9,157
9,50
9,38
9,91
10,156
10,203
10,92
10,183
10,56
10,124
10,100
11,207
11,137
11,47
11,112
11,167
12,163
12,143
12,109
12,11
12,239
13,193
13,90
13,48
13,23
13,31
14,98
14,161
14,148
14,2
14,212
14,114
14,26
15,88
15,234
15,71
15,78
15,65
15,17
15,138
16,106
16,72
16,166
16,246
16,128
16,73
16,85
17,205
17,232
17,129
17,110
17,123
17,43
18,198
18,113
18,9
18,170
18,87
18,52
19,209
19,228
19,30
19,99
19,81
19,40
20,118
20,117
20,195
20,233
20,206
20,3
21,61
21,18
21,14
21,53
21,174
21,168
21,140
21,178
22,54
22,63
22,191
22,211
22,51
22,115
22,27
23,242
23,60
23,6
23,201
23,237
24,153
24,185
24,165
24,186
24,80
24,219
24,116
25,225
25,108
25,136
25,57
25,199
25,5
25,184
26,102
26,62
26,111
26,200
26,213
26,69
26,145
27,13
27,223
27,77
27,10
27,66
27,104
27,173
28,241
28,126
28,4
28,160
28,172
28,55
28,75
29,216
29,218
29,204
29,15
29,37
29,41
30,236
30,25
30,152
30,244
30,155
31,238
31,146
31,249
31,177
31,39
32,20
32,19
32,247
32,180
32,132
32,105
33,188
33,1
33,164
33,181
33,176
33,82
33,214
34,175
34,196
34,144
34,221
34,79
34,215
63,84
63,46
63,22
63,86
64,235
64,45
64,35
64,210
64,230
64,131
65,187
65,93
65,231
65,208
65,197
65,190
66,29
66,68
66,16
66,245
66,240
66,192
67,147
67,229
67,162
67,226
67,134
67,194
67,243
67,222
68,248
68,101
68,59
68,154
68,12
68,149
