bin,item
0,83
0,94
0,303
0,154
1,333
1,27
1,18
1,156
2,278
2,316
2,254
2,147
3,50
3,53
3,241
3,51
4,0
4,107
4,5
4,233
5,261
5,35
5,297
5,367
6,73
6,255
6,151
6,193
6,258
7,309
7,364
7,44
7,77
8,194
8,123
8,175
8,21
8,296
9,12
9,315
9,327
9,331
10,292
10,265
10,317
10,76
10,298
11,365
11,148
11,82
11,144
12,368
12,70
12,8
12,178
13,93
13,87
13,186
13,359
13,211
14,332
14,168
14,22
14,106
15,17
15,263
15,370
15,179
15,101
16,460
16,173
16,108
16,259
17,47
17,174
17,345
17,360
17,2
18,182
18,15
18,34
18,287
18,95
19,162
19,30
19,84
19,247
19,1
20,270
20,269
20,66
20,113
20,124
21,372
21,373
21,6
21,16
21,163
22,440
22,312
22,213
22,125
23,11
23,203
23,195
23,275
23,369
24,390
24,236
24,291
24,322
25,262
25,209
25,245
25,282
25,274
26,401
26,344
26,136
26,198
27,437
27,184
27,71
27,110
27,215
28,39
28,356
28,57
28,138
28,235
29,314
29,248
29,134
29,284
29,362
30,229
30,19
30,115
30,330
30,260
30,85
31,453
31,100
31,114
31,78
31,414
32,133
32,118
32,33
32,41
32,378
33,341
33,48
33,244
33,56
33,169
34,441
34,306
34,9
34,210
34,449
35,350
35,167
35,239
35,300
35,143
36,388
36,130
36,212
36,187
36,338
37,165
37,31
37,252
37,116
37,205
37,38
38,426
38,63
38,321
38,80
38,217
39,405
39,237
39,242
39,52
39,320
40,442
40,289
40,293
40,268
40,335
41,290
41,104
41,234
41,185
41,444
42,438
42,348
42,43
42,240
42,88
43,469
43,140
43,231
43,392
43,32
44,404
44,353
44,96
44,204
44,339
45,385
45,59
45,257
45,127
45,299
46,407
46,214
46,351
46,20
46,109
47,454
47,68
47,355
47,197
47,46
48,412
48,176
48,49
48,464
49,393
49,311
49,376
49,349
49,253
49,62
50,483
50,4
50,223
50,183
50,91
51,406
51,119
51,283
51,363
51,266
51,166
52,473
52,29
52,132
52,310
52,74
53,400
53,340
53,277
53,410
53,28
54,421
54,288
54,135
54,159
54,219
55,387
55,418
55,251
55,150
55,81
56,491
56,281
56,256
56,326
56,190
56,273
57,411
57,112
57,318
57,336
57,302
58,436
58,79
58,361
58,276
58,177
59,408
59,37
59,386
59,155
59,228
60,474
60,249
60,60
60,153
60,226
61,468
61,358
61,308
61,90
61,58
62,380
62,72
62,3
62,200
62,42
63,409
63,230
63,191
63,433
63,145
64,472
64,423
64,141
64,301
64,67
64,126
65,448
65,458
65,218
65,192
65,105
66,486
66,267
66,271
66,447
66,36
67,398
67,347
67,170
67,419
67,417
68,434
68,64
68,89
68,224
68,122
68,24
69,485
69,377
69,225
69,97
69,207
70,323
70,206
70,152
70,201
71,180
71,111
71,280
71,227
72,146
72,374
72,26
72,142
72,13
73,220
73,102
73,366
73,99
74,199
74,357
74,164
74,264
74,65
75,196
75,272
75,222
75,117
76,459
76,279
76,343
76,120
77,346
77,160
77,216
77,238
77,92
78,456
78,334
78,391
78,294
78,243
79,383
79,246
79,14
79,188
79,158
80,452
80,295
80,307
80,337
80,181
81,443
81,304
81,121
81,149
81,354
82,397
82,139
82,305
82,189
82,399
83,435
83,86
83,129
83,342
83,413
83,208
84,477
84,428
84,10
84,488
85,480
85,286
85,450
85,250
85,467
86,487
86,470
86,416
86,285
86,395
87,492
87,457
87,463
87,55
87,375
87,23
88,489
88,103
88,328
88,128
88,479
89,499
89,465
89,61
89,431
89,432
90,481
90,451
90,402
90,202
90,25
90,232
91,394
91,430
91,396
91,415
91,329
91,466
92,495
92,427
92,403
92,54
92,498
93,482
93,319
93,324
93,384
93,455
93,382
94,497
94,98
94,496
94,420
94,352
95,475
95,490
95,221
95,429
95,131
95,172
96,484
96,69
96,157
96,445
96,461
96,471
97,425
97,379
97,439
97,446
97,389
97,381
98,493
98,75
98,45
98,478
98,462
98,371
99,476
99,424
99,161
99,325
99,422
99,494
100,313
100,7
100,137
100,171
100,40
