bin,item
0,42
0,636
1,148
1,416
2,187
2,267
3,168
3,404
4,27
4,708
5,621
5,411
6,138
6,110
7,394
7,372
8,571
8,275
9,31
9,419
10,595
10,265
11,667
11,273
12,491
12,482
13,662
13,105
14,374
14,82
15,660
15,728
16,570
16,301
17,338
17,193
18,443
18,392
19,590
19,673
20,371
20,701
21,328
21,645
22,664
22,346
23,33
23,38
24,76
24,17
25,278
25,474
26,529
26,720
27,115
27,288
28,638
28,345
29,650
29,476
30,40
30,726
31,603
31,66
32,356
32,609
33,222
33,649
34,311
34,470
35,363
35,438
36,20
36,580
37,675
37,422
37,271
38,513
38,414
38,128
39,6
39,494
40,630
40,333
40,719
41,622
41,357
42,370
42,742
43,389
43,48
44,441
44,509
45,407
45,446
46,415
46,612
47,492
47,98
48,320
48,565
49,563
49,512
50,554
50,439
51,109
51,47
51,385
52,611
52,221
52,213
53,641
53,53
54,597
54,57
55,615
55,161
55,254
56,63
56,302
57,431
57,541
57,49
58,155
58,428
59,160
59,28
59,259
60,125
60,280
60,120
61,487
61,628
62,738
62,50
62,70
63,3
63,619
64,199
64,393
64,409
65,192
65,746
65,276
66,432
66,250
67,270
67,308
67,146
68,71
68,567
68,480
69,516
69,670
69,352
70,528
70,514
71,233
71,653
71,564
72,377
72,591
72,240
73,79
73,572
73,305
74,358
74,64
75,574
75,341
75,198
76,545
76,506
76,530
77,436
77,177
77,217
78,876
78,229
79,727
79,331
79,14
80,216
80,169
80,734
81,67
81,542
82,403
82,475
83,354
83,586
83,556
84,585
84,713
84,284
85,635
85,643
85,103
86,887
86,163
87,151
87,661
88,132
88,37
88,247
89,694
89,34
89,18
90,24
90,457
90,593
91,663
91,172
91,652
92,176
92,95
92,368
93,93
93,173
93,0
94,849
94,268
94,228
95,602
95,237
96,215
96,99
96,227
97,684
97,179
97,504
98,437
98,717
98,197
99,809
99,241
100,466
100,143
100,291
101,484
101,711
101,322
102,606
102,689
102,85
103,420
103,440
103,59
104,316
104,520
104,16
105,866
105,445
106,614
