bin,item
0,167
0,17
0,42
1,61
1,161
1,175
2,164
2,154
2,176
2,34
3,178
3,110
3,85
3,185
4,80
4,192
4,111
5,43
5,152
5,36
6,83
6,216
6,60
7,234
7,46
7,121
8,143
8,183
8,212
9,199
9,187
9,16
10,6
10,179
10,107
10,93
11,132
11,191
11,126
12,163
12,177
12,197
13,156
13,205
13,38
13,1
14,131
14,59
14,92
14,49
15,33
15,28
15,41
15,30
16,40
16,84
16,97
16,79
16,104
17,146
17,53
17,184
17,138
17,159
18,215
18,8
18,23
18,141
19,116
19,181
19,125
19,52
20,127
20,56
20,201
20,101
21,81
21,113
21,221
21,27
22,150
22,35
22,229
22,2
23,73
23,165
23,86
23,144
23,160
24,78
24,232
24,130
24,148
25,18
25,142
25,174
25,228
26,124
26,182
26,219
26,108
27,188
27,67
27,3
27,153
28,240
28,70
28,51
28,62
29,248
29,171
29,44
29,75
30,10
30,235
30,14
30,47
30,54
31,96
31,140
31,225
31,99
32,189
32,168
32,180
32,58
32,115
33,103
33,224
33,74
33,122
33,158
34,57
34,102
34,137
34,91
35,155
35,145
35,55
35,105
36,227
36,64
36,71
36,82
37,245
37,95
37,72
38,237
38,66
38,88
38,186
39,149
39,12
39,166
39,117
39,173
40,24
40,195
40,90
40,89
41,87
41,202
41,210
41,4
42,209
42,26
42,22
42,172
42,147
43,65
43,15
43,196
43,128
43,169
44,204
44,200
44,129
44,0
45,25
45,45
45,214
45,114
46,48
46,206
46,242
46,37
47,63
47,211
47,226
47,11
48,194
48,249
48,123
49,220
49,120
49,223
49,170
50,193
50,243
50,50
51,69
51,218
51,136
51,244
52,222
52,231
52,162
52,236
52,94
53,233
53,239
53,20
53,139
54,29
54,109
54,241
54,135
55,5
55,31
55,39
55,230
55,208
56,190
56,98
56,198
56,100
57,207
57,106
57,213
57,119
57,7
58,112
58,246
58,13
58,77
58,21
59,151
59,133
59,19
59,203
59,247
60,76
60,157
60,68
60,238
60,217
61,32
61,118
61,134
61,9
