bin,item
0,749
0,320
1,4
1,128
2,367
2,241
3,401
3,545
3,161
4,266
4,76
4,694
5,664
5,338
5,257
6,688
6,439
6,499
7,610
7,110
7,136
8,719
8,106
8,378
9,40
9,529
9,276
10,710
10,596
10,737
11,230
11,660
11,97
12,647
12,379
12,595
13,460
13,71
13,532
13,530
14,211
14,452
14,608
14,393
15,1
15,415
15,115
15,56
16,21
16,585
16,59
16,202
17,190
17,397
17,434
17,525
18,53
18,224
18,247
19,696
19,131
19,652
20,96
20,721
20,431
21,551
21,126
21,490
21,491
22,683
22,480
22,590
23,297
23,422
23,684
23,353
24,712
24,727
24,714
25,175
25,520
25,588
26,505
26,288
26,648
26,550
27,495
27,218
27,583
28,343
28,385
28,594
28,636
29,77
29,494
29,70
29,673
30,192
30,695
30,447
31,331
31,448
31,438
32,631
32,198
32,686
32,718
33,682
33,435
33,259
33,299
34,389
34,23
34,556
34,430
35,351
35,512
35,49
35,20
36,234
36,270
36,62
36,458
37,654
37,104
37,142
37,615
38,463
38,359
38,587
38,633
39,24
39,485
39,268
39,48
39,168
40,910
40,102
40,158
41,214
41,189
41,420
41,553
42,474
42,87
42,575
42,426
43,45
43,508
43,15
44,407
44,598
44,724
44,269
45,713
45,130
45,582
45,120
46,116
46,372
46,487
47,220
47,352
47,138
47,629
48,311
48,536
48,137
48,557
49,236
49,108
49,173
49,510
50,244
50,675
50,637
50,41
51,196
51,194
51,163
51,354
52,181
52,421
52,640
52,689
53,763
53,600
53,226
53,36
54,732
54,169
54,722
54,736
54,498
55,567
55,184
55,135
55,28
56,509
56,584
56,50
56,100
57,12
57,457
57,321
57,717
58,327
58,657
58,450
58,668
59,863
59,9
59,506
59,518
60,206
60,726
60,314
60,42
61,291
61,65
61,935
61,61
62,432
62,228
62,627
62,527
63,482
63,577
63,440
63,265
64,779
64,725
64,147
64,282
65,146
65,263
65,630
65,476
66,603
66,98
66,569
66,658
66,156
67,690
67,92
67,239
67,361
68,549
68,325
68,371
68,428
68,289
69,210
69,425
69,748
69,205
70,564
70,362
70,408
70,526
71,19
71,58
71,467
71,581
72,513
72,612
72,570
72,628
72,701
73,32
73,473
73,400
73,312
74,548
74,63
74,139
74,148
74,235
75,277
75,720
75,381
75,483
76,222
76,3
76,477
76,127
77,125
77,129
77,326
77,559
78,455
78,187
78,443
78,212
79,941
79,419
79,572
79,927
80,298
80,384
80,377
80,375
81,340
81,25
81,651
81,593
82,916
82,507
82,502
82,531
83,850
83,254
83,837
84,305
84,111
84,174
84,789
85,238
85,167
85,204
85,537
86,805
86,390
86,34
86,217
86,357
87,886
87,336
87,424
88,818
88,489
88,743
88,280
89,469
89,500
89,418
89,281
90,937
90,307
90,528
90,33
91,870
91,795
91,43
91,667
92,778
92,365
92,441
92,243
92,607
93,60
93,286
93,446
93,956
94,208
94,729
94,159
94,172
94,360
95,900
95,348
95,404
95,785
96,150
96,399
96,273
96,877
97,860
97,145
97,616
97,621
98,89
98,349
98,69
98,215
98,698
99,841
99,240
99,752
99,560
100,250
100,731
100,81
100,339
101,642
101,133
101,656
101,283
101,57
102,893
102,519
102,124
102,488
102,563
102,303
103,906
103,546
103,691
103,606
104,909
104,176
104,461
104,539
105,821
105,697
105,394
105,213
106,840
106,406
106,547
106,711
106,484
107,262
107,429
107,681
107,423
107,479
108,762
108,91
108,30
108,808
109,938
109,521
109,883
109,68
110,872
110,542
110,67
110,309
110,493
111,791
111,233
111,231
111,134
112,787
112,723
112,734
112,665
113,854
113,586
113,380
113,578
114,948
114,730
114,875
114,382
115,780
115,672
115,144
115,11
116,926
116,122
116,322
116,412
116,132
117,829
117,223
117,10
117,565
118,887
118,761
118,330
118,894
119,873
119,279
119,622
119,294
119,141
120,796
120,278
120,318
120,347
120,928
121,911
121,679
121,700
121,47
121,292
122,879
122,471
122,589
122,51
122,857
123,774
123,775
123,814
123,517
124,758
124,264
124,8
124,13
124,468
125,794
125,833
125,813
125,164
126,855
126,72
126,751
126,7
126,308
127,803
127,74
127,402
127,619
127,46
127,179
128,976
128,470
128,413
128,99
128,195
129,891
129,301
129,459
129,363
129,37
129,414
130,939
130,858
130,889
130,543
131,895
131,692
131,685
131,444
131,773
131,524
132,967
132,155
132,154
132,153
132,661
133,985
133,221
133,865
133,225
133,451
134,827
134,199
134,898
134,165
134,579
135,970
135,859
135,756
136,881
136,890
136,770
136,792
136,248
137,817
137,618
137,523
137,219
137,930
138,962
138,504
138,844
138,83
139,638
139,242
139,112
139,52
139,715
139,977
140,611
140,746
140,481
141,201
141,342
141,561
142,118
142,464
142,171
142,655
143,676
143,66
143,143
143,706
144,623
144,383
144,417
144,227
145,410
145,293
145,209
145,538
146,366
146,617
146,624
146,671
146,709
147,807
147,670
147,416
148,0
148,267
148,95
148,462
149,744
149,185
149,55
149,237
150,864
150,188
150,646
150,249
151,625
151,334
151,101
151,162
152,403
152,626
152,324
152,918
153,245
153,437
153,364
153,555
154,54
154,620
154,117
154,768
155,777
155,119
155,392
155,643
156,678
156,571
156,80
156,319
156,78
157,346
157,105
157,75
157,229
158,843
158,332
158,733
159,580
159,149
159,635
159,405
160,522
160,728
160,552
160,742
161,908
161,388
161,251
161,486
162,197
162,86
162,819
162,769
163,896
163,592
163,317
163,345
164,558
164,272
164,258
164,17
165,923
165,836
165,650
166,514
166,14
166,256
166,166
166,35
167,501
167,107
167,329
167,271
167,255
168,934
168,395
168,186
169,170
169,290
169,193
169,702
169,39
170,922
170,152
170,103
170,315
170,79
171,177
171,44
171,475
171,602
171,735
172,771
172,370
172,335
172,275
172,398
173,644
173,411
173,666
173,64
173,716
174,876
174,632
174,945
174,745
175,839
175,604
175,680
175,674
176,847
176,466
176,373
176,659
176,605
177,809
177,472
177,465
177,157
177,31
178,874
178,804
178,6
178,574
179,253
179,369
179,82
179,511
179,38
180,765
180,801
180,497
180,344
180,114
180,232
181,932
181,576
181,826
181,18
182,878
182,949
182,391
182,123
183,944
183,562
183,704
183,376
183,738
183,200
184,842
184,356
184,812
184,554
185,793
185,699
185,848
185,899
186,823
186,822
186,310
186,708
187,869
187,677
187,851
187,302
188,866
188,284
188,880
188,285
188,216
189,953
189,207
189,705
189,93
190,892
190,90
190,456
190,905
190,454
191,753
191,687
191,897
191,760
191,29
192,975
192,639
192,287
192,856
192,203
193,882
193,759
193,333
193,436
193,183
193,747
194,755
194,797
194,544
194,739
194,386
195,990
195,645
195,946
195,358
195,85
196,853
196,662
196,849
196,26
196,151
197,868
197,22
197,740
197,825
197,300
198,772
198,914
198,820
198,409
199,986
199,861
199,355
199,653
199,757
200,973
200,180
200,931
200,573
201,915
201,313
201,396
201,925
201,445
202,904
202,540
202,534
202,88
202,296
202,831
203,901
203,516
203,832
203,341
203,634
204,824
204,503
204,427
204,741
204,121
204,782
205,965
205,16
205,907
205,73
206,845
206,182
206,933
206,94
206,601
207,955
207,2
207,597
207,492
207,838
208,913
208,764
208,84
208,954
209,964
209,767
209,663
209,568
209,669
210,784
210,800
210,919
210,799
211,974
211,971
211,609
211,703
211,160
212,972
212,178
212,295
212,496
212,943
213,997
213,566
213,798
213,246
213,449
214,980
214,917
214,884
215,950
215,641
215,478
215,337
215,109
215,140
216,995
216,304
216,830
216,816
217,952
217,591
217,929
217,541
217,613
217,27
218,958
218,5
218,306
218,693
218,957
219,999
219,862
219,649
219,810
220,852
220,786
220,750
220,599
220,261
221,996
221,374
221,940
221,867
221,191
221,323
222,963
222,942
222,902
222,533
223,991
223,387
223,781
223,846
224,959
224,811
224,921
224,802
225,992
225,834
225,888
225,515
225,871
226,960
226,368
226,754
226,788
226,924
227,988
227,535
227,453
227,274
227,969
228,885
228,783
228,815
228,979
229,998
229,433
229,982
229,113
229,835
230,989
230,442
230,912
230,790
230,806
231,968
231,993
231,903
231,828
232,994
232,961
232,920
232,252
232,707
233,951
233,983
233,316
233,984
234,966
234,978
234,947
234,614
235,987
235,936
235,776
235,328
235,981
236,766
236,260
236,350
