bin,item
0,625
0,730
1,62
1,527
2,719
2,729
3,33
3,739
4,457
4,26
5,60
5,675
6,557
6,147
7,51
7,445
8,705
8,152
9,87
9,589
10,386
10,556
11,360
11,560
12,670
12,145
13,549
13,597
14,394
14,679
15,250
15,743
16,101
16,63
17,638
17,676
18,361
18,157
19,692
19,722
20,149
20,96
21,414
21,714
22,206
22,372
23,364
23,502
24,265
24,580
25,341
25,187
26,626
26,483
27,424
27,435
28,563
28,747
29,225
29,696
30,86
30,545
31,421
31,487
32,639
32,474
33,27
33,506
34,268
34,458
35,636
35,660
36,76
36,559
37,340
37,551
38,550
38,310
39,294
39,514
39,438
40,328
40,42
41,165
41,105
42,574
42,95
42,577
43,197
43,390
44,618
44,498
45,336
45,13
46,615
46,569
47,16
47,546
48,175
48,94
48,325
49,170
49,31
49,163
50,698
50,356
51,459
51,203
52,56
52,573
53,472
53,495
54,156
54,517
55,311
55,272
56,343
56,276
57,339
57,469
58,455
58,603
59,211
59,513
60,116
60,362
61,413
61,407
62,397
62,535
63,383
63,567
64,35
64,686
65,88
65,583
66,701
66,298
67,210
67,745
68,420
68,467
69,267
69,624
70,117
70,97
70,725
71,249
71,209
72,433
72,222
73,591
73,141
74,278
74,410
75,419
75,640
76,568
76,749
77,586
77,497
77,321
78,323
78,245
79,658
79,29
80,271
80,448
81,110
81,52
82,114
82,22
83,326
83,429
84,217
84,734
85,648
85,285
86,3
86,708
87,251
87,464
88,631
88,109
89,572
89,726
90,333
90,99
91,148
91,610
92,232
92,543
92,565
93,939
93,238
94,236
94,92
95,451
95,530
96,444
96,836
97,783
97,417
98,695
98,832
98,185
99,775
99,540
100,645
100,849
101,681
101,800
102,224
102,766
103,173
103,441
103,305
104,132
104,713
104,111
105,727
105,931
106,754
106,659
107,825
107,270
108,199
108,144
108,510
109,821
109,683
110,561
110,890
111,918
111,93
112,723
112,61
112,436
113,552
113,191
113,404
114,384
114,750
115,548
115,415
115,53
116,89
116,911
117,751
117,733
118,817
118,295
119,460
119,793
120,792
120,674
121,423
121,835
122,184
122,791
122,349
123,992
123,252
124,853
124,47
125,643
125,826
126,795
126,373
127,239
127,839
128,312
128,838
129,83
129,450
129,59
130,456
130,996
131,768
131,162
131,602
132,230
132,930
132,342
133,744
133,965
134,757
134,921
135,769
135,889
136,982
136,598
137,983
137,518
138,102
138,976
139,507
139,957
140,523
140,125
141,471
141,646
142,324
142,104
143,316
143,387
144,416
144,107
145,304
145,555
146,359
146,582
147,81
147,432
148,541
148,685
149,426
149,449
150,189
150,290
151,746
151,666
152,179
152,34
153,208
153,237
154,4
154,135
155,378
155,382
156,482
156,431
157,49
157,169
158,155
158,564
159,520
159,264
160,731
160,593
161,711
161,525
162,609
162,363
163,287
163,50
164,240
164,286
165,168
165,599
166,620
166,868
167,496
167,447
168,439
168,216
169,146
169,78
170,1
170,590
171,246
171,137
172,533
172,67
172,488
173,484
173,712
174,281
174,376
175,277
175,579
176,481
