bin,item
0,163
0,589
0,305
1,673
1,132
1,417
2,365
2,360
2,182
3,81
3,260
3,398
4,45
4,618
4,329
5,335
5,278
5,283
6,482
6,397
6,287
7,92
7,467
7,385
7,264
8,272
8,500
8,395
9,483
9,458
9,453
10,57
10,52
10,12
11,110
11,326
11,117
12,368
12,179
12,171
13,474
13,556
13,69
14,464
14,725
14,670
15,712
15,653
15,731
16,337
16,664
16,86
17,451
17,679
17,93
18,123
18,294
18,454
19,372
19,164
19,218
20,585
20,404
20,529
20,121
21,573
21,178
21,352
22,656
22,596
22,169
23,382
23,510
23,426
24,191
24,507
24,321
25,350
25,285
25,649
26,154
26,606
26,399
27,259
27,134
27,131
27,614
28,587
28,23
28,407
29,139
29,209
29,687
30,115
30,320
30,538
31,661
31,721
31,520
32,101
32,229
32,613
33,701
33,252
33,568
34,87
34,288
34,590
35,32
35,699
35,684
36,217
36,158
36,189
37,703
37,719
37,26
38,345
38,170
38,151
39,379
39,432
39,437
40,42
40,343
40,276
41,21
41,19
41,447
42,627
42,112
42,535
42,473
43,109
43,691
43,351
44,137
44,641
44,381
44,253
45,940
45,418
45,212
46,136
46,609
46,29
47,576
47,498
47,72
48,549
48,370
48,532
49,3
49,234
49,94
50,533
50,268
50,125
51,267
51,122
51,233
52,255
52,413
52,503
53,222
53,367
53,666
54,494
54,393
54,306
55,247
55,111
55,301
55,594
56,695
56,492
56,376
56,523
57,678
57,697
57,519
58,569
58,89
58,196
59,383
59,514
59,477
59,636
60,416
60,628
60,662
61,899
61,77
61,355
61,15
62,735
62,720
62,506
63,402
63,409
63,728
63,570
64,824
64,459
64,180
65,635
65,468
65,371
65,60
66,651
66,334
66,108
67,362
67,155
67,562
67,582
68,932
68,710
68,493
69,206
69,715
69,313
69,525
70,898
70,41
70,445
71,67
71,481
71,888
72,462
72,332
72,681
73,626
73,583
73,95
74,210
74,48
74,501
74,323
75,775
75,246
75,291
75,442
76,838
76,273
76,317
77,892
77,401
77,387
77,709
78,33
78,220
78,700
78,269
79,424
79,10
79,377
79,560
80,327
80,356
80,487
81,902
81,211
81,634
82,783
82,536
82,471
82,293
83,452
83,257
83,256
83,531
84,406
84,642
84,50
84,643
85,98
85,227
85,567
85,1
86,31
86,724
86,522
86,727
87,11
87,558
87,545
87,73
88,754
88,232
88,261
88,153
89,868
89,118
89,934
90,922
90,478
90,390
90,534
91,750
91,20
91,604
92,823
92,231
92,83
92,566
93,198
93,509
93,443
93,282
94,782
94,361
94,497
94,242
95,502
95,405
95,392
95,537
96,611
96,688
96,415
96,574
96,147
97,788
97,289
97,113
97,358
97,668
98,810
98,5
98,900
99,884
99,422
99,44
99,348
100,947
100,219
100,455
100,290
101,855
101,225
101,739
101,201
102,924
102,595
102,363
102,400
103,858
103,521
103,599
103,172
104,852
104,812
104,800
105,829
105,675
105,540
105,315
106,814
106,850
106,485
107,809
107,706
107,277
107,647
108,849
108,669
108,920
108,730
109,916
109,831
109,598
109,539
110,911
110,859
110,128
110,307
111,986
111,99
111,295
111,135
112,907
112,804
112,240
112,275
113,755
113,316
113,918
113,130
114,994
114,466
114,149
114,28
115,830
115,621
115,35
115,133
116,784
116,547
116,396
116,7
117,215
117,612
117,322
117,877
118,874
118,742
118,806
118,161
119,946
119,181
119,639
119,126
120,832
120,835
120,175
120,369
121,953
121,548
121,62
121,333
122,805
122,793
122,308
122,655
123,968
123,56
123,124
123,188
124,776
124,683
124,579
124,914
125,761
125,864
125,674
125,508
126,951
126,817
126,749
127,808
127,926
127,479
127,450
128,799
128,803
128,47
128,895
129,985
129,972
129,563
130,970
130,928
130,526
130,546
131,989
131,183
131,937
131,489
132,948
132,258
132,292
132,853
133,997
133,144
133,364
133,753
134,966
134,913
134,226
134,39
135,979
135,543
135,977
135,228
136,998
136,905
136,657
136,660
137,996
137,933
137,185
137,2
138,992
138,978
138,707
139,980
139,436
139,786
139,354
140,575
140,718
141,84
141,250
142,165
142,344
143,143
143,722
143,694
144,605
144,53
144,551
145,428
145,578
146,140
146,425
146,412
147,603
147,714
147,43
148,544
148,671
149,80
149,78
149,324
150,271
150,58
150,704
151,54
151,607
152,433
152,680
152,411
153,410
153,511
153,238
153,591
154,166
154,241
154,22
155,496
155,311
155,106
156,114
156,469
156,738
156,244
157,90
157,741
157,658
158,357
158,120
158,280
158,645
159,631
159,150
159,310
160,465
160,571
160,648
161,475
161,629
161,716
162,843
162,572
162,504
163,512
163,441
163,659
164,347
164,342
164,336
165,702
165,103
165,553
165,726
166,490
166,421
166,119
167,851
167,152
167,403
167,505
168,584
168,6
168,690
169,644
169,430
169,141
170,620
170,650
170,516
170,265
171,779
171,245
171,632
172,49
172,17
172,325
172,600
173,751
173,794
173,284
174,235
174,488
174,713
175,792
175,374
175,208
176,207
176,85
176,389
176,13
177,818
177,353
177,588
178,854
178,162
178,274
179,798
179,195
179,24
179,717
180,836
180,138
180,633
180,931
181,202
181,66
181,97
181,541
182,837
182,429
182,388
182,732
183,927
183,515
183,698
184,910
184,597
184,319
184,340
185,791
185,18
185,449
185,733
186,915
186,552
186,752
187,758
187,281
187,375
187,27
188,624
188,456
188,746
188,896
189,677
189,168
189,341
189,608
190,875
190,266
190,637
190,192
191,816
191,897
191,194
191,243
192,842
192,420
192,760
192,142
193,75
193,102
193,146
193,156
194,68
194,339
194,743
194,861
195,841
195,427
195,745
195,91
196,394
196,460
196,9
196,448
197,990
197,676
197,204
198,885
198,623
198,936
199,820
199,744
199,689
199,729
200,891
200,349
200,886
201,954
201,848
201,199
202,787
202,263
202,214
202,439
203,938
203,860
203,472
203,748
204,988
204,640
204,176
204,619
205,790
205,76
205,51
205,36
206,825
206,871
206,499
207,801
207,391
207,617
207,939
208,780
208,638
208,834
208,561
209,770
209,615
209,796
209,55
210,811
210,866
210,616
210,550
211,919
211,827
211,935
212,925
212,646
212,857
212,224
213,981
213,346
213,486
213,330
214,901
214,862
214,692
215,863
215,882
215,495
216,967
216,528
216,254
217,802
217,300
217,438
217,736
218,767
218,527
218,945
219,847
219,949
219,384
220,881
220,431
220,25
220,903
221,959
221,200
221,71
222,950
222,530
222,844
222,79
223,873
223,833
223,518
223,435
224,983
224,184
224,890
225,999
225,359
225,807
226,880
226,867
226,757
227,781
227,846
227,821
228,826
228,943
228,893
229,764
229,756
229,869
229,610
230,865
230,942
230,663
230,30
231,956
231,822
231,461
232,769
232,88
232,480
232,921
233,974
233,304
233,759
233,876
234,995
234,889
234,34
235,976
235,173
235,929
236,991
236,127
236,971
237,993
237,734
237,778
237,883
238,965
238,856
238,766
239,961
239,957
239,262
240,906
240,870
240,894
240,762
241,982
241,815
241,484
241,774
242,964
242,917
242,328
242,279
243,973
243,909
243,828
243,408
244,952
244,309
244,419
244,987
245,984
245,186
245,960
245,872
246,955
246,251
246,975
246,708
247,963
247,845
247,795
247,768
248,969
248,37
248,958
249,962
249,879
249,554
249,765
250,665
250,318
250,213
251,0
251,373
251,270
252,299
252,696
252,190
253,237
253,197
253,174
254,148
254,8
254,63
255,82
255,297
255,625
256,423
256,157
256,581
256,524
257,46
257,630
257,167
257,302
258,74
258,248
258,672
259,64
259,70
259,440
260,65
260,331
260,61
261,682
261,602
261,517
262,667
262,205
262,740
263,193
263,434
263,38
264,105
264,542
264,593
265,476
265,557
265,622
265,4
266,470
266,59
266,298
267,296
267,187
267,457
268,904
268,559
268,565
269,580
269,723
269,711
270,878
270,303
270,586
271,772
271,16
271,564
272,177
272,314
272,577
272,366
273,887
273,446
273,145
273,491
274,513
274,216
274,737
274,705
275,763
275,601
275,693
276,230
276,654
276,236
276,160
277,129
277,444
277,414
277,312
277,463
278,777
278,223
278,685
279,912
279,100
279,338
279,239
280,789
280,159
280,286
280,116
281,771
281,104
281,839
282,813
282,652
282,592
282,386
283,908
283,797
283,378
284,941
284,203
284,747
284,923
285,819
285,930
285,944
286,773
286,380
286,249
286,840
287,785
287,221
287,40
287,555
288,96
288,14
288,107
288,686
