bin,item
0,213
0,21
0,52
0,102
1,7
1,364
1,177
1,195
2,12
2,199
2,51
2,272
3,178
3,291
3,68
3,136
4,328
4,36
4,150
4,192
5,256
5,153
5,367
5,365
6,166
6,250
6,56
6,124
7,93
7,111
7,43
7,156
8,373
8,165
8,267
8,174
9,57
9,346
9,185
9,182
10,421
10,279
10,342
10,356
11,353
11,239
11,329
11,95
12,374
12,42
12,264
12,11
13,306
13,184
13,273
13,314
14,69
14,371
14,149
14,361
15,235
15,186
15,121
15,191
16,80
16,163
16,246
16,139
16,369
17,473
17,251
17,78
17,323
18,202
18,332
18,25
18,113
19,67
19,133
19,122
19,33
19,40
20,409
20,210
20,72
20,41
21,28
21,372
21,109
21,128
22,23
22,358
22,74
22,347
22,86
23,382
23,362
23,48
23,24
23,83
24,135
24,308
24,223
24,126
24,3
25,454
25,233
25,77
25,261
26,439
26,142
26,50
26,76
27,460
27,359
27,180
27,175
28,275
28,148
28,240
28,325
28,305
29,430
29,288
29,404
29,145
30,10
30,123
30,324
30,351
30,244
31,385
31,54
31,138
31,107
32,450
32,437
32,248
32,130
32,189
33,435
33,2
33,32
33,343
33,229
34,400
34,313
34,58
34,158
34,352
35,417
35,64
35,62
35,344
35,221
36,389
36,357
36,169
36,71
36,316
37,401
37,214
37,276
37,59
38,378
38,299
38,327
38,222
38,348
39,438
39,216
39,415
39,290
40,452
40,249
40,301
40,304
41,410
41,236
41,406
41,35
42,426
42,298
42,253
42,424
42,341
43,457
43,383
43,293
43,309
43,355
44,391
44,207
44,170
44,110
44,205
45,455
45,311
45,339
45,13
45,154
46,480
46,270
46,47
46,296
46,26
47,412
47,200
47,137
47,197
47,281
47,337
48,443
48,198
48,87
48,179
48,85
49,441
49,318
49,447
49,366
50,160
50,81
50,53
50,204
50,478
51,469
51,255
51,117
51,34
51,252
51,55
52,414
52,96
52,402
52,49
52,90
53,375
53,257
53,140
53,330
53,398
54,484
54,331
54,295
54,241
54,4
55,464
55,172
55,238
55,333
55,8
56,459
56,37
56,379
56,143
56,434
57,444
57,92
57,188
57,386
58,422
58,38
58,27
58,489
59,465
59,98
59,120
59,245
59,144
60,394
60,181
60,224
60,30
60,254
61,453
61,220
61,131
61,407
62,428
62,104
62,390
62,211
62,226
63,405
63,146
63,91
63,155
63,260
63,79
64,411
64,326
64,17
64,88
64,387
65,463
65,263
65,106
65,340
65,420
66,384
66,380
66,22
66,112
66,99
67,495
67,61
67,294
67,370
67,114
68,475
68,171
68,219
68,315
68,442
69,203
69,141
69,201
125,320
125,176
125,127
125,310
126,162
126,167
126,321
127,75
127,228
127,258
127,307
128,15
128,103
128,322
128,243
128,116
129,319
129,16
129,45
129,338
130,408
130,6
130,1
130,173
131,66
131,360
131,101
131,285
132,376
132,212
132,100
132,157
133,466
133,289
133,209
133,164
133,259
134,468
134,65
134,63
134,29
134,271
135,393
135,9
135,82
135,20
135,18
136,458
136,152
136,247
136,119
137,474
137,159
137,292
137,354
137,278
138,476
138,129
138,262
138,132
139,467
139,269
139,147
139,73
139,183
140,494
140,134
140,14
140,94
141,39
141,234
141,237
141,381
141,242
142,431
142,89
142,317
142,461
142,108
143,472
143,231
143,265
143,423
144,413
144,336
144,451
144,396
145,403
145,225
145,446
145,84
145,168
146,429
146,395
146,187
146,215
146,350
147,482
147,274
147,161
147,349
147,227
148,471
148,303
148,194
148,440
148,70
149,425
149,287
149,19
149,105
149,485
150,486
150,46
150,312
150,282
150,44
150,334
151,416
151,432
151,190
151,232
151,302
152,481
152,449
152,284
152,345
152,151
153,493
153,487
153,125
153,300
153,0
154,496
154,118
154,206
154,218
154,477
155,462
155,392
155,115
155,97
155,492
156,498
156,60
156,418
156,297
156,445
157,377
157,217
157,397
157,196
157,456
158,479
158,193
158,499
158,286
158,31
159,490
159,419
159,470
159,368
159,427
160,491
160,208
160,436
160,335
160,448
161,488
161,483
161,266
161,433
161,268
162,497
162,277
162,388
162,399
162,5
163,363
163,283
163,230
163,280
