bin,item
0,87
0,588
1,693
1,16
2,82
2,461
3,317
3,131
4,727
4,48
5,649
5,127
5,501
6,248
6,273
6,25
7,130
7,555
8,216
8,678
8,611
9,286
9,107
10,350
10,275
11,164
11,33
11,42
11,547
12,499
12,91
12,492
13,731
13,681
13,324
14,322
14,326
14,500
15,393
15,246
16,417
16,249
16,361
16,735
17,51
17,379
17,105
18,389
18,745
18,551
18,684
19,354
19,422
19,18
20,455
20,709
20,120
20,739
21,334
21,40
21,293
22,352
22,485
22,231
23,628
23,43
23,168
23,665
24,112
24,548
24,679
25,561
25,655
25,66
26,473
26,320
26,237
26,409
27,717
27,169
27,612
28,0
28,374
28,241
29,690
29,57
29,338
30,238
30,667
30,626
30,68
31,918
31,302
31,258
32,749
32,64
32,624
32,400
33,609
33,686
33,132
33,434
34,29
34,37
34,314
34,129
35,69
35,410
35,549
36,800
36,705
36,683
36,469
37,458
37,385
37,438
37,160
38,387
38,529
38,596
38,194
39,627
39,162
39,414
39,157
40,20
40,432
40,527
40,669
41,484
41,503
41,435
42,523
42,166
42,272
43,408
43,459
43,298
43,156
44,229
44,707
44,568
44,559
45,301
45,76
45,372
46,297
46,564
46,442
46,540
47,563
47,607
47,380
48,462
48,153
48,579
49,19
49,517
49,645
49,672
50,725
50,542
50,446
50,419
51,213
51,226
51,242
51,362
52,544
52,688
52,179
52,72
53,122
53,274
53,644
54,14
54,511
54,9
54,676
55,671
55,528
55,630
55,239
56,96
56,531
56,67
57,201
57,267
57,21
57,610
58,468
58,533
58,497
59,118
59,406
59,477
59,606
60,5
60,736
60,287
60,323
61,148
61,384
61,290
61,603
62,300
62,218
62,403
63,741
63,660
63,147
63,532
64,546
64,125
64,699
64,137
65,345
65,519
65,6
65,344
66,753
66,713
66,636
67,364
67,574
67,710
67,673
68,700
68,288
68,165
68,694
69,296
69,423
69,640
70,573
70,92
70,602
70,513
71,256
71,402
71,524
71,262
72,847
72,365
72,347
72,353
73,193
73,145
73,363
73,646
74,556
74,282
74,62
74,608
75,809
75,704
75,465
76,65
76,336
76,257
76,191
77,117
77,692
77,377
77,200
78,592
78,332
78,190
78,633
79,947
79,567
79,658
79,369
80,333
80,252
80,418
80,566
81,487
81,217
81,313
81,475
82,831
82,632
82,478
82,307
83,849
83,355
83,335
83,348
84,892
84,58
84,720
84,24
85,811
85,651
85,154
86,794
86,45
86,565
87,933
87,430
87,342
87,399
88,845
88,643
88,81
88,182
89,848
89,445
89,634
89,295
90,864
90,116
90,491
90,211
91,856
91,109
91,618
91,572
92,74
92,668
92,890
92,261
93,440
93,356
93,625
93,189
94,823
94,176
94,198
95,898
95,204
95,209
95,661
96,421
96,316
96,264
96,600
97,869
97,184
97,396
97,437
98,449
98,584
98,236
98,744
99,781
99,373
99,701
99,271
100,846
100,17
100,167
100,476
101,415
101,70
101,622
101,885
102,121
102,292
102,868
102,349
103,904
103,571
103,255
103,376
104,758
104,140
104,382
104,141
105,944
105,234
105,734
105,594
106,939
106,516
106,493
106,718
107,936
107,748
107,388
107,134
108,835
108,367
108,222
108,639
109,750
109,358
109,416
109,94
110,987
110,71
110,343
111,761
111,545
111,119
111,538
112,49
112,404
112,240
112,375
113,930
113,576
113,617
113,825
114,925
114,398
114,777
115,956
115,481
115,743
116,454
116,425
