bin,item
0,26
0,225
1,319
1,139
2,30
2,275
2,161
3,367
3,294
3,258
4,273
4,307
5,226
5,190
5,345
6,171
6,195
6,108
7,2
7,118
7,303
8,84
8,44
8,90
9,281
9,79
9,43
10,249
10,250
10,332
11,284
11,270
11,356
12,32
12,237
12,150
13,369
13,259
13,297
14,28
14,148
14,82
15,155
15,309
15,125
16,216
16,20
16,334
17,217
17,33
17,283
18,62
18,299
18,129
19,181
19,131
19,253
20,277
20,193
20,331
21,126
21,328
22,191
22,314
22,336
23,298
23,343
23,64
24,288
24,218
24,198
25,200
25,295
25,338
26,263
26,240
26,121
27,12
27,154
27,316
28,441
28,246
28,14
29,165
29,300
29,51
30,56
30,173
30,235
31,13
31,18
31,358
32,335
32,98
32,99
33,94
33,248
33,370
34,337
34,8
35,37
35,242
35,322
36,152
36,100
36,71
37,201
37,170
37,91
38,120
38,287
38,260
38,276
39,169
39,215
39,236
40,209
40,92
40,373
41,142
41,202
41,68
42,385
42,164
42,349
43,465
43,274
43,112
44,206
44,76
44,23
45,339
45,145
45,302
46,160
46,185
46,368
47,241
47,117
47,244
48,384
48,186
48,278
49,425
49,78
49,257
50,107
50,272
50,175
51,315
51,262
51,223
52,377
52,167
52,247
53,323
53,132
53,102
54,149
54,87
54,325
54,318
55,199
55,266
55,156
56,422
56,75
56,41
57,313
57,144
57,85
57,305
58,470
58,70
58,40
59,436
59,327
59,115
60,133
60,60
60,130
61,469
61,282
61,188
62,376
62,31
62,256
63,393
63,5
63,166
63,251
64,268
64,182
64,372
64,353
65,452
65,342
65,321
66,459
66,177
66,24
67,418
67,453
67,138
68,428
68,4
68,439
69,406
69,35
69,411
125,0
125,69
125,351
126,153
126,355
127,47
127,179
127,344
128,80
128,10
128,192
129,38
129,140
129,359
130,63
130,151
130,57
131,347
131,220
131,29
131,320
132,45
132,374
132,212
133,72
133,341
133,348
134,451
134,157
134,301
135,194
135,317
135,111
136,183
136,122
136,86
137,147
137,96
137,109
137,308
138,203
138,196
138,360
139,239
139,285
139,326
140,443
140,304
140,17
141,180
141,366
141,456
142,415
142,229
142,52
143,460
143,27
143,324
144,224
144,261
144,21
145,468
145,204
145,346
146,427
146,227
146,189
147,421
147,265
147,357
148,158
148,230
148,49
149,409
149,116
149,362
150,467
150,36
150,128
151,405
151,361
151,15
152,455
152,245
152,222
153,400
153,3
153,243
154,378
154,306
154,352
155,389
155,42
155,310
156,471
156,234
156,103
156,279
157,431
157,333
157,61
158,464
158,11
158,39
159,446
159,124
159,214
160,396
160,73
160,448
161,1
161,114
161,412
162,197
162,293
162,50
163,178
163,6
163,207
163,123
164,424
164,48
164,269
165,450
165,267
165,54
166,437
166,58
166,264
167,444
167,296
167,291
168,397
168,22
168,280
169,392
169,254
169,127
169,55
170,398
170,211
170,53
170,162
171,388
171,340
171,88
172,466
172,255
172,67
173,382
173,232
173,119
174,462
174,219
174,83
175,433
175,113
175,104
175,172
176,461
176,74
176,9
177,457
177,238
177,271
178,493
178,77
178,231
179,417
179,95
179,105
180,438
180,176
180,184
181,391
181,449
181,354
182,426
182,312
182,97
183,495
183,233
183,59
184,404
184,93
184,330
185,401
185,371
185,7
185,81
186,475
186,65
186,286
187,445
187,311
187,135
187,350
188,442
188,159
188,380
189,473
189,134
189,25
189,110
190,480
190,290
190,34
191,492
191,168
191,447
192,403
192,440
192,292
192,228
193,399
193,16
193,386
194,410
194,101
194,435
195,408
195,390
195,407
196,375
196,106
196,472
197,497
197,205
197,213
198,490
198,252
198,208
199,394
199,143
199,463
200,387
200,395
200,146
201,479
201,363
201,413
202,478
202,379
202,163
203,487
203,210
203,481
204,419
204,458
204,329
204,89
205,477
205,174
205,474
206,423
206,454
206,416
207,414
207,365
207,289
207,420
208,491
208,137
208,482
209,494
209,383
209,429
210,489
210,364
210,402
210,187
211,486
211,221
211,498
212,476
212,434
212,19
212,46
213,499
213,432
213,484
214,485
214,430
214,496
215,483
215,381
215,488
216,66
216,136
216,141
