bin,item
0,101
0,46
0,168
0,183
1,287
1,115
1,353
1,297
1,365
1,269
2,470
2,160
2,181
2,132
3,434
3,72
3,111
3,363
4,429
4,55
4,249
4,277
4,337
5,328
5,170
5,293
5,228
5,358
5,213
6,391
6,140
6,91
6,243
6,129
6,36
7,478
7,274
7,302
7,329
7,252
8,468
8,281
8,59
8,209
8,29
8,106
8,90
8,152
9,462
9,377
9,196
9,240
9,224
10,402
10,179
10,427
10,255
10,309
10,99
11,288
11,236
11,225
11,174
11,310
11,221
11,79
12,117
12,451
12,340
12,359
12,206
12,44
13,92
13,481
13,416
13,212
14,23
14,299
14,239
14,155
14,367
14,475
15,5
15,73
15,193
15,280
15,222
15,194
15,50
16,404
16,461
16,130
16,102
16,305
16,0
17,473
17,87
17,88
17,410
17,464
18,422
18,303
18,68
18,119
18,135
18,360
18,207
19,413
19,346
19,433
19,56
19,242
19,27
20,457
20,34
20,151
20,204
20,125
20,165
20,144
21,408
21,320
21,229
21,12
21,325
21,66
22,384
22,205
22,265
22,189
22,22
22,307
22,107
23,486
23,39
23,86
23,372
23,237
23,296
23,60
24,314
24,141
24,110
24,453
24,381
25,436
25,182
25,64
25,188
25,254
25,153
25,126
26,442
26,351
26,33
26,112
26,77
26,137
26,121
26,327
27,414
27,14
27,31
27,1
27,13
27,250
28,401
28,324
28,93
28,190
28,30
28,271
28,318
28,54
28,369
29,405
29,308
29,294
29,20
29,336
29,74
30,397
30,38
30,471
30,366
30,247
30,40
30,3
31,390
31,220
31,96
31,474
31,370
31,319
31,331
32,399
32,300
32,67
32,218
32,257
32,355
32,248
33,441
33,379
33,426
33,122
33,311
33,184
34,200
34,415
34,123
34,172
34,164
34,131
34,315
35,393
35,423
35,332
35,78
35,251
35,349
35,201
36,378
36,32
36,323
36,37
36,354
36,330
36,158
37,409
37,316
37,368
37,362
37,11
37,223
37,136
37,53
38,432
38,10
38,245
38,58
38,418
38,65
38,6
39,489
39,334
39,259
39,389
39,270
40,62
40,496
40,279
40,272
40,217
40,173
40,253
41,450
41,291
41,175
41,178
41,263
41,361
41,352
41,374
42,490
42,108
42,421
42,197
42,227
42,298
43,438
43,261
43,317
43,61
43,113
43,114
43,289
44,392
44,180
44,343
44,210
44,321
44,134
44,4
44,177
45,488
45,341
45,382
45,203
45,208
46,494
46,241
46,2
46,357
46,167
47,398
47,16
47,139
47,233
47,157
47,286
47,266
47,127
48,476
48,278
48,276
48,8
48,163
48,356
49,498
49,154
49,195
49,9
49,246
49,344
49,17
50,322
50,215
50,89
50,143
50,484
50,456
51,385
51,304
51,69
51,301
51,185
51,138
52,459
52,41
52,465
52,455
52,187
52,231
53,491
53,83
53,70
53,342
53,312
53,149
53,156
54,431
54,347
54,275
54,48
54,226
54,373
54,285
54,95
55,493
55,128
55,466
55,71
55,186
55,335
56,406
56,169
56,447
56,264
56,452
57,439
57,388
57,104
57,45
57,338
57,238
58,485
58,43
58,18
58,82
58,191
58,198
59,487
59,145
59,211
59,176
59,42
59,192
60,495
60,313
60,159
60,435
60,273
60,81
61,380
61,26
61,150
61,387
61,142
61,52
62,454
62,234
62,100
62,235
62,105
62,420
63,437
63,15
63,51
63,161
63,171
63,219
63,124
64,497
64,162
64,448
64,256
64,116
65,284
65,417
65,371
65,230
65,80
65,290
65,21
66,395
66,57
66,326
66,492
67,258
67,425
67,148
67,84
67,403
67,166
67,333
68,383
68,147
68,202
68,28
68,412
68,267
68,232
69,35
69,283
69,120
69,75
69,7
69,460
69,364
69,49
125,24
125,262
125,216
125,199
125,109
126,480
126,430
126,146
126,118
127,479
127,244
127,76
127,295
127,94
127,458
128,482
128,268
128,97
128,444
128,98
128,463
128,350
128,292
128,345
129,499
129,282
129,400
129,469
129,214
129,472
129,19
130,386
130,440
130,467
130,63
130,306
130,446
130,407
130,339
131,449
131,445
131,260
131,394
131,375
131,103
131,25
131,348
132,419
132,483
132,396
132,477
132,428
133,411
133,424
133,443
133,133
133,376
133,85
133,47
