bin,item
0,210
0,352
0,119
1,371
1,271
1,312
1,43
2,372
2,222
2,327
2,287
3,71
3,130
3,202
3,368
3,121
3,337
4,82
4,160
4,117
4,252
5,311
5,333
5,356
5,324
5,206
6,246
6,126
6,61
6,106
7,359
7,172
7,143
7,212
8,139
8,301
8,85
8,151
8,280
9,170
9,296
9,27
9,15
9,233
10,140
10,97
10,298
10,158
11,53
11,367
11,6
11,279
11,304
12,355
12,29
12,24
12,245
13,118
13,146
13,429
13,409
14,8
14,299
14,363
14,293
14,7
15,109
15,340
15,336
15,152
16,434
16,277
16,25
16,183
17,369
17,308
17,57
17,240
17,267
18,217
18,16
18,28
18,326
18,322
19,115
19,148
19,165
19,107
19,398
20,488
20,132
20,208
20,162
21,22
21,155
21,432
21,186
22,268
22,329
22,64
22,101
22,174
23,153
23,182
23,129
23,46
23,339
24,415
24,167
24,125
24,226
24,232
25,447
25,276
25,294
25,260
26,144
26,259
26,74
26,445
27,436
27,13
27,215
27,335
28,26
28,113
28,220
28,323
28,247
28,307
29,376
29,89
29,353
29,330
29,88
30,453
30,332
30,441
30,96
31,412
31,5
31,397
31,228
32,14
32,191
32,243
32,428
32,358
32,171
33,410
33,98
33,238
33,261
33,175
34,320
34,286
34,496
34,190
34,207
35,127
35,391
35,37
35,241
35,70
35,234
36,407
36,150
36,3
36,59
36,11
36,349
37,250
37,431
37,214
37,404
38,52
38,0
38,485
38,41
39,314
39,69
39,458
39,361
39,156
39,157
40,221
40,134
40,65
40,366
40,424
41,50
41,163
41,291
41,44
41,414
42,468
42,473
42,159
42,30
42,325
42,244
43,390
43,56
43,373
43,411
43,201
44,242
44,211
44,278
44,213
44,469
44,12
45,203
45,494
45,318
45,290
46,364
46,73
46,231
46,365
46,491
47,254
47,94
47,459
47,421
48,288
48,403
48,430
48,315
48,92
49,200
49,420
49,20
49,224
49,460
50,237
50,433
50,400
50,9
50,272
51,402
51,269
51,300
51,251
51,394
51,90
52,478
52,374
52,135
52,216
53,55
53,348
53,452
53,235
53,173
53,72
54,282
54,389
54,198
54,461
54,45
55,51
55,60
55,476
55,110
55,68
56,39
56,499
56,196
56,141
56,131
57,357
57,479
57,256
57,122
57,239
58,274
58,347
58,392
58,168
58,81
58,192
59,80
59,497
59,145
59,137
59,84
59,194
60,313
60,442
60,309
60,47
60,103
60,164
61,444
61,408
61,262
61,204
61,265
61,23
62,377
62,466
62,75
62,205
62,180
63,306
63,270
63,289
63,483
63,341
63,99
64,482
64,297
64,248
64,378
64,193
65,331
65,384
65,179
65,177
65,438
66,423
66,185
66,472
66,437
66,223
66,181
67,454
67,49
67,102
67,480
67,176
68,426
68,263
68,10
68,396
68,470
68,19
69,31
69,490
69,18
69,281
69,147
70,199
70,178
70,76
70,78
71,93
71,292
71,138
71,187
71,169
72,338
72,149
72,354
72,227
73,255
73,67
73,86
73,21
74,225
74,42
74,1
74,319
74,54
75,264
75,63
75,273
75,184
75,345
75,295
76,417
76,100
76,266
76,229
76,346
77,79
77,393
77,209
77,317
77,34
78,413
78,375
78,120
78,257
78,249
79,439
79,35
79,321
79,284
79,343
80,462
80,253
80,385
80,350
81,448
81,443
81,116
81,4
81,328
82,495
82,111
82,360
82,161
83,189
83,104
83,493
83,344
84,456
84,465
84,142
84,305
84,218
85,422
85,451
85,381
85,166
85,33
86,471
86,236
86,87
86,302
86,58
86,95
87,474
87,38
87,108
87,464
87,463
88,416
88,128
88,219
88,450
88,406
88,17
89,83
89,399
89,124
89,40
89,440
89,195
90,133
90,489
90,487
90,370
90,123
91,405
91,66
91,382
91,425
91,114
91,197
92,419
92,342
92,62
92,154
92,387
92,401
92,91
93,351
93,418
93,477
93,467
93,36
93,230
94,310
94,283
94,481
94,484
94,427
94,188
95,435
95,446
95,136
95,258
95,455
95,388
96,449
96,362
96,475
96,386
96,77
96,379
97,32
97,380
97,112
97,457
97,498
97,334
98,492
98,48
98,486
98,303
98,275
98,383
99,395
99,105
99,316
99,285
99,2
