bin,item
0,609
0,606
1,291
1,458
2,668
2,270
3,330
3,376
4,687
4,377
4,123
5,555
5,619
6,507
6,45
7,323
7,402
8,666
8,581
9,191
9,712
9,405
10,279
10,429
11,582
11,295
12,167
12,293
13,715
13,239
14,230
14,596
15,727
15,570
16,10
16,498
16,456
17,300
17,130
17,449
18,738
18,409
19,298
19,64
20,164
20,176
21,685
21,84
22,452
22,525
23,396
23,680
23,212
24,695
24,30
25,749
25,445
25,571
26,417
26,407
27,104
27,455
28,686
28,363
28,153
29,23
29,170
29,440
30,348
30,713
30,718
31,208
31,193
32,76
32,365
33,159
33,310
34,544
34,50
34,650
35,48
35,533
36,707
36,447
36,604
37,726
37,549
37,151
38,735
38,634
38,156
39,635
39,556
39,578
40,11
40,260
40,523
41,189
41,203
41,367
42,620
42,288
43,53
43,640
43,344
44,656
44,431
45,52
45,648
45,205
46,9
46,699
46,633
47,516
47,107
47,327
48,518
48,459
48,44
49,269
49,74
50,446
50,636
50,553
51,454
51,383
52,682
52,211
52,12
53,214
53,18
53,296
54,244
54,342
55,219
55,671
56,522
56,506
57,94
57,654
57,692
58,500
58,361
58,59
59,496
59,148
59,351
60,524
60,20
60,371
61,251
61,80
62,56
62,34
62,145
63,347
63,616
63,233
64,198
64,171
64,721
65,91
65,384
65,213
66,142
66,282
66,481
67,689
67,316
67,99
68,539
68,461
68,439
69,531
69,322
69,392
70,537
70,705
70,320
71,910
71,29
71,313
72,466
72,350
72,266
73,128
73,65
73,641
74,364
74,21
74,349
75,562
75,592
75,594
76,907
76,254
76,335
77,732
77,368
77,235
78,88
78,731
78,661
79,19
79,196
79,591
80,904
80,318
80,725
81,638
81,378
81,163
82,711
82,388
82,121
83,135
83,435
83,83
84,7
84,215
84,223
85,197
85,528
85,221
86,906
86,736
86,272
87,252
87,529
87,627
88,888
88,645
88,739
89,637
89,273
89,538
90,934
90,207
90,369
91,642
91,375
91,610
92,763
92,508
92,424
93,210
93,276
93,432
94,111
94,317
94,67
95,684
95,520
95,187
95,174
96,920
96,663
96,566
97,691
97,199
97,406
98,780
98,489
98,411
99,152
99,580
99,521
99,70
100,804
100,545
101,846
101,136
101,399
102,837
102,286
103,86
103,701
103,226
104,793
104,629
104,494
105,809
105,483
105,140
106,75
106,519
106,678
107,866
107,720
107,353
108,914
108,438
108,512
109,541
109,390
109,534
110,863
110,380
110,325
111,299
111,125
111,228
111,93
112,162
112,477
112,290
112,209
113,919
113,308
113,224
114,710
114,491
114,670
115,944
115,68
115,120
116,781
116,180
116,413
116,724
117,892
117,345
117,73
118,862
118,612
118,626
119,785
119,85
119,774
120,889
120,408
120,134
121,990
121,71
122,901
122,33
122,441
123,818
123,659
123,588
124,762
124,885
124,192
125,911
125,423
125,693
126,873
126,849
127,646
127,32
127,462
127,572
128,808
128,823
128,714
129,867
129,463
129,103
129,744
130,110
130,292
130,815
131,979
131,614
131,95
132,936
132,485
132,621
133,304
133,333
133,478
133,723
134,853
134,165
134,624
135,899
135,220
135,113
136,819
136,943
136,54
137,872
137,204
137,916
138,786
138,195
138,115
138,150
139,852
139,302
139,307
139,658
250,271
250,569
251,283
251,514
252,425
252,43
253,716
253,559
254,471
254,229
255,236
255,554
255,281
256,247
256,586
256,585
257,102
257,97
258,567
258,357
258,688
259,416
259,232
259,704
260,743
260,573
260,532
261,479
261,147
261,222
262,77
262,503
262,319
263,27
263,708
263,87
264,62
264,583
264,702
265,741
265,132
265,457
266,667
266,564
266,90
267,285
267,733
267,722
268,618
268,28
268,332
269,886
269,665
270,169
270,114
270,155
271,60
271,184
271,657
272,315
272,421
272,660
273,217
273,326
273,262
274,436
274,225
274,328
275,314
275,527
275,662
276,652
276,149
276,294
277,719
277,241
277,139
277,216
278,536
278,354
278,92
279,740
279,258
279,82
280,584
280,289
280,437
281,706
281,22
281,188
281,324
282,493
282,6
282,338
283,8
283,543
283,362
284,778
284,355
284,129
285,908
285,717
286,464
286,597
286,822
287,448
287,122
287,2
288,802
288,154
288,625
289,840
289,311
289,256
290,468
290,474
290,492
291,935
291,672
291,336
292,395
292,418
292,579
293,839
293,339
293,4
294,547
294,643
294,127
295,830
295,49
295,177
296,465
296,157
296,482
297,259
297,487
297,1
298,816
298,146
298,249
299,792
299,542
300,927
300,595
300,550
301,385
301,598
301,546
302,35
302,400
302,124
303,374
303,280
303,343
304,895
304,5
304,137
305,381
305,433
305,185
306,623
306,261
306,14
307,855
307,98
307,561
308,430
308,382
308,96
309,141
309,255
309,46
310,700
310,0
310,777
311,926
311,649
311,451
312,611
312,410
312,118
312,40
313,805
313,745
313,172
314,277
314,143
314,78
315,882
315,509
316,891
316,486
316,748
316,505
317,931
317,278
317,490
318,923
318,497
318,746
319,874
319,312
319,698
320,881
320,253
320,17
321,517
321,372
321,513
321,227
322,770
322,358
322,51
323,791
323,651
323,617
324,709
324,366
324,898
325,949
325,664
325,729
326,754
326,403
326,287
327,769
327,434
327,39
328,798
328,589
328,257
329,788
329,683
329,25
330,794
330,419
330,628
330,386
331,864
331,422
331,42
332,857
332,644
332,484
333,925
333,309
333,337
334,930
334,675
334,297
335,755
335,600
335,108
336,940
336,265
336,444
337,760
337,499
337,24
338,814
338,3
338,552
339,933
339,450
339,190
340,922
340,138
340,535
340,734
341,784
341,836
341,245
342,978
342,574
343,766
343,178
343,576
344,942
344,47
344,460
344,303
345,844
345,387
345,696
346,946
346,186
346,681
347,945
347,194
347,694
348,838
348,476
348,575
348,737
349,842
349,63
349,61
350,346
350,679
350,475
350,58
351,773
351,72
351,391
351,607
352,817
352,284
352,340
353,998
353,568
353,393
354,938
354,404
354,37
355,970
355,470
356,937
356,639
356,414
357,967
357,526
357,742
358,825
358,896
358,412
359,767
359,613
359,131
360,893
360,243
360,797
361,799
361,126
361,231
361,473
362,856
362,488
362,548
363,981
363,267
363,183
364,859
364,201
364,234
365,928
365,560
365,401
365,510
366,894
366,472
366,504
367,890
367,116
367,878
368,79
368,677
368,268
368,605
369,787
369,81
369,329
370,771
370,827
370,655
371,599
371,511
371,593
371,105
372,903
372,697
372,590
372,551
373,801
373,887
373,608
374,905
374,558
374,31
375,750
375,352
375,173
376,829
376,15
376,674
376,117
377,918
377,884
377,274
378,976
378,161
378,160
379,960
379,202
379,264
380,883
380,415
380,861
380,359
381,833
381,875
381,370
382,828
382,480
382,795
382,100
383,992
383,948
383,66
384,843
384,765
384,495
385,877
385,858
385,144
386,880
386,275
386,426
386,175
387,900
387,939
387,301
388,996
388,55
388,263
388,331
389,956
389,501
389,540
390,973
390,557
390,427
391,941
391,841
391,36
392,820
392,759
392,13
393,756
393,810
393,947
394,974
394,565
394,133
394,673
395,356
395,16
395,921
395,182
396,752
396,897
396,469
397,968
397,603
397,453
397,647
398,955
398,622
398,218
399,360
399,158
399,993
400,951
400,703
400,747
401,860
401,442
401,870
402,800
402,109
402,768
403,909
403,807
403,653
404,961
404,168
404,790
405,796
405,26
405,868
406,932
406,38
406,41
406,876
407,980
407,250
407,615
407,248
408,751
408,879
408,789
409,969
409,502
409,206
410,950
410,803
411,959
411,119
411,305
412,987
412,847
412,200
413,994
413,373
413,757
414,813
414,669
414,630
414,728
415,924
415,902
415,467
415,379
416,811
416,806
416,772
417,821
417,831
417,913
417,563
418,954
418,306
418,676
418,181
419,958
419,89
419,69
419,237
420,965
420,690
420,443
420,389
421,971
421,758
421,179
422,845
422,238
422,397
422,764
423,782
423,865
423,851
423,398
424,984
424,577
424,394
424,917
425,972
425,530
425,420
425,246
426,783
426,242
426,854
426,112
427,995
427,166
427,824
427,240
428,964
428,871
428,869
429,952
429,632
429,321
429,966
430,989
430,832
430,834
431,983
431,515
431,776
431,775
432,997
432,106
432,985
433,988
433,753
433,779
434,761
434,730
434,912
434,812
435,850
435,929
435,835
435,57
436,986
436,915
436,982
437,977
437,631
437,999
437,428
438,991
438,602
438,957
439,953
439,975
439,826
439,587
440,962
440,848
440,101
440,963
441,341
441,601
441,334
