bin,item
0,316
0,338
1,343
1,137
2,293
2,224
3,157
3,165
4,253
4,261
5,197
5,0
6,13
6,110
7,270
7,298
8,111
8,178
9,370
9,289
10,181
10,246
10,8
11,255
11,314
12,95
12,327
12,120
13,332
13,126
13,228
14,263
14,129
15,196
15,62
15,353
16,140
16,180
17,102
17,243
18,292
18,279
18,38
19,207
19,198
20,318
20,265
21,79
21,108
21,301
22,42
22,236
22,208
23,192
23,153
24,342
24,52
25,105
25,216
25,16
26,90
26,20
27,200
27,109
28,182
28,257
28,321
29,389
29,262
30,46
30,206
30,142
31,259
31,372
32,148
32,115
33,359
33,141
34,117
34,237
34,70
35,223
35,92
36,218
36,168
36,30
37,195
37,29
37,302
38,450
38,164
39,40
39,362
39,190
40,304
40,280
41,296
41,55
41,369
42,309
42,158
42,290
43,247
43,306
44,368
44,45
44,159
45,345
45,235
46,155
46,441
46,324
47,266
47,121
48,356
48,282
48,68
49,97
49,367
49,143
50,249
50,72
50,177
51,331
51,335
51,50
52,222
52,44
52,33
53,107
53,431
54,474
54,305
55,407
55,135
56,379
56,11
56,9
57,303
57,176
57,387
58,453
58,352
59,391
59,186
60,184
60,462
60,455
61,491
61,7
62,217
62,371
62,392
63,254
63,485
64,479
64,267
65,214
65,498
66,465
66,456
67,492
67,287
68,403
68,438
68,251
69,185
69,154
70,330
70,128
71,106
71,136
72,294
72,322
72,252
73,151
73,250
74,364
74,66
75,209
75,275
76,219
76,211
76,215
77,2
77,80
77,94
78,25
78,398
79,59
79,348
79,4
80,67
80,414
80,244
81,101
81,167
81,27
82,145
82,54
82,162
83,24
83,278
83,65
84,326
84,51
84,472
85,312
85,146
85,232
86,423
86,340
87,233
87,230
87,170
88,138
88,156
88,349
89,376
89,37
90,39
90,124
90,242
91,363
91,122
91,334
92,41
92,283
92,336
93,5
93,123
93,231
94,175
94,471
94,86
95,307
95,113
95,273
96,467
96,205
96,272
97,452
97,139
97,173
98,470
98,291
98,131
99,150
99,18
99,172
100,436
100,226
101,147
101,360
101,171
102,32
102,149
102,406
103,49
103,377
103,313
104,88
104,112
104,256
105,396
105,229
105,160
106,103
106,268
106,346
107,373
107,484
108,415
108,81
108,118
109,323
109,203
109,381
110,3
110,417
111,276
111,21
111,78
112,400
112,83
112,104
113,344
113,458
114,445
114,234
115,22
115,365
115,380
116,125
116,489
117,189
117,15
117,482
118,89
118,212
118,114
119,210
119,444
119,64
120,325
120,425
120,264
121,240
121,418
121,439
122,411
122,221
122,337
123,285
123,87
123,449
124,245
124,422
124,416
125,361
125,241
126,310
126,277
127,77
127,36
128,73
128,75
129,179
129,26
130,58
130,84
130,43
131,134
131,432
132,61
132,442
133,169
133,435
134,47
134,430
135,23
135,357
135,404
136,457
136,366
136,300
137,99
137,486
138,390
138,6
138,17
139,220
139,238
139,271
140,53
140,446
140,60
141,19
141,375
141,12
142,297
142,413
143,57
143,311
143,429
144,490
144,174
145,378
145,410
146,350
146,74
146,399
147,202
147,493
148,144
148,412
148,152
149,454
149,183
149,187
150,383
150,188
150,96
151,315
151,419
151,329
152,358
152,477
153,71
153,464
153,347
154,451
154,56
154,191
155,320
155,434
155,69
156,100
156,63
156,426
157,1
157,421
157,355
158,91
158,204
158,420
159,248
159,443
159,132
160,82
160,395
160,437
161,34
161,427
161,284
162,227
162,478
162,98
163,333
163,341
163,495
164,405
164,193
164,328
165,468
165,424
165,288
166,166
166,258
166,459
167,31
167,487
167,299
168,48
168,269
168,402
169,480
169,274
169,317
170,213
170,476
170,239
171,295
171,194
171,409
172,461
172,408
172,319
173,483
173,260
174,339
174,161
174,497
175,127
175,433
175,447
176,93
176,382
176,163
177,119
177,385
177,384
178,466
178,394
178,225
179,351
179,286
179,499
180,354
180,496
180,199
181,393
181,116
181,428
182,448
182,308
182,460
183,469
183,133
183,473
184,463
184,401
184,28
185,440
185,281
185,397
186,10
186,494
186,76
187,14
187,481
187,130
188,388
188,488
188,85
189,201
189,386
189,475
190,35
190,374
