bin,item
0,553
0,604
0,630
0,685
1,658
1,545
1,540
1,599
2,349
2,606
2,536
2,390
3,58
3,432
3,579
3,743
4,694
4,182
4,208
4,86
5,644
5,79
5,392
5,484
6,95
6,730
6,155
6,270
7,31
7,365
7,298
7,510
8,75
8,231
8,44
8,727
9,258
9,318
9,114
9,549
10,443
10,569
10,725
10,28
10,572
11,419
11,420
11,417
11,503
12,713
12,309
12,105
12,37
13,598
13,655
13,370
13,269
14,359
14,355
14,364
14,530
15,286
15,13
15,76
15,534
15,6
16,9
16,596
16,542
16,560
16,550
17,643
17,64
17,442
17,45
17,310
18,300
18,647
18,351
18,747
19,529
19,312
19,188
19,201
20,157
20,454
20,149
20,697
20,588
21,373
21,314
21,377
21,180
22,827
22,230
22,744
22,458
22,49
23,705
23,87
23,380
23,84
23,507
24,548
24,10
24,39
24,755
25,469
25,329
25,653
25,29
26,721
26,724
26,393
26,177
26,8
27,557
27,402
27,175
27,367
28,140
28,717
28,789
28,193
29,115
29,108
29,132
29,103
29,527
30,471
30,690
30,71
30,481
30,565
31,920
31,654
31,716
31,670
32,748
32,521
32,47
32,497
32,163
33,51
33,297
33,94
33,675
33,461
34,291
34,632
34,597
34,448
34,124
34,134
35,450
35,190
35,102
35,651
35,356
35,292
36,374
36,119
36,176
36,674
36,515
37,67
37,172
37,678
37,181
37,313
38,56
38,197
38,372
38,546
38,194
39,890
39,558
39,626
39,17
39,736
40,493
40,277
40,25
40,278
40,295
41,305
41,141
41,306
41,707
41,11
41,760
42,648
42,26
42,703
42,609
42,360
43,773
43,541
43,423
43,244
43,400
43,198
44,399
44,667
44,858
44,803
45,692
45,600
45,341
45,19
45,614
46,762
46,247
46,304
46,501
46,68
47,570
47,516
47,27
47,664
47,34
47,508
48,873
48,237
48,587
48,524
48,775
49,639
49,646
49,137
49,130
49,348
50,440
50,18
50,482
50,488
50,620
50,210
51,532
51,131
51,522
51,583
51,91
51,379
52,810
52,407
52,122
52,224
53,900
53,85
53,539
53,1
53,745
54,136
54,120
54,285
54,397
54,656
55,82
55,627
55,354
55,328
55,761
56,921
56,605
56,179
56,337
56,463
57,430
57,552
57,135
57,738
57,226
58,207
58,702
58,505
58,575
58,81
59,234
59,444
59,166
59,296
59,607
60,882
60,742
60,301
60,662
60,59
61,891
61,3
61,466
61,279
61,229
61,272
62,641
62,478
62,676
62,343
62,441
63,766
63,621
63,591
63,535
63,436
64,805
64,116
64,111
64,412
64,709
65,615
65,14
65,511
65,586
65,800
65,592
66,771
66,61
66,7
66,92
66,533
67,405
67,737
67,561
67,205
67,706
68,199
68,183
68,726
68,167
68,774
69,948
69,479
69,388
69,322
69,439
70,782
70,69
70,145
70,881
70,169
71,914
71,672
71,719
71,235
71,581
72,879
72,547
72,203
72,160
72,65
72,406
73,754
73,267
73,512
73,333
73,113
74,804
74,236
74,294
74,947
74,720
75,934
75,472
75,55
75,453
75,52
76,913
76,543
76,610
76,271
76,78
77,168
77,732
77,214
77,66
77,53
77,148
78,911
78,795
78,376
78,695
78,739
79,894
79,282
79,276
79,776
79,383
80,929
80,496
80,518
80,357
80,288
81,850
81,353
81,248
81,128
81,97
81,603
82,769
82,93
82,567
82,316
82,562
82,708
83,361
83,731
83,447
83,283
83,988
84,880
84,146
84,403
84,325
84,715
85,931
85,735
85,509
85,57
85,714
85,680
86,371
86,60
86,477
86,657
86,943
86,424
87,871
87,350
87,74
87,456
87,144
87,704
88,281
88,635
88,452
88,265
88,165
88,121
89,889
89,401
89,299
89,394
89,433
90,764
90,887
90,504
90,220
90,652
91,924
91,375
91,718
91,464
91,195
91,884
92,878
92,215
92,217
92,798
93,787
93,649
93,129
93,164
93,514
93,30
94,885
94,783
94,435
94,790
94,398
95,910
95,187
95,338
95,109
95,280
96,802
96,142
96,573
96,559
96,23
96,490
97,899
97,125
97,677
97,829
97,904
98,566
98,273
98,308
98,499
98,422
98,460
98,368
99,779
99,750
99,99
99,712
99,476
100,933
100,317
100,851
100,311
100,537
100,162
101,254
101,170
101,619
101,389
101,865
102,991
102,332
102,404
102,772
103,196
103,72
103,100
103,303
103,284
103,123
104,915
104,909
104,90
104,491
105,793
105,723
105,143
105,939
105,741
106,834
106,342
106,233
106,602
106,421
106,753
107,930
107,174
107,666
107,222
107,554
108,936
108,239
108,528
108,551
108,470
108,833
109,767
109,526
109,868
109,898
109,41
110,828
110,212
110,307
110,895
110,38
111,808
111,88
111,642
111,46
111,363
111,43
112,842
112,486
112,475
112,500
112,242
112,110
113,781
113,331
113,806
113,892
113,386
114,777
114,467
114,907
114,814
114,382
115,784
115,847
115,944
115,495
115,378
116,823
116,206
116,434
116,154
116,409
116,959
117,926
117,387
117,429
117,63
117,689
117,616
118,932
118,785
118,48
118,574
118,711
119,832
119,908
119,161
119,12
119,594
120,846
120,763
120,200
120,431
120,633
121,875
121,189
121,822
121,250
121,492
122,863
122,634
122,366
122,729
122,590
123,867
123,593
123,733
123,856
123,384
124,838
124,345
124,749
124,262
124,897
124,40
125,751
125,413
125,758
125,264
125,50
125,32
126,840
126,668
126,888
126,613
126,768
127,997
127,595
127,263
127,243
127,437
128,886
128,813
128,681
128,906
129,786
129,853
129,821
129,669
129,152
130,896
130,266
130,571
130,946
130,465
130,455
131,836
131,788
131,238
131,73
131,485
131,293
132,960
132,241
132,252
132,893
132,246
133,955
133,385
133,506
133,320
133,151
134,820
134,502
134,319
134,901
134,679
135,830
135,839
135,473
135,347
135,251
136,903
136,427
136,576
136,381
136,866
137,857
137,0
137,826
137,101
137,225
138,837
138,765
138,191
138,870
138,257
138,688
139,852
139,15
139,240
139,919
139,80
139,623
250,468
250,290
250,5
250,24
251,89
251,556
251,42
251,624
251,611
252,673
252,693
252,671
252,414
253,223
253,336
253,334
253,687
254,323
254,494
254,415
254,525
254,16
255,346
255,637
255,321
255,256
256,396
256,127
256,629
256,722
257,578
257,245
257,585
257,462
258,640
258,352
258,327
258,582
259,531
259,287
259,411
259,158
259,498
260,759
260,483
260,253
260,612
261,520
261,449
261,517
261,358
262,62
262,324
262,487
262,418
263,917
263,523
263,631
263,601
264,831
264,683
264,126
264,645
265,618
265,117
265,274
265,622
266,746
266,544
266,340
266,555
267,728
267,232
267,112
267,628
267,425
268,864
268,70
268,369
268,661
268,221
269,710
269,335
269,691
269,249
269,213
269,209
269,659
270,937
270,302
270,184
270,153
270,446
271,818
271,438
271,192
271,410
271,21
272,584
272,660
272,330
272,315
272,344
272,883
273,969
273,684
273,2
273,918
273,186
273,696
274,942
274,861
274,928
274,564
275,874
275,139
275,426
275,227
275,859
276,809
276,459
276,104
276,171
276,216
276,797
277,956
277,568
277,927
277,916
277,395
278,835
278,118
278,150
278,638
278,133
278,255
278,855
279,844
279,156
279,261
279,824
279,608
279,489
280,973
280,218
280,734
280,756
280,326
280,22
280,159
281,940
281,185
281,4
281,770
281,428
281,589
282,978
282,902
282,580
282,860
282,77
283,967
283,816
283,445
283,636
283,876
284,987
284,83
284,147
284,815
284,178
284,33
285,979
285,54
285,699
285,96
285,700
285,780
286,982
286,854
286,952
286,665
286,268
287,995
287,513
287,794
287,20
287,778
288,989
288,563
288,219
288,977
288,950
289,845
289,872
289,228
289,792
289,107
289,538
289,408
289,617
290,796
290,905
290,949
290,938
290,945
291,953
291,474
291,451
291,984
291,923
292,974
292,925
292,682
292,990
292,819
293,951
293,289
293,841
293,877
293,848
294,912
294,698
294,362
294,173
294,275
294,625
294,752
294,259
295,986
295,577
295,972
295,740
295,811
296,975
296,961
296,862
296,825
296,686
297,981
297,416
297,958
297,801
297,935
298,980
298,922
298,849
298,799
298,757
299,968
299,457
299,970
299,211
299,98
299,992
300,999
300,807
300,963
300,971
300,36
301,976
301,391
301,957
301,966
301,204
302,983
302,941
302,791
302,519
302,964
303,993
303,998
303,817
303,812
303,339
303,701
304,954
304,843
304,480
304,965
304,996
305,994
305,869
305,962
305,985
305,138
305,260
306,663
306,106
306,650
306,35
306,202
