bin,item
0,98
0,54
0,163
0,53
0,103
1,208
1,7
1,162
1,177
1,71
2,95
2,228
2,80
2,134
2,58
3,114
3,117
3,75
3,151
3,6
4,159
4,42
4,100
4,88
4,23
4,183
5,170
5,216
5,102
5,129
6,118
6,32
6,2
6,189
7,156
7,101
7,145
7,220
8,63
8,150
8,140
8,48
8,61
8,113
9,146
9,92
9,212
9,194
10,66
10,38
10,86
10,223
10,136
11,44
11,148
11,227
11,149
11,225
12,160
12,40
12,127
12,122
12,67
12,1
12,173
13,199
13,5
13,158
13,144
13,29
14,39
14,124
14,209
14,191
14,105
15,0
15,207
15,83
15,186
15,206
16,57
16,201
16,65
16,70
16,62
16,79
17,142
17,51
17,87
17,35
17,237
17,185
18,242
18,172
18,72
18,219
18,73
19,213
19,19
19,187
19,215
19,106
20,197
20,41
20,107
20,52
20,15
21,235
21,161
21,233
21,174
21,131
21,37
22,157
22,56
22,115
22,60
22,244
22,137
23,90
23,230
23,188
23,26
23,85
23,108
24,34
24,204
24,239
24,9
24,99
24,11
25,179
25,21
25,214
25,45
25,120
25,153
26,78
26,64
26,221
26,81
26,190
27,13
27,84
27,200
27,211
27,47
28,74
28,236
28,164
28,121
28,46
28,138
28,126
29,181
29,176
29,240
29,224
30,36
30,182
30,243
30,135
31,55
31,152
31,24
31,167
31,246
31,205
32,203
32,217
32,139
32,125
32,10
32,154
33,128
33,110
33,238
33,166
33,229
34,22
34,27
34,165
34,116
35,192
35,169
35,132
35,94
35,180
36,77
36,104
36,89
36,155
36,96
37,218
37,196
37,49
37,141
37,76
37,168
37,112
38,175
38,28
38,33
38,210
38,59
38,184
38,82
38,8
38,111
39,68
39,171
39,17
39,4
39,93
39,198
39,222
39,31
40,248
40,25
40,232
40,130
40,193
41,195
41,231
41,202
41,20
41,247
41,30
42,226
42,97
42,249
42,16
42,245
42,123
42,18
43,241
43,3
43,109
43,43
43,147
43,14
43,133
43,143
43,178
43,119
44,234
44,12
44,50
44,91
44,69
