bin,item
0,125
0,66
0,73
0,69
1,172
1,18
1,1
1,236
2,43
2,34
2,159
2,133
2,30
3,27
3,140
3,119
3,20
3,36
4,81
4,219
4,75
4,100
5,147
5,126
5,220
5,116
6,223
6,141
6,128
6,80
6,23
7,234
7,17
7,16
7,104
7,39
8,33
8,14
8,146
8,171
8,10
8,173
9,144
9,42
9,193
9,22
9,52
9,150
10,78
10,13
10,169
10,194
11,107
11,76
11,4
11,145
11,29
11,0
12,63
12,86
12,21
12,113
12,82
12,178
13,89
13,214
13,19
13,31
13,217
14,115
14,153
14,231
14,163
14,60
14,96
15,94
15,103
15,12
15,195
15,67
15,139
16,85
16,40
16,25
16,59
16,203
16,98
17,208
17,7
17,77
17,238
18,15
18,164
18,212
18,9
18,130
18,105
19,64
19,198
19,222
19,142
20,209
20,176
20,183
20,202
20,101
21,237
21,28
21,61
21,74
21,58
21,87
22,211
22,148
22,221
22,5
22,109
23,192
23,232
23,124
23,54
23,120
23,181
24,97
24,84
24,227
24,35
24,26
24,162
25,184
25,53
25,92
25,187
25,245
25,122
26,182
26,95
26,196
26,131
26,123
26,99
27,155
27,242
27,93
27,49
27,132
27,167
28,8
28,180
28,226
28,201
28,51
29,224
29,191
29,156
29,56
29,151
29,45
30,249
30,41
30,50
30,149
30,72
30,47
31,114
31,158
31,111
31,244
31,37
32,218
32,134
32,190
32,166
32,157
33,248
33,62
33,233
33,200
33,165
33,137
34,188
34,199
34,91
34,83
34,68
34,32
34,65
34,55
35,179
35,44
35,168
36,135
36,118
36,112
36,48
37,197
37,57
37,90
37,207
37,154
37,108
38,230
38,127
38,216
38,79
38,24
39,2
39,239
39,229
39,88
39,160
40,6
40,106
40,240
40,228
40,46
41,175
41,215
41,143
41,210
41,11
42,247
42,102
42,161
42,205
42,204
43,117
43,186
43,3
43,243
43,152
43,70
44,241
44,71
44,129
44,174
44,246
45,110
45,138
45,235
45,206
45,185
45,136
45,213
46,189
46,225
46,170
46,121
46,38
46,177
