bin,item
0,295
0,48
1,349
1,150
2,91
2,60
3,172
3,270
3,153
4,224
4,322
4,286
5,274
5,187
5,343
6,301
6,57
6,148
7,242
7,68
7,215
7,132
8,50
8,22
8,318
8,103
9,233
9,32
9,219
9,116
10,345
10,334
10,374
11,165
11,353
11,313
11,105
12,66
12,275
12,152
12,348
13,182
13,296
13,49
13,235
14,294
14,64
14,305
14,175
15,243
15,204
15,325
15,80
16,137
16,363
16,209
16,42
17,269
17,45
17,304
17,117
18,293
18,67
18,373
18,154
19,370
19,279
19,221
19,202
20,146
20,74
20,118
20,115
21,448
21,208
21,128
21,248
22,355
22,86
22,437
22,121
23,157
23,251
23,462
24,268
24,260
24,23
24,333
25,472
25,9
25,210
26,33
26,36
26,30
26,173
27,241
27,144
27,149
28,405
28,87
28,92
28,161
29,19
29,84
29,90
30,329
30,126
30,125
30,89
31,368
31,344
31,112
31,285
32,95
32,377
32,82
32,247
33,339
33,290
33,106
33,214
34,466
34,297
34,140
35,111
35,390
35,164
36,335
36,6
36,272
36,83
37,1
37,65
37,442
37,191
38,193
38,309
38,2
38,367
39,249
39,24
39,262
39,239
40,62
40,380
40,178
40,170
41,159
41,7
41,54
41,0
42,258
42,110
42,44
42,189
43,28
43,406
43,13
44,271
44,261
44,141
44,97
45,166
45,156
45,464
45,234
46,308
46,18
46,435
46,228
47,376
47,102
47,277
47,360
48,10
48,245
48,98
48,250
49,34
49,378
49,267
49,77
50,460
50,307
50,338
50,73
51,471
51,206
51,347
51,289
52,407
52,43
52,169
52,5
53,226
53,316
53,399
53,56
54,401
54,39
54,127
54,263
55,356
55,473
55,291
56,26
56,457
56,372
56,323
57,440
57,351
57,41
57,369
58,320
58,174
58,142
58,402
59,25
59,346
59,31
59,403
60,397
60,143
60,225
60,94
61,20
61,201
61,147
61,58
62,276
62,160
62,415
62,331
63,151
63,252
63,404
63,139
64,387
64,120
64,213
64,134
65,244
65,477
65,195
66,21
66,246
66,232
66,476
67,328
67,446
67,392
67,366
68,321
68,493
68,361
68,314
69,478
69,3
69,46
69,299
70,298
70,109
71,123
71,253
71,337
71,155
72,162
72,11
72,240
72,69
73,254
73,197
73,51
73,38
74,4
74,76
74,100
75,317
75,61
75,292
76,222
76,332
76,330
76,133
77,16
77,319
77,122
77,391
78,311
78,198
78,63
78,179
79,421
79,114
79,99
79,238
80,8
80,436
80,196
80,280
81,181
81,230
81,425
81,358
82,130
82,264
82,93
82,432
83,458
83,216
83,357
83,375
84,71
84,499
84,129
84,194
85,429
85,47
85,200
85,340
86,229
86,207
86,423
86,284
87,53
87,104
87,479
87,315
88,190
88,287
88,108
88,413
89,482
89,192
89,236
89,183
90,119
90,75
90,449
90,257
91,411
91,281
91,386
91,231
92,52
92,199
92,420
92,167
93,265
93,439
93,176
93,419
94,498
94,218
94,447
95,408
95,433
95,300
95,371
96,227
96,451
96,306
96,417
97,431
97,409
97,135
97,255
98,14
98,428
98,398
98,350
99,124
99,163
99,205
99,474
99,362
100,81
100,481
100,168
100,158
101,180
101,55
101,414
101,430
102,424
102,379
102,113
102,27
103,381
103,237
103,456
103,438
104,400
104,131
104,427
104,352
105,453
105,217
105,88
105,475
106,40
106,354
106,467
106,468
107,412
107,452
107,445
108,212
108,324
108,450
108,461
109,37
109,491
109,303
109,326
109,59
110,454
110,211
110,470
110,283
111,492
111,96
111,365
111,465
112,395
112,486
112,188
112,186
113,15
113,490
113,341
113,336
114,302
114,342
114,484
114,393
115,489
115,383
115,12
115,184
116,185
116,145
116,394
116,422
117,388
117,203
117,138
117,485
118,497
118,171
118,385
118,78
119,278
119,488
119,359
119,463
120,384
120,382
120,426
120,220
121,443
121,282
121,107
121,494
122,17
122,416
122,469
122,459
123,85
123,177
123,480
123,496
124,310
124,396
124,487
124,444
125,434
125,364
125,29
125,327
126,455
126,72
126,256
126,79
127,441
127,136
127,223
127,70
128,410
128,266
128,259
128,483
129,312
129,273
129,495
129,418
130,389
130,101
130,35
130,288
