volume,class_1,class_2
65,0,0
55,0,4
69,0,6
51,0,5
44,1,1
48,1,9
37,1,7
58,1,4
70,2,6
55,2,2
62,3,3
43,3,8
46,3,7
44,3,8
65,3,2
40,3,8
60,3,0
75,3,6
61,4,5
37,4,1
50,4,1
75,4,3
50,5,5
61,5,8
73,5,3
69,6,7
67,6,4
74,6,3
53,6,7
65,6,4
68,6,5
42,7,0
40,7,1
60,8,1
40,8,6
64,8,5
72,9,9
69,9,5
73,9,3
41,9,4
40,9,1
50,10,0
60,10,3
63,10,7
71,10,6
42,10,7
67,10,7
73,11,7
41,11,8
62,12,1
67,12,1
49,12,8
56,12,6
71,12,4
57,12,5
55,12,7
52,13,9
38,13,6
45,13,8
56,14,2
56,14,2
68,14,1
41,14,4
65,14,0
73,15,8
62,16,3
60,17,9
49,17,4
50,17,6
67,17,9
48,18,7
60,18,6
62,18,6
49,18,1
56,19,0
47,19,1
45,20,0
60,20,3
70,20,8
68,20,9
52,20,8
60,21,4
39,21,2
48,21,7
61,21,9
37,21,8
67,21,6
60,22,9
44,22,6
42,22,8
47,22,7
64,22,0
48,23,8
56,23,6
55,23,1
55,24,2
64,24,9
61,24,2
68,24,4
56,24,3
49,24,9
64,24,5
40,24,2
43,24,3
62,25,0
51,25,2
62,26,2
67,26,9
66,26,7
40,26,8
72,26,2
40,27,7
69,27,0
47,27,1
62,27,0
43,28,4
71,28,8
69,28,3
38,28,0
66,28,5
72,28,4
46,29,0
49,29,1
43,30,9
61,30,7
46,30,7
47,30,5
65,31,1
48,31,7
37,31,6
72,31,6
75,31,9
46,32,9
71,32,2
60,32,6
41,33,8
39,33,4
58,33,9
58,34,5
73,34,9
52,34,2
55,34,8
51,35,8
50,36,9
57,37,0
37,38,5
48,38,0
50,38,3
58,38,5
45,38,4
56,38,4
44,38,5
71,39,9
51,39,5
42,39,5
64,40,3
39,41,3
66,41,6
56,41,4
54,41,1
62,41,1
64,41,1
71,41,2
39,41,2
68,41,0
65,42,2
65,42,3
63,42,5
37,42,0
56,42,3
44,43,0
56,43,7
37,43,2
62,43,2
70,44,3
40,44,2
63,44,4
51,44,9
74,44,8
53,44,1
41,44,7
69,44,8
40,44,4
70,44,5
41,45,4
64,45,5
67,45,3
39,46,3
75,47,6
39,47,7
48,47,4
54,47,3
75,47,9
63,47,0
67,47,5
50,47,6
65,48,6
42,48,1
60,49,0
70,49,2
