volume,class_1
49,0
70,0
55,0
55,0
39,0
55,0
49,0
43,0
52,0
73,0
70,0
48,0
66,0
49,0
64,0
54,0
75,0
43,0
41,0
50,0
38,0
52,0
71,0
54,1
69,1
75,1
59,1
68,1
50,1
61,1
37,1
47,1
64,1
39,1
41,1
69,1
62,1
38,1
60,1
75,1
65,1
57,1
69,2
64,2
66,2
53,2
67,2
57,2
51,2
41,2
54,2
49,2
50,2
49,2
39,2
39,2
65,2
45,2
56,2
67,2
51,2
55,2
65,2
38,3
50,3
71,3
55,3
69,3
72,3
40,3
70,3
37,3
41,3
37,3
62,3
58,3
75,3
44,3
65,3
75,3
38,3
46,4
49,4
59,4
46,4
62,4
45,4
49,4
57,4
64,4
57,4
71,4
69,4
66,4
52,5
37,5
68,5
60,5
46,5
46,5
37,5
65,5
74,5
64,5
64,5
59,5
45,5
70,5
54,5
47,5
64,6
66,6
58,6
38,6
72,6
53,6
63,6
54,6
42,6
61,6
50,6
46,6
67,6
43,6
67,6
61,6
51,6
62,6
75,6
47,6
38,6
57,6
46,6
38,6
44,6
49,6
37,6
74,6
58,6
59,6
66,6
68,7
53,7
44,7
61,7
48,7
72,7
56,7
65,7
57,7
43,7
73,7
65,7
70,7
39,7
64,7
58,7
67,7
60,7
53,7
72,7
52,7
43,7
47,8
69,8
74,8
57,8
47,8
60,8
45,8
53,8
59,8
64,8
50,8
53,8
66,8
49,8
41,8
57,8
40,8
62,8
72,8
49,9
73,9
49,9
55,9
55,9
49,9
42,9
38,9
72,9
56,9
55,9
66,9
37,9
55,9
52,9
68,9
73,9
73,9
