volume,class_1,class_2,class_3
65,0,6,5
49,0,1,0
50,0,6,5
41,0,0,4
67,0,9,6
46,1,1,9
69,1,4,6
39,1,7,3
48,1,8,4
56,1,7,6
62,2,9,7
49,2,8,2
57,3,5,3
66,3,5,5
67,3,3,2
74,4,6,8
40,4,8,4
37,4,6,0
69,4,8,2
58,5,0,0
63,5,3,4
66,5,4,6
46,5,9,0
73,5,4,4
63,5,9,4
60,6,8,0
41,6,0,7
45,6,7,2
44,6,6,1
67,7,3,9
59,7,5,0
50,7,7,8
47,7,5,2
66,8,2,7
51,8,5,1
51,8,2,8
44,8,9,7
73,8,6,0
56,9,4,2
69,9,7,4
37,9,3,9
49,9,8,6
59,9,4,5
73,9,3,8
54,9,1,3
57,9,7,4
72,9,6,1
40,10,1,9
49,10,7,1
41,10,2,7
51,11,4,0
44,11,9,9
53,11,3,0
42,11,7,4
54,11,2,8
40,11,5,8
40,12,9,5
70,12,0,2
57,12,1,8
63,13,2,1
71,13,8,4
55,14,9,8
72,14,8,7
40,14,2,8
67,14,8,6
74,15,5,0
46,15,2,2
62,15,9,9
39,15,0,1
49,16,8,2
69,16,0,8
63,16,1,5
44,16,3,1
65,16,3,2
60,16,1,6
39,16,6,8
58,17,2,7
65,17,9,6
39,18,0,3
67,18,0,1
65,18,3,3
59,18,7,2
49,19,1,9
37,20,0,1
60,20,8,4
75,20,9,1
48,20,6,3
44,21,5,8
67,21,8,9
71,22,9,3
60,22,7,7
70,22,9,0
60,22,3,8
45,22,9,7
48,23,9,6
43,23,0,2
66,23,1,9
73,23,7,9
61,23,9,9
45,23,3,3
51,23,7,1
68,24,0,0
45,24,8,4
46,25,7,7
55,25,5,9
46,25,8,5
40,26,0,6
48,26,5,4
48,26,8,1
41,26,6,7
51,27,9,7
74,27,2,6
63,28,3,5
44,28,5,8
66,28,3,0
67,28,4,7
67,28,7,0
69,28,7,2
48,29,0,5
38,29,2,5
60,29,1,8
73,29,6,2
71,30,2,8
37,30,2,3
38,31,6,7
54,32,7,9
75,32,4,3
68,33,3,3
50,33,4,9
51,33,5,8
46,33,3,7
55,34,2,2
70,34,4,1
67,34,0,9
64,35,1,3
64,35,5,6
46,35,4,6
58,35,6,1
59,35,0,1
56,36,1,9
63,36,4,7
40,36,2,3
52,36,0,3
68,36,2,2
52,36,1,0
51,37,3,0
61,37,6,1
46,37,0,9
67,37,4,3
48,38,1,5
62,38,1,3
51,38,7,8
39,39,7,4
54,39,5,3
38,39,4,4
66,39,8,3
65,39,8,6
60,39,8,1
56,40,1,4
41,40,6,0
70,40,3,3
45,40,2,2
42,40,6,4
52,41,4,7
40,41,9,1
74,41,4,2
60,41,0,6
61,41,6,6
60,42,5,6
75,42,4,5
40,42,2,8
38,42,4,2
53,42,7,9
41,43,1,1
73,43,4,8
57,43,9,6
74,43,5,5
50,43,6,5
55,44,5,7
50,44,0,5
72,44,5,4
49,44,1,4
56,45,3,0
70,45,2,0
49,45,2,5
69,45,1,5
40,46,5,1
62,46,6,6
50,46,8,4
43,47,6,6
59,47,3,9
55,47,8,5
66,48,9,3
69,48,7,7
61,48,5,9
67,48,4,2
61,49,2,0
52,49,1,5
37,49,3,7
53,49,0,5
