volume,class_1
155,0
150,0
29,0
169,0
23,1
23,1
153,1
192,1
10,1
170,1
154,1
193,1
169,1
21,2
16,2
187,2
40,2
19,2
5,2
24,2
169,3
199,3
19,3
8,3
5,3
45,3
166,3
180,4
155,4
25,4
42,5
166,5
177,5
180,5
47,6
157,6
12,6
2,6
40,6
187,6
33,7
153,7
19,8
157,8
44,8
23,8
196,8
181,8
9,9
3,9
48,9
34,9
183,9
11,10
48,10
169,10
196,10
29,11
35,11
20,12
154,12
17,13
3,13
38,13
1,13
170,13
187,14
42,14
2,14
194,14
10,14
169,15
46,15
30,15
153,15
36,15
6,15
169,16
12,16
30,16
23,16
193,16
28,16
7,17
176,17
197,17
179,17
10,17
155,17
161,17
11,18
36,18
48,18
16,18
197,18
182,18
190,19
45,19
2,19
174,19
23,19
151,19
29,19
38,20
150,20
157,21
47,21
169,21
154,21
45,22
191,22
47,23
182,23
152,23
190,24
171,24
28,24
17,25
11,25
151,25
21,25
199,26
25,26
168,26
162,26
26,26
157,27
185,27
18,28
12,28
22,29
36,29
24,29
161,29
197,29
44,30
186,31
158,31
10,31
152,32
44,32
196,32
183,32
163,32
21,32
168,32
26,33
173,33
150,33
152,33
177,34
184,34
45,34
24,35
184,35
45,35
168,36
156,36
40,36
26,36
177,36
15,37
7,37
42,37
6,38
185,38
46,38
8,38
157,38
43,39
14,40
199,40
192,40
184,40
152,40
27,40
15,40
13,41
188,42
175,42
186,42
186,43
165,44
184,45
192,45
164,45
8,46
46,46
182,46
22,47
156,47
1,48
24,48
185,48
170,48
170,48
178,49
159,49
49,49
42,49
