volume,class_1
35,0
49,0
50,0
48,0
15,0
10,0
27,0
2,1
4,1
5,1
4,1
16,1
15,2
38,2
11,2
46,3
29,3
36,3
41,3
23,3
14,4
15,4
10,4
3,4
35,4
22,5
13,5
47,5
12,5
5,6
12,6
30,6
48,6
39,6
9,7
48,7
42,7
35,8
44,8
19,9
47,9
34,9
39,9
26,9
46,10
28,10
28,10
31,10
43,11
33,12
14,12
29,12
12,12
29,12
25,12
45,12
50,12
16,13
3,13
25,13
9,13
25,13
3,13
40,13
40,14
10,14
49,14
48,14
50,14
14,15
41,16
8,16
13,17
32,17
36,17
37,18
46,18
11,18
8,18
46,19
2,19
39,19
28,19
43,19
40,19
26,19
18,20
1,20
27,21
31,21
13,21
40,21
39,22
14,22
36,22
14,23
14,24
35,24
34,24
32,25
49,25
8,25
48,26
18,26
34,26
7,27
31,27
4,27
15,28
8,28
1,28
21,28
2,28
45,29
26,29
50,30
37,30
25,30
39,31
4,31
1,31
46,32
45,32
45,32
8,32
23,32
28,32
13,32
31,33
3,34
13,34
32,34
6,34
1,35
27,35
25,35
32,35
31,36
32,36
28,36
14,36
25,36
14,37
46,37
45,37
49,37
21,37
15,37
22,38
29,38
32,38
8,38
5,39
34,39
43,40
9,40
21,40
16,40
15,40
33,41
44,41
37,41
44,41
49,42
38,42
2,42
16,42
33,43
43,43
47,43
40,44
46,44
39,44
25,44
17,44
23,45
14,45
19,45
21,45
48,45
24,45
49,46
25,46
26,47
27,47
2,47
27,48
35,48
22,48
50,48
34,48
17,48
10,48
9,49
10,49
15,49
35,49
47,49
16,49
27,49
