volume,class_1,class_2,class_3
144,0,14,22
115,0,5,32
187,1,7,38
181,1,8,30
67,2,10,5
134,2,11,38
121,2,12,0
161,3,13,47
79,3,20,15
161,4,19,29
73,4,24,23
178,4,18,33
108,4,10,45
12,4,22,44
105,5,22,28
77,5,22,38
116,5,15,17
78,5,2,26
186,6,6,13
54,6,21,12
30,6,4,15
181,6,4,48
32,7,21,12
128,7,6,16
11,7,2,30
80,7,3,41
67,7,12,19
43,7,10,23
120,7,4,44
194,8,12,4
159,8,8,24
15,8,19,1
41,8,13,43
69,8,4,16
184,9,9,46
200,9,14,15
130,10,1,23
72,10,1,32
97,10,9,32
96,11,15,0
90,11,13,33
97,11,10,3
132,11,12,36
170,12,8,18
194,12,9,44
147,12,10,35
61,12,14,41
87,12,17,17
139,12,17,2
126,13,0,39
21,13,19,24
160,13,19,42
159,14,4,49
94,14,11,25
188,14,21,1
157,15,18,47
178,15,20,29
99,15,23,41
89,15,5,17
134,15,1,5
41,15,9,8
166,15,23,5
177,15,1,27
125,15,8,31
43,15,18,20
147,16,10,37
88,16,16,21
198,16,13,46
178,16,22,42
115,17,14,1
121,17,3,43
90,18,17,4
200,18,4,19
177,18,23,40
41,18,3,31
161,18,17,37
81,19,21,6
110,20,17,22
143,21,7,35
66,21,1,37
110,21,12,11
134,21,18,14
14,22,15,39
59,22,12,1
138,22,7,22
44,23,16,3
13,23,2,26
80,24,16,31
190,24,6,3
26,25,18,20
18,25,15,46
82,25,0,8
166,25,22,12
120,25,8,39
183,26,6,35
13,26,21,30
108,26,6,28
93,27,23,23
114,27,12,10
58,27,24,25
40,28,2,47
7,28,2,21
128,28,5,21
65,28,23,48
194,28,11,21
124,28,3,26
113,28,21,14
192,29,19,24
112,29,9,4
29,29,15,34
85,29,20,11
123,29,7,36
57,30,24,42
3,30,11,33
139,30,17,45
137,31,16,6
142,31,11,13
134,31,18,42
132,31,5,48
140,31,23,28
129,31,13,37
54,31,1,7
35,32,0,34
175,32,5,26
59,32,21,47
14,32,8,33
28,32,6,0
111,32,0,40
102,32,2,25
77,33,0,9
183,33,13,9
162,33,19,2
61,33,24,16
171,34,14,49
33,34,6,13
79,34,14,19
7,34,2,46
115,35,7,19
23,35,5,35
61,35,0,27
27,36,7,20
121,36,20,49
69,36,12,34
121,36,20,40
115,36,5,2
68,36,10,27
140,36,19,49
44,36,2,8
45,37,17,10
95,37,9,22
43,37,14,6
71,37,0,40
133,37,17,7
120,38,22,30
178,38,1,9
95,38,10,18
180,38,24,27
76,38,24,43
81,38,11,7
41,38,20,9
192,38,5,17
146,39,21,7
25,39,20,38
71,39,3,43
16,40,3,48
122,40,9,44
180,40,22,31
123,41,6,11
102,41,15,20
142,41,7,25
179,41,11,34
50,41,14,13
159,41,13,32
106,41,22,10
36,41,16,16
144,42,8,3
155,43,15,6
172,43,18,14
143,43,4,39
21,43,18,36
116,43,3,24
82,43,11,12
40,44,0,2
138,44,23,15
7,45,24,45
200,46,1,29
195,46,20,28
195,46,16,10
113,46,19,4
27,46,7,41
154,46,8,14
84,47,16,8
72,47,24,45
17,48,3,11
165,48,13,18
153,48,15,18
124,48,4,0
57,49,23,29
177,49,9,36
153,49,16,5
