volume,class_1,class_2,class_3
97,0,10,23
37,0,4,13
41,0,24,22
4,0,15,0
24,0,6,3
54,0,23,22
64,0,23,12
90,0,21,1
64,0,19,4
78,0,17,18
1,0,17,22
83,0,6,1
59,0,7,5
98,0,5,6
17,0,19,9
73,0,24,16
41,0,3,4
36,0,11,15
34,0,4,17
6,0,12,11
48,1,23,16
43,1,22,2
16,1,9,24
32,1,20,5
31,1,14,7
45,1,1,20
71,1,17,2
18,1,18,10
78,1,18,20
56,1,10,16
30,1,2,3
57,1,13,23
51,1,19,15
6,1,9,3
39,1,18,18
57,1,9,16
49,1,7,0
65,1,24,9
43,1,21,12
58,1,11,1
59,1,3,8
52,1,22,22
83,1,22,21
93,1,13,20
94,2,5,18
41,2,3,5
27,2,17,2
74,2,22,14
55,2,8,22
90,2,19,5
13,2,6,13
84,2,11,1
51,2,13,24
29,2,0,23
3,2,22,10
92,2,6,20
87,2,20,9
40,2,20,14
86,2,20,0
97,2,14,20
27,2,15,15
81,2,4,5
76,2,0,16
98,2,16,11
54,2,14,2
55,3,17,12
21,3,19,1
75,3,18,3
22,3,4,1
52,3,8,24
64,3,5,19
30,3,0,6
99,3,6,3
92,3,2,19
59,3,20,21
46,3,21,7
26,3,1,15
69,3,23,21
4,3,7,8
90,3,8,17
50,3,22,18
14,3,22,11
94,3,15,23
61,4,1,4
70,4,16,6
83,4,24,4
66,4,15,6
73,4,4,2
59,4,24,18
38,4,21,15
6,4,8,9
88,4,15,2
34,4,14,20
15,4,11,17
49,4,13,17
24,4,3,7
54,4,16,16
49,4,23,19
11,4,21,14
88,4,7,9
75,4,7,8
91,4,18,19
9,4,11,23
30,4,21,7
29,4,14,2
15,5,12,13
88,5,21,8
3,5,10,8
26,5,22,24
96,5,3,5
69,5,20,12
19,5,2,21
100,5,15,12
12,5,7,21
21,5,2,0
51,5,13,4
58,5,8,23
30,5,0,15
56,5,18,7
97,5,8,16
99,5,11,6
10,5,24,14
47,6,12,3
83,6,18,19
85,6,2,24
74,6,13,16
88,6,14,22
67,6,12,2
76,6,15,21
5,6,17,12
53,6,5,4
99,6,9,17
42,6,16,17
18,6,24,11
68,6,12,14
30,6,17,1
49,7,3,22
79,7,5,0
28,7,12,8
72,7,13,15
68,7,20,13
33,7,21,21
42,7,16,18
48,7,16,11
13,7,12,8
8,7,24,6
59,7,11,13
77,7,6,18
41,7,0,11
36,7,2,20
42,7,1,12
47,7,16,6
14,7,9,19
43,7,0,4
34,7,5,17
65,7,12,17
38,7,10,14
48,7,3,0
62,7,23,24
64,7,6,18
96,7,11,7
35,7,4,10
37,7,17,20
72,7,5,10
47,7,4,15
25,8,2,9
83,8,4,21
39,8,8,13
63,8,0,14
32,8,23,7
35,8,19,19
94,8,19,3
30,8,16,24
44,8,2,5
77,8,9,22
71,8,14,0
80,9,23,0
76,9,7,9
60,9,1,14
93,9,5,9
23,9,20,8
94,9,1,6
66,9,0,4
60,9,10,23
6,9,9,3
18,9,10,5
30,9,9,10
26,9,15,24
25,9,1,13
17,9,10,10
87,9,10,23
4,9,13,1
26,9,1,7
35,9,3,19
81,9,8,12
2,9,14,11
36,9,6,11
59,9,7,10
87,9,18,10
62,9,19,13
