volume,class_1,class_2,class_3
12,0,30,15
98,0,39,2
96,0,8,24
89,0,19,0
10,0,44,20
85,1,19,1
95,1,33,19
15,1,47,16
14,1,5,21
87,1,11,22
18,1,46,11
93,1,20,22
10,1,20,7
7,2,7,21
83,2,12,23
20,2,26,21
82,2,31,4
100,2,2,13
12,2,7,15
80,2,23,10
91,2,3,24
86,3,42,13
25,3,28,6
10,3,6,16
18,3,8,17
96,3,42,14
89,3,20,1
81,3,1,5
21,3,6,13
76,3,17,13
7,3,23,6
81,4,18,14
3,4,34,20
78,4,46,0
91,4,49,6
19,4,20,19
78,4,36,2
99,4,10,5
84,4,9,3
5,4,34,12
95,4,31,2
20,5,39,16
18,5,12,23
3,5,4,12
15,5,31,16
7,5,4,11
97,5,5,16
1,5,36,11
91,5,41,6
79,6,26,1
93,6,25,12
84,6,40,10
86,6,21,16
6,6,21,13
86,6,21,11
19,6,28,14
78,6,13,1
6,6,21,4
79,7,26,17
9,7,10,0
99,7,9,13
84,7,28,18
3,7,31,18
90,7,49,11
82,8,19,0
11,8,16,2
79,8,1,6
95,9,41,3
17,9,27,17
25,9,22,24
17,9,47,0
25,9,18,6
5,9,37,8
2,9,45,13
10,9,43,24
85,9,8,19
100,9,0,23
8,9,32,9
17,10,1,15
88,10,14,1
85,10,47,20
96,10,27,24
79,10,19,24
96,10,15,3
92,10,16,17
78,10,17,4
16,11,14,9
77,11,18,4
76,11,10,2
83,11,0,7
84,11,17,7
18,11,48,21
77,11,44,6
4,11,4,18
86,12,48,10
91,12,38,8
81,12,43,2
3,12,7,15
20,12,22,11
12,12,8,4
78,12,45,3
77,13,7,23
93,13,24,17
13,13,36,9
5,13,29,5
84,13,32,6
12,13,32,22
17,14,30,20
4,14,35,5
11,14,27,2
2,14,36,7
91,14,32,15
86,14,25,4
77,14,41,3
12,14,4,2
93,14,28,1
95,14,48,22
97,15,27,1
8,15,26,12
12,15,12,19
75,15,3,22
99,16,14,21
13,16,42,19
17,16,29,14
100,16,39,12
20,16,43,21
8,16,24,7
9,16,38,16
24,16,40,9
3,16,37,14
83,16,39,10
13,17,29,13
4,17,2,12
5,17,11,8
21,17,24,21
75,17,13,18
3,17,11,15
5,17,15,3
78,17,1,23
9,17,47,3
81,17,2,19
84,17,22,5
15,18,41,16
77,18,45,17
93,18,30,8
24,18,9,5
82,18,30,8
96,18,38,7
77,18,33,15
22,18,35,17
92,18,37,21
91,18,16,0
8,19,11,20
83,19,45,23
12,19,25,9
97,19,6,19
20,19,14,5
5,19,3,22
83,19,34,11
90,19,17,7
4,19,46,0
93,19,49,9
81,20,0,3
75,20,23,20
96,20,5,10
2,20,42,7
9,20,10,15
75,21,13,10
83,21,44,14
92,21,35,17
78,21,34,9
19,21,40,0
93,21,15,20
5,21,40,8
19,22,43,10
88,22,2,4
91,22,48,20
78,22,38,24
23,22,15,14
78,22,9,4
97,23,49,8
75,23,35,19
13,23,24,22
16,23,33,22
82,23,3,23
1,23,18,23
1,23,46,18
7,23,23,9
100,24,37,24
82,24,12,18
25,24,13,8
9,24,25,18
80,24,33,14
6,24,22,12
21,24,0,11
10,24,5,18
24,24,29,5
25,24,16,10
14,24,6,1
23,24,44,12
