volume,class_1
24,0
14,0
78,0
3,0
23,0
1,0
82,0
99,0
75,0
11,0
7,0
20,0
6,0
24,0
77,0
95,0
97,0
8,0
80,0
77,0
24,0
22,0
2,1
99,1
87,1
25,1
23,1
6,1
19,1
83,1
22,1
7,1
9,1
91,1
16,1
95,1
75,1
18,1
75,1
4,1
78,1
14,1
19,1
11,1
78,2
14,2
76,2
12,2
5,2
16,2
4,2
77,2
6,2
81,2
16,2
100,2
88,2
77,2
3,2
6,2
18,2
100,2
13,3
83,3
16,3
12,3
88,3
97,3
1,3
78,3
3,3
25,3
20,3
87,3
5,3
1,3
12,3
82,3
91,3
18,3
5,3
90,3
75,3
100,3
5,3
21,4
84,4
98,4
17,4
95,4
86,4
7,4
11,4
18,4
77,4
93,4
76,4
91,4
99,4
97,4
86,4
80,4
87,4
12,4
14,4
82,5
99,5
21,5
98,5
18,5
3,5
90,5
98,5
6,5
87,5
15,5
92,5
79,5
4,5
20,5
76,5
81,5
16,5
14,5
75,5
85,5
90,6
85,6
76,6
87,6
2,6
76,6
75,6
82,6
24,6
75,6
21,6
15,6
12,6
10,7
92,7
21,7
94,7
9,7
75,7
8,7
82,7
15,7
83,7
96,7
20,7
5,7
20,8
20,8
76,8
92,8
6,8
76,8
4,8
16,8
24,8
14,8
89,8
9,8
20,8
79,8
96,8
5,8
14,8
79,8
25,8
16,8
95,8
4,8
99,8
9,8
90,9
13,9
5,9
9,9
20,9
25,9
18,9
95,9
19,9
12,9
95,9
99,9
25,9
79,9
20,9
100,9
24,9
91,9
3,9
20,9
14,9
8,9
16,9
22,9
