volume,class_1,class_2,class_3
11,0,47,24
17,1,12,3
119,2,13,11
145,2,23,9
129,2,30,14
37,2,46,15
14,3,34,15
33,3,21,14
34,3,23,10
16,3,49,5
13,3,38,22
134,4,39,13
27,4,14,1
35,4,42,17
6,4,17,13
17,4,33,5
134,4,14,2
149,5,44,17
127,5,39,11
113,5,27,14
20,5,3,19
120,5,41,24
126,5,28,17
15,6,11,18
6,6,33,7
141,6,22,21
150,6,17,17
19,7,48,4
116,7,5,8
138,7,26,19
34,8,25,4
29,8,42,7
34,8,38,15
120,8,15,2
114,9,48,5
132,9,34,8
30,9,5,1
114,9,9,9
150,9,41,12
119,10,43,21
13,10,28,12
118,10,21,22
148,10,33,6
137,11,13,11
125,11,35,20
139,11,46,13
17,11,19,9
32,12,20,19
34,12,33,12
35,13,7,23
20,13,0,17
124,14,39,10
148,14,17,24
17,14,11,10
124,15,30,19
122,15,36,20
143,15,20,6
142,15,43,9
25,15,10,21
33,16,41,16
27,16,10,2
114,16,49,23
1,16,32,13
14,16,30,22
121,16,0,2
20,16,23,12
148,16,10,13
18,17,22,1
10,17,19,6
5,18,21,9
117,18,40,21
20,18,6,23
34,18,8,10
126,18,49,19
150,19,32,6
118,19,26,11
143,19,17,16
133,19,19,15
20,19,3,4
26,19,18,16
143,20,45,23
37,20,19,5
112,21,22,16
142,21,31,16
142,21,38,2
19,21,32,24
29,21,20,7
128,22,18,8
22,22,37,13
147,22,1,18
20,23,5,7
7,23,7,4
26,23,40,11
32,23,45,4
29,23,28,13
130,24,6,15
21,24,9,22
113,24,24,21
121,24,45,18
127,24,22,6
26,24,34,8
117,24,48,15
18,25,1,18
10,25,25,10
31,25,34,5
21,26,43,22
24,26,12,21
117,26,25,24
125,26,23,14
136,26,36,20
1,26,44,3
150,27,46,3
124,27,24,8
36,27,28,22
126,27,37,20
14,27,7,19
14,27,14,16
33,28,44,0
16,28,15,21
143,28,27,1
123,29,31,7
9,29,26,19
35,29,49,8
5,29,20,14
10,30,47,1
36,30,0,3
143,30,4,17
142,31,41,4
112,31,46,24
133,31,31,22
149,32,6,20
6,32,4,0
122,33,11,23
129,34,42,17
12,34,7,4
8,34,24,23
35,34,1,5
122,34,25,10
15,34,29,21
30,34,18,2
34,35,12,3
147,35,37,10
3,35,48,14
22,35,21,20
134,35,29,10
9,35,2,9
13,35,11,16
140,36,3,0
33,36,8,12
25,37,36,17
117,37,26,14
3,37,15,6
146,37,37,0
119,38,47,1
13,38,8,3
20,38,9,18
146,38,39,4
120,38,29,5
132,39,10,0
125,39,2,2
126,39,44,16
117,39,16,23
142,40,2,15
113,40,31,11
143,40,35,12
17,40,4,15
138,40,12,8
116,40,0,11
30,40,30,24
9,41,42,8
24,41,36,2
121,41,40,0
146,42,8,9
132,42,15,3
11,42,16,0
29,42,5,18
142,43,13,23
14,43,9,0
3,43,43,12
150,44,24,6
24,44,6,19
26,44,35,7
14,44,27,7
136,44,2,14
146,45,47,18
127,45,40,3
147,45,27,1
14,45,3,6
20,45,38,22
121,46,4,13
19,46,35,9
136,46,18,5
138,46,45,7
145,47,14,11
12,47,32,18
30,47,13,24
122,48,1,20
144,49,29,1
33,49,16,12
135,49,16,20
