volume,class_1
57,0
81,0
96,0
94,0
81,0
71,0
96,0
64,0
77,0
93,0
95,1
79,1
56,1
50,1
92,1
67,1
55,1
58,1
76,1
50,2
79,2
92,2
50,2
60,3
78,3
58,3
79,3
93,3
75,3
54,3
92,3
86,3
84,3
60,3
78,3
71,3
72,3
63,3
70,4
66,4
92,4
79,4
53,4
81,4
94,5
64,5
97,5
88,5
100,5
95,5
51,5
58,5
84,5
83,5
60,5
80,5
60,5
91,6
62,6
91,6
85,6
98,6
59,6
99,7
77,7
80,7
81,7
85,7
59,7
68,7
53,7
86,7
69,8
66,8
80,8
66,8
88,8
91,9
96,9
97,9
88,9
65,9
97,9
58,9
97,9
67,9
83,9
85,9
66,9
86,9
83,9
57,10
51,10
63,10
93,10
71,10
69,10
68,11
98,11
77,11
98,11
55,11
88,11
60,11
95,11
82,12
62,12
81,12
95,12
55,12
75,12
65,12
64,12
55,13
65,13
97,13
79,13
79,13
90,13
97,13
86,13
91,13
76,13
60,14
57,14
77,14
63,14
93,14
84,15
82,15
59,15
81,15
81,15
53,15
81,15
82,15
58,15
75,15
58,16
96,16
89,16
59,16
52,16
89,16
77,16
63,16
73,16
100,17
60,17
92,17
97,17
87,17
86,17
59,18
93,18
90,18
96,18
52,18
69,18
87,19
96,19
51,19
67,19
55,19
98,19
81,19
64,19
50,19
96,19
81,19
59,20
65,20
92,20
97,20
81,20
57,20
78,20
57,20
56,21
63,21
69,21
64,21
84,21
60,21
87,22
81,22
63,22
74,22
82,22
74,22
84,23
88,23
65,23
99,23
97,23
78,23
89,24
94,24
54,24
50,24
