volume,class_1
85,0
87,0
86,0
4,0
78,0
96,1
23,1
76,1
4,1
81,1
93,2
6,2
95,2
89,2
14,2
91,3
11,3
79,3
22,3
91,3
6,4
91,4
76,4
9,4
2,4
8,5
10,5
83,5
80,5
25,6
82,6
85,6
75,6
75,6
100,7
9,7
7,7
79,7
82,7
92,8
75,8
3,8
94,9
23,10
77,10
97,10
75,10
76,11
14,11
91,11
1,12
21,12
21,12
94,13
92,13
80,13
13,14
96,14
76,14
5,15
78,15
75,15
1,16
100,16
76,17
6,17
91,17
12,17
4,17
13,17
12,17
97,18
4,18
94,18
21,18
15,18
97,18
10,18
90,18
3,18
17,19
98,19
12,19
7,19
19,19
87,20
13,20
78,20
80,20
75,20
76,21
76,21
9,21
88,22
23,22
86,22
3,23
90,23
2,24
86,24
87,24
5,24
1,24
77,24
11,25
16,25
21,25
78,25
10,25
10,26
20,26
14,26
24,26
99,26
5,26
20,27
84,27
3,27
92,27
99,27
13,28
20,28
94,28
81,29
88,29
93,30
91,30
17,30
7,30
76,30
10,31
17,32
99,32
19,32
20,32
95,32
7,32
87,32
84,32
6,33
8,33
6,34
94,34
95,34
77,34
5,34
25,34
14,34
12,34
95,35
14,35
10,35
97,36
86,36
94,36
8,36
3,37
84,37
18,38
91,38
11,38
8,38
2,39
88,39
77,39
94,40
9,41
16,41
79,41
9,41
84,41
14,41
92,41
6,42
77,42
2,42
5,42
80,42
8,43
90,43
4,44
94,44
10,44
93,44
99,45
22,45
91,45
14,46
25,46
16,46
84,46
12,46
8,47
3,47
17,47
11,48
98,48
79,48
86,48
87,49
