volume,class_1,class_2,class_3
118,0,3,3
127,0,5,22
26,0,3,22
15,0,6,7
118,0,0,10
118,0,7,6
78,0,7,0
101,0,4,22
167,0,4,2
14,0,0,6
72,0,1,22
86,0,6,9
184,0,9,13
141,0,2,0
22,0,4,2
58,0,6,5
38,1,8,24
63,1,4,12
168,1,6,19
158,1,9,20
17,1,6,8
40,1,5,16
28,1,4,13
28,1,5,11
124,1,3,23
26,1,3,11
66,1,2,20
103,1,7,21
106,1,4,21
88,1,8,16
191,1,8,17
87,1,2,17
47,1,1,9
163,1,2,0
59,1,9,16
108,1,4,15
47,2,6,11
173,2,4,19
168,2,7,8
161,2,3,8
170,2,8,4
76,2,0,24
140,2,2,14
137,2,1,1
164,2,3,20
188,2,8,17
152,2,7,14
28,2,4,3
4,2,6,21
54,2,4,10
25,2,6,21
70,2,1,7
108,2,0,5
19,3,3,21
123,3,7,11
192,3,5,1
91,3,5,2
50,3,3,17
194,3,2,9
83,3,6,1
39,3,4,21
58,3,6,18
195,3,9,3
168,3,5,1
74,3,0,9
115,3,0,10
160,3,1,24
170,3,3,1
44,3,9,22
81,3,1,3
98,3,8,0
189,3,1,1
26,3,7,15
190,3,6,5
164,4,2,8
87,4,0,14
71,4,8,12
191,4,5,8
15,4,9,16
11,4,4,7
139,4,6,15
2,4,5,10
150,4,7,5
188,4,8,15
49,4,0,19
99,4,9,12
10,4,8,3
172,4,0,0
177,4,8,9
91,4,1,3
27,4,1,4
63,4,7,11
144,5,4,14
106,5,2,16
142,5,1,11
93,5,0,9
146,5,3,7
164,5,2,4
171,5,1,11
143,5,6,24
19,5,1,24
87,5,6,23
120,5,8,2
160,5,5,23
180,5,9,12
32,5,0,23
46,5,0,17
59,5,5,7
106,5,5,7
98,5,6,5
189,5,3,4
8,5,2,18
177,5,9,18
84,6,6,23
15,6,5,12
91,6,5,13
166,6,2,5
10,6,3,14
72,6,7,16
37,6,0,2
114,6,0,2
10,6,1,12
114,6,7,17
155,6,5,0
27,6,3,10
99,6,7,4
146,6,9,9
150,6,1,1
38,6,4,3
184,6,1,0
17,6,3,7
61,6,2,6
44,6,7,19
195,6,9,13
83,6,7,4
172,6,8,17
96,6,9,14
104,6,0,19
82,6,8,8
118,6,7,20
73,6,4,19
98,6,5,23
173,6,3,20
26,7,5,16
6,7,8,5
89,7,8,13
2,7,8,5
178,7,4,12
195,7,0,0
44,7,0,18
88,7,5,6
156,7,7,17
9,7,1,3
180,7,8,18
29,7,2,6
95,7,9,4
182,7,3,21
85,7,8,10
25,7,2,1
19,7,9,14
109,8,9,15
16,8,1,19
191,8,6,20
16,8,3,4
100,8,0,11
16,8,1,2
50,8,2,18
189,8,5,20
130,8,4,12
199,8,9,19
90,8,7,15
144,8,3,14
79,8,6,6
22,8,6,22
21,8,1,24
192,8,4,15
114,8,1,18
168,8,2,13
61,9,9,23
107,9,8,16
108,9,7,24
47,9,0,8
58,9,4,18
114,9,9,9
152,9,7,10
197,9,2,22
116,9,6,23
39,9,3,6
129,9,0,10
118,9,9,21
123,9,2,24
30,9,9,13
139,9,2,2
126,9,3,8
103,9,2,22
158,9,8,13
77,9,4,7
39,9,7,20
43,9,5,6
174,9,5,15
