volume,class_1,class_2,class_3
113,0,4,28
200,0,16,4
34,0,32,34
3,0,10,45
94,0,49,30
71,0,15,5
191,0,13,26
61,1,4,13
46,1,43,15
200,2,0,33
132,2,30,8
151,2,37,21
25,2,35,1
26,2,46,10
186,2,2,46
60,2,40,23
46,3,31,41
144,3,17,20
40,3,37,48
2,4,44,35
85,4,42,39
57,4,30,17
89,5,6,40
5,5,13,14
9,5,37,47
52,5,36,1
102,5,22,37
85,5,17,42
163,6,15,20
81,6,2,49
169,6,48,15
83,6,23,18
78,6,25,7
167,6,2,38
100,6,7,45
32,6,3,19
23,7,47,27
8,8,12,29
71,8,17,36
174,8,39,43
184,9,35,42
44,9,32,47
181,9,12,14
125,9,17,11
173,9,36,32
29,9,28,16
146,9,43,4
188,9,23,36
182,10,30,46
140,11,0,12
163,11,21,44
75,11,6,26
144,11,41,14
142,11,24,48
28,12,27,26
38,12,9,16
176,12,7,24
84,12,16,46
179,12,45,9
1,12,9,1
76,12,21,30
181,12,15,1
6,12,24,43
196,13,14,7
134,13,1,39
79,13,0,31
144,13,48,6
84,14,42,34
115,14,45,29
199,14,44,32
161,14,35,32
178,14,41,42
184,14,8,39
63,15,41,22
101,15,8,0
10,16,10,6
125,16,42,6
75,16,27,8
164,16,15,17
97,17,16,24
95,17,5,35
37,17,24,22
7,18,3,13
85,18,16,14
65,18,13,23
131,18,1,49
177,19,31,10
60,19,42,0
92,20,4,12
68,20,25,43
68,20,18,28
182,20,20,8
136,20,30,7
175,20,44,28
124,21,32,23
154,21,45,47
25,21,31,24
126,22,22,2
1,22,18,23
165,22,10,27
104,22,20,9
172,23,3,5
184,23,27,20
22,23,40,8
119,23,38,43
97,24,49,17
94,24,29,0
71,24,18,12
28,25,28,9
38,25,20,22
116,25,11,27
89,25,46,38
128,25,39,34
168,26,33,25
161,26,47,37
147,26,48,16
67,27,21,11
50,27,8,11
55,27,10,38
98,27,29,41
42,27,14,3
41,28,13,30
152,28,20,33
122,28,40,5
132,28,1,7
145,28,41,45
86,28,49,21
64,29,19,41
48,29,39,35
85,29,47,30
76,29,34,26
50,30,19,3
138,30,26,33
25,30,14,19
71,30,26,19
59,31,47,44
116,31,49,29
124,31,35,44
158,32,22,2
31,32,5,5
64,32,24,3
126,32,25,49
18,32,38,2
46,32,29,22
1,32,29,15
27,33,26,40
52,33,23,9
48,33,6,24
54,33,21,46
33,33,7,36
80,33,46,28
119,34,39,21
156,34,28,31
173,34,11,6
87,34,6,48
107,35,4,4
180,36,38,34
125,36,43,41
135,37,25,39
129,37,34,20
156,37,19,4
96,37,44,0
27,37,23,18
102,38,34,36
41,38,0,42
91,39,26,37
118,39,9,35
25,39,40,3
169,40,33,13
76,40,36,19
59,40,3,25
43,41,1,12
100,41,14,11
163,41,45,40
43,41,27,29
170,41,33,10
96,41,12,49
18,42,34,44
48,42,9,47
105,43,28,2
137,43,36,31
1,43,5,25
128,44,18,13
14,44,32,45
3,45,43,25
188,45,22,15
113,45,46,16
43,46,2,17
94,47,5,48
7,47,11,31
3,48,31,38
57,48,48,10
139,48,7,21
2,48,37,32
41,49,38,18
60,49,19,40
39,49,33,18
87,49,11,27
173,49,8,33
18,49,12,37
