volume,class_1
25,0
19,0
20,0
37,0
24,0
15,0
33,0
25,0
24,0
27,0
1,0
27,0
38,0
22,0
10,0
26,0
38,0
6,0
32,0
16,0
35,0
50,0
7,1
29,1
8,1
16,1
3,1
27,1
40,1
13,1
43,1
3,1
8,1
11,1
10,1
25,1
32,1
37,1
8,1
24,1
41,1
14,1
19,1
6,1
3,1
13,1
5,1
48,1
35,1
17,1
46,1
50,2
33,2
28,2
15,2
29,2
41,2
39,2
22,2
28,2
9,2
10,2
43,2
6,3
16,3
24,3
7,3
14,3
23,3
47,3
18,3
45,3
38,3
5,3
17,3
12,3
3,3
37,3
48,3
10,3
6,3
6,4
36,4
22,4
29,4
17,4
10,4
24,4
37,4
20,4
49,4
28,4
19,4
19,4
28,4
35,4
41,4
11,4
47,4
18,5
44,5
3,5
44,5
17,5
48,5
30,5
11,5
39,5
7,5
17,5
29,5
13,5
41,5
2,5
18,5
28,5
42,5
11,6
33,6
3,6
47,6
40,6
9,6
46,6
45,6
1,6
50,6
38,6
9,6
4,6
49,6
40,6
19,6
19,6
15,6
20,7
50,7
17,7
23,7
33,7
23,7
50,7
18,7
22,7
36,7
50,7
5,7
30,7
42,7
26,7
30,7
23,7
39,7
35,7
24,7
31,7
46,8
18,8
15,8
16,8
3,8
7,8
8,8
19,8
1,8
28,8
28,8
41,8
3,8
45,8
28,8
45,8
16,8
33,8
22,9
50,9
13,9
22,9
7,9
22,9
2,9
16,9
23,9
48,9
27,9
41,9
5,9
50,9
1,9
12,9
39,9
45,9
33,9
37,9
24,9
49,9
40,9
17,9
24,9
8,9
