volume,class_1,class_2,class_3
44,0,2,27
66,0,5,0
63,0,0,7
51,0,8,1
44,0,2,9
70,0,7,14
38,0,8,38
66,0,6,46
59,0,4,5
42,0,1,31
56,0,9,22
70,0,9,20
74,0,8,32
40,1,9,1
42,1,0,30
75,1,8,42
41,1,7,49
47,2,5,26
56,2,2,36
53,2,2,45
49,2,6,45
55,2,9,46
61,2,6,47
59,2,1,33
71,3,1,7
57,3,6,40
70,3,7,13
67,3,7,12
62,3,9,4
57,3,5,47
50,4,0,15
53,4,3,10
41,4,1,37
52,4,0,31
49,4,0,2
56,4,4,13
52,4,3,41
39,4,9,44
42,4,3,5
40,4,3,14
45,4,1,3
51,5,3,18
75,5,6,17
66,5,7,16
59,5,4,3
50,6,4,35
59,6,2,17
55,6,0,15
54,6,0,16
75,6,6,43
46,6,9,25
57,6,6,0
46,7,2,21
37,7,4,49
59,7,2,45
66,7,5,29
68,7,6,38
46,7,5,38
43,7,6,15
43,7,5,37
60,7,7,28
59,8,5,10
38,8,0,6
54,8,9,1
48,8,7,46
68,8,4,44
62,8,7,1
61,8,8,40
64,8,3,33
63,8,5,25
50,9,3,27
73,9,8,28
59,9,5,39
51,9,2,39
37,9,0,41
63,10,3,29
65,10,2,18
63,10,5,47
66,10,8,31
73,10,1,48
65,10,4,33
43,10,9,21
52,10,0,44
65,10,1,9
70,11,5,15
39,11,2,4
41,11,5,30
72,11,9,18
63,11,1,17
46,11,6,25
50,11,0,2
54,12,6,9
53,12,4,21
62,12,0,32
49,12,8,8
71,12,6,3
61,12,5,49
38,12,8,7
67,12,4,24
56,12,6,8
39,13,0,32
46,13,2,22
55,13,7,44
67,13,2,43
63,13,9,11
53,14,9,0
59,14,7,43
44,14,1,26
44,14,0,32
72,14,3,14
60,14,0,2
57,14,2,4
63,14,4,46
65,14,1,19
38,14,4,33
65,15,7,45
42,15,8,17
73,15,5,20
39,15,4,12
55,15,9,0
72,15,1,6
52,15,2,16
64,15,4,23
42,15,0,27
75,16,3,16
54,16,3,23
40,16,8,12
39,16,0,37
42,16,6,8
45,16,5,18
57,16,3,22
37,16,3,36
47,16,6,13
49,16,9,29
48,17,0,34
73,17,0,10
69,17,3,13
55,17,4,5
38,17,3,20
40,17,8,42
63,17,7,35
62,17,1,20
37,18,8,6
48,18,4,41
64,18,9,6
71,18,8,30
37,18,6,12
54,19,7,49
52,19,2,7
43,19,1,48
45,19,3,41
40,19,4,11
67,19,8,21
59,19,3,34
59,19,1,26
44,20,7,47
71,20,9,30
40,20,7,9
59,20,6,42
74,20,1,25
73,21,5,36
73,21,5,24
49,21,7,22
71,21,4,39
68,21,1,34
52,21,4,24
43,21,5,36
45,21,2,40
67,22,2,28
44,22,1,23
37,22,1,37
66,22,8,10
54,22,2,24
49,22,5,35
68,22,1,35
75,22,4,5
66,22,9,3
46,22,8,48
58,22,7,42
41,22,2,8
72,23,2,43
41,23,3,31
63,23,6,2
58,23,6,11
54,23,6,4
68,23,4,48
46,23,8,19
54,24,9,19
67,24,3,34
41,24,1,39
43,24,5,28
66,24,7,26
38,24,3,19
69,24,7,27
44,24,0,38
68,24,8,29
42,24,9,23
40,24,8,14
62,24,7,11
40,24,9,40
