volume,class_1,class_2
89,0,5
50,0,23
3,0,19
96,0,8
23,0,21
11,0,8
79,0,8
9,0,13
44,0,6
85,0,5
99,0,23
77,0,0
29,0,2
8,0,15
30,0,15
99,0,18
50,0,17
61,0,7
21,0,16
71,0,7
28,0,2
1,1,1
69,1,12
83,1,10
54,1,9
78,1,18
94,1,16
13,1,12
58,1,19
99,1,2
91,1,14
63,1,4
80,1,4
23,1,11
58,1,23
22,2,4
30,2,6
74,2,14
46,2,10
68,2,3
38,2,17
36,2,7
52,2,8
42,2,11
37,2,18
97,2,6
66,2,0
61,2,23
3,2,23
56,2,15
87,2,24
46,2,9
55,2,14
45,2,18
55,2,20
37,2,2
62,3,9
99,3,22
16,3,23
45,3,3
47,3,10
66,3,17
45,3,3
26,3,20
67,3,20
43,3,22
76,3,4
43,3,16
79,3,23
60,3,17
55,3,15
22,3,16
62,3,19
28,3,9
11,3,12
33,3,18
77,3,11
14,4,11
42,4,10
60,4,24
74,4,20
19,4,24
11,4,6
94,4,2
5,4,1
61,4,3
3,4,24
74,4,21
95,4,16
9,4,5
6,4,7
95,4,0
61,4,23
77,4,14
41,5,5
82,5,1
66,5,7
12,5,20
95,5,5
56,5,12
49,5,15
87,5,4
51,5,13
49,5,22
62,5,13
73,5,3
67,5,9
73,5,18
43,5,8
64,5,7
45,5,19
27,5,21
94,5,14
17,5,0
15,5,11
30,5,13
7,6,9
65,6,15
47,6,24
5,6,2
59,6,10
77,6,7
53,6,18
74,6,21
71,6,11
77,6,22
9,6,1
66,6,1
35,6,0
77,6,24
42,6,12
20,6,11
67,6,19
90,6,17
71,6,15
81,6,1
44,6,16
59,6,12
70,6,20
76,6,17
11,6,1
82,6,19
83,7,13
8,7,3
16,7,12
22,7,4
27,7,7
92,7,21
89,7,15
15,7,0
43,7,21
46,7,8
54,7,8
77,7,21
23,7,22
92,7,20
54,7,5
23,7,6
89,7,16
18,7,5
59,7,22
81,8,14
54,8,22
74,8,22
81,8,13
15,8,4
32,8,14
46,8,3
81,8,6
50,8,10
7,8,11
78,8,14
23,8,17
79,8,9
53,8,13
77,8,20
48,8,3
95,8,21
8,8,2
43,8,10
93,8,17
92,8,24
52,8,19
16,9,13
25,9,0
32,9,19
68,9,5
33,9,16
99,9,4
43,9,0
71,9,10
74,9,6
54,9,9
58,9,24
25,9,12
45,9,18
15,9,2
86,9,8
55,9,6
30,9,1
