volume,class_1,class_2,class_3
96,0,3,10
97,0,0,12
83,0,9,28
56,0,1,38
73,0,6,36
89,0,3,9
88,0,7,12
81,0,8,4
70,0,5,2
87,0,1,32
55,0,5,6
84,0,1,5
97,0,9,26
71,0,3,40
72,0,9,27
93,0,2,19
68,1,0,29
75,1,1,37
92,1,3,44
87,1,3,36
60,1,9,34
83,1,0,0
90,1,7,18
87,1,8,10
58,1,0,7
80,1,9,9
85,1,2,49
71,1,3,16
86,1,4,42
57,1,4,6
85,1,4,21
99,1,4,1
73,1,0,35
99,1,1,47
66,1,8,16
54,1,3,39
57,1,6,13
50,1,8,33
96,2,6,3
61,2,9,23
91,2,5,30
99,2,4,19
53,2,2,24
96,2,5,28
53,2,0,48
69,2,8,18
78,2,5,23
95,2,6,20
93,2,1,21
95,2,8,15
97,2,9,41
77,2,3,15
76,2,8,12
77,2,6,34
69,2,4,0
82,2,5,38
99,2,5,49
56,2,0,40
96,2,8,41
55,3,7,33
81,3,6,5
75,3,6,22
73,3,8,46
96,3,7,11
83,3,2,4
58,3,7,43
71,3,9,49
52,3,4,14
69,3,1,11
91,3,2,20
74,3,4,5
83,3,7,3
97,3,5,28
91,3,7,9
74,3,4,23
72,4,2,2
55,4,2,16
61,4,9,0
60,4,0,28
75,4,6,27
65,4,4,35
69,4,9,44
72,4,1,7
57,4,5,1
96,4,2,10
75,4,9,0
75,4,7,44
97,4,4,40
83,4,8,11
92,4,5,2
94,4,9,15
84,4,3,8
66,4,8,18
51,4,7,45
58,5,5,29
80,5,9,17
96,5,8,31
70,5,4,47
86,5,8,43
90,5,8,34
64,5,0,45
84,5,9,34
74,5,4,44
82,5,3,3
80,5,7,25
56,5,1,36
87,5,5,17
76,5,5,22
80,5,4,48
54,5,1,31
64,5,2,14
51,5,5,41
83,5,2,2
75,5,6,38
54,5,1,46
91,5,1,11
61,5,2,37
89,5,7,1
96,6,5,37
61,6,6,37
90,6,6,19
90,6,3,30
93,6,2,38
61,6,7,31
52,6,6,26
90,6,0,5
51,6,3,29
100,6,2,8
63,6,9,23
72,6,7,30
93,6,1,30
72,6,4,12
66,6,4,26
63,6,0,4
57,7,1,25
96,7,0,24
51,7,6,43
94,7,3,35
95,7,3,39
84,7,6,3
66,7,1,42
75,7,8,13
65,7,3,6
65,7,7,24
78,7,6,42
68,7,1,17
54,7,8,40
78,7,5,29
99,7,3,33
98,7,9,10
62,7,7,15
78,7,8,22
56,7,2,39
99,8,0,46
90,8,0,32
93,8,0,27
79,8,2,20
84,8,4,46
65,8,3,36
80,8,8,42
74,8,1,32
70,8,6,6
80,8,7,47
95,8,1,7
85,8,8,18
72,8,0,19
79,8,7,13
64,8,9,14
98,8,5,25
98,8,7,41
81,8,2,8
54,8,3,25
92,8,1,21
56,8,6,9
78,8,9,43
85,8,0,48
75,8,1,7
61,8,5,17
91,8,4,27
55,8,9,4
51,8,0,21
83,8,7,35
57,8,5,31
53,9,9,32
69,9,2,47
89,9,6,22
61,9,4,14
90,9,6,39
63,9,5,45
58,9,2,13
85,9,0,20
95,9,2,24
90,9,6,45
62,9,3,26
62,9,7,48
70,9,8,49
61,9,0,33
76,9,3,16
93,9,4,8
58,9,2,1
