volume,class_1,class_2,class_3
132,0,36,16
135,0,8,2
90,0,39,6
1,0,1,21
139,0,16,10
13,0,46,14
90,0,23,6
141,0,17,20
117,1,30,20
33,1,5,23
5,1,3,13
49,1,32,16
73,1,6,11
36,1,2,18
27,2,44,6
118,3,41,23
69,3,42,0
121,3,41,11
125,3,39,14
128,3,3,1
61,4,13,17
58,5,5,9
125,5,25,0
134,5,38,16
65,5,24,3
116,5,40,5
133,6,31,16
65,6,17,21
89,6,35,8
110,6,13,19
141,7,6,10
86,7,36,24
49,7,26,10
144,7,23,10
48,7,3,2
104,8,21,11
90,8,26,21
100,8,34,24
37,8,12,23
77,8,18,21
106,9,28,7
85,9,19,12
72,9,10,15
18,9,27,24
140,10,20,5
68,10,1,2
104,10,34,14
105,10,29,9
98,11,19,21
123,11,44,9
126,11,37,12
62,11,27,10
112,12,32,13
107,12,11,10
27,12,43,23
86,12,16,13
136,12,2,12
55,13,5,0
139,13,30,18
121,13,7,10
86,13,46,14
55,13,15,3
29,14,12,22
87,14,32,9
43,14,39,3
14,14,6,23
20,14,30,3
122,15,33,19
21,15,48,24
16,15,33,12
105,15,22,20
87,16,44,22
11,16,18,10
24,16,4,23
144,16,37,1
82,16,19,0
121,16,13,7
130,17,26,18
61,17,43,18
135,17,37,2
1,17,37,8
102,17,19,3
71,18,28,9
104,18,0,21
9,19,35,16
108,19,28,4
133,19,24,5
123,19,33,4
136,20,41,18
19,21,3,3
118,21,47,3
128,21,9,5
22,21,45,18
29,22,20,0
135,22,0,8
37,22,24,20
117,23,34,15
84,23,14,24
95,23,22,1
120,24,6,14
23,24,49,22
148,25,24,6
57,25,40,1
148,25,35,22
12,25,49,7
121,25,8,4
69,26,14,4
57,26,13,19
140,26,0,2
54,26,49,15
20,26,14,17
89,26,47,15
2,27,11,2
107,27,38,17
47,27,33,22
100,27,4,7
94,27,38,5
55,27,10,8
95,28,12,13
51,28,42,15
149,28,46,19
106,28,29,13
42,28,46,11
77,28,43,16
92,28,1,6
147,29,9,5
16,29,25,8
30,30,5,19
6,31,7,4
58,31,36,12
115,31,41,7
81,31,21,9
148,32,4,15
118,32,31,23
45,32,45,23
54,33,22,2
130,33,21,14
10,33,27,9
9,33,26,4
49,34,9,22
132,34,8,17
58,34,17,11
105,34,21,24
44,34,38,20
108,34,10,15
106,34,34,24
80,34,8,19
91,35,35,6
63,35,29,1
64,35,4,0
23,35,15,0
105,35,36,1
69,35,25,8
77,35,43,19
126,36,7,9
23,36,9,5
58,36,40,12
113,36,18,1
76,37,1,4
97,37,23,2
40,37,7,8
21,37,20,21
30,38,47,20
120,39,16,24
35,39,17,20
126,39,22,12
48,39,2,8
121,40,44,11
106,40,48,17
78,41,30,14
125,41,15,6
40,41,12,16
68,41,11,20
118,42,32,21
44,42,42,14
144,42,47,22
94,42,42,4
45,42,31,0
130,42,31,11
90,42,48,12
47,42,27,13
92,43,0,16
141,43,18,6
36,43,49,13
82,43,28,11
19,44,10,19
56,45,15,17
110,45,48,5
97,46,11,13
117,46,16,3
70,46,45,7
21,47,23,7
135,47,2,17
44,47,40,22
141,47,25,15
17,48,20,18
21,48,39,17
56,49,14,1
2,49,45,18
88,49,29,7
