volume,class_1,class_2,class_3
117,0,1,37
30,0,13,13
14,1,21,22
20,1,5,41
19,1,14,3
148,1,8,45
35,2,24,5
20,2,12,42
134,2,8,31
16,2,6,30
123,2,20,0
145,2,13,44
115,2,20,25
6,2,5,8
113,2,14,22
114,3,3,39
1,3,8,5
116,3,24,0
25,3,7,13
1,4,16,17
139,4,11,42
4,4,6,25
12,5,5,48
129,5,8,46
33,5,18,44
11,5,17,24
3,6,14,20
29,6,13,28
6,6,2,0
114,7,9,11
127,7,15,22
131,7,6,31
21,8,0,8
150,8,0,11
30,8,7,15
148,8,5,23
127,9,21,19
10,9,5,36
9,10,15,31
8,10,9,32
2,11,22,46
14,11,14,16
149,11,14,41
15,12,2,35
16,12,9,6
137,12,1,16
116,12,6,2
137,13,6,1
34,13,12,37
22,13,17,45
137,13,10,5
25,13,4,23
132,13,17,35
28,13,8,39
140,14,6,9
19,14,16,11
23,14,8,46
144,14,15,18
117,14,1,2
115,15,4,34
37,15,19,8
121,15,10,15
9,15,4,39
137,15,2,32
132,15,18,19
116,15,16,44
33,15,8,15
18,15,20,21
146,16,19,7
121,16,24,13
20,17,7,47
23,18,11,18
113,18,19,38
149,18,21,8
34,18,18,20
113,19,23,27
127,19,15,20
142,19,12,9
120,19,0,21
122,19,20,9
1,19,24,49
146,19,16,16
1,19,6,18
117,20,3,1
134,21,14,43
113,21,7,24
16,21,3,33
12,21,14,14
1,21,6,13
17,22,23,1
20,22,3,28
115,22,18,27
120,22,0,48
146,22,5,26
30,23,17,36
11,23,17,10
35,23,7,45
17,24,21,0
115,25,9,19
14,25,12,12
5,25,10,23
127,25,9,42
6,25,15,40
22,25,5,39
2,26,8,27
146,26,21,14
147,27,16,10
18,27,13,14
113,27,11,6
22,28,23,43
27,28,20,5
23,28,12,25
149,28,2,29
23,28,9,7
148,28,19,40
112,28,10,30
34,28,15,2
146,29,17,17
8,29,4,19
22,29,20,31
131,30,17,29
139,30,22,14
11,30,11,47
25,30,12,49
142,31,2,37
113,31,21,41
146,32,23,42
35,32,3,32
123,32,2,26
17,32,19,7
14,32,18,38
16,32,13,4
37,33,17,33
10,33,18,33
7,33,3,28
150,33,0,43
140,33,21,48
142,34,23,36
21,34,10,36
16,34,14,4
141,35,10,21
3,35,3,9
27,35,24,16
114,36,0,4
7,37,13,10
116,37,23,2
2,37,11,26
13,37,19,7
133,38,2,34
130,38,10,24
130,38,24,24
128,38,9,30
1,38,4,23
27,38,24,21
119,39,4,38
17,39,15,35
114,39,22,30
2,39,4,47
132,39,22,12
148,39,22,6
35,39,9,18
5,40,1,45
126,40,7,25
119,41,16,38
19,42,0,37
12,42,18,27
24,42,10,40
113,43,1,17
139,43,7,46
131,44,22,43
37,44,19,12
136,44,3,20
149,45,20,33
8,45,15,49
13,45,18,1
23,45,0,4
28,45,24,35
20,46,22,3
7,46,11,34
11,46,16,49
114,46,1,22
30,46,7,29
35,46,2,15
142,46,12,10
125,46,20,3
116,47,22,28
116,47,11,40
139,47,11,44
120,47,13,3
26,47,4,11
37,47,1,6
16,48,16,29
134,48,23,41
148,48,19,32
141,49,23,48
28,49,1,12
21,49,21,47
34,49,5,26
138,49,13,17
137,49,12,34
