volume,class_1
100,0
98,0
76,0
73,0
95,0
63,0
88,0
96,0
58,0
82,0
57,0
80,0
98,0
87,0
62,0
85,0
89,0
60,1
88,1
77,1
52,1
65,1
69,1
96,1
59,1
75,1
58,1
60,1
58,1
83,1
65,2
85,2
100,2
82,2
92,2
88,2
52,2
92,2
66,2
70,2
54,2
57,2
70,2
58,2
53,2
72,2
51,2
94,2
58,2
88,2
81,2
53,2
78,2
57,2
97,2
79,2
76,2
86,2
65,2
73,2
52,3
99,3
99,3
63,3
84,3
99,3
61,3
51,3
54,3
59,3
51,3
84,3
88,3
52,3
93,3
88,3
63,3
82,3
80,4
92,4
86,4
67,4
50,4
55,4
79,4
88,4
81,4
66,4
86,4
69,4
76,4
72,4
89,4
85,4
71,4
66,4
87,4
73,4
52,4
70,5
75,5
81,5
98,5
69,5
73,5
85,5
76,5
64,5
95,5
69,5
53,5
54,5
93,5
75,5
52,5
71,5
92,5
72,5
88,6
94,6
76,6
72,6
62,6
74,6
89,6
77,6
54,6
98,6
81,6
68,6
82,6
87,6
73,6
82,6
51,6
91,6
95,6
54,6
72,7
53,7
79,7
69,7
93,7
61,7
83,7
93,7
54,7
76,7
63,7
53,7
54,7
70,7
78,7
78,7
50,7
78,7
87,7
53,7
51,7
70,7
83,7
70,8
58,8
77,8
53,8
65,8
60,8
63,8
60,8
63,8
50,8
86,8
75,8
66,8
86,8
59,8
76,8
53,8
90,8
85,8
78,8
58,8
94,9
75,9
100,9
75,9
76,9
56,9
59,9
91,9
79,9
57,9
87,9
93,9
98,9
77,9
77,9
50,9
87,9
97,9
