volume,class_1
171,0
151,0
17,0
165,0
161,0
197,0
18,0
31,0
48,1
32,1
155,1
16,1
150,1
190,1
46,1
4,1
167,1
11,2
196,2
186,2
161,2
7,2
179,2
181,2
14,2
41,3
23,3
186,3
19,3
1,3
160,3
20,3
186,3
4,4
45,4
8,4
155,4
176,4
7,4
42,4
161,4
17,4
192,4
31,5
34,5
171,5
194,5
34,5
15,5
181,5
174,6
158,6
179,6
21,6
17,6
194,6
26,6
175,6
42,6
21,6
48,6
33,6
27,6
28,7
29,7
50,7
151,7
30,7
155,7
23,7
199,7
45,7
157,7
34,7
168,8
165,8
180,8
26,9
166,9
49,9
164,9
3,9
42,9
172,10
10,10
45,10
194,10
152,10
196,10
199,10
45,10
196,10
24,10
150,11
21,11
184,11
17,11
168,11
172,11
195,11
171,11
174,11
160,11
159,12
181,12
17,12
164,12
176,12
168,12
199,12
158,12
168,13
38,13
179,13
173,13
173,13
33,13
31,13
27,14
49,14
185,14
13,14
195,14
152,14
6,14
174,14
196,15
2,15
162,15
197,15
164,15
175,15
183,16
28,16
194,16
37,16
190,16
47,16
197,17
196,17
160,17
155,17
30,17
8,17
155,17
191,18
4,18
47,18
150,18
199,18
176,18
186,18
33,18
184,19
28,19
17,19
179,19
33,19
199,19
30,19
188,19
18,19
193,19
168,19
162,20
19,20
33,20
197,20
35,20
160,20
165,21
178,21
41,21
10,21
50,21
48,21
26,21
159,22
150,22
2,22
199,22
30,22
160,22
188,22
176,22
22,22
152,23
194,23
157,23
158,23
183,23
20,23
19,24
50,24
175,24
161,24
29,24
157,24
32,24
180,24
