volume,class_1
195,0
4,0
167,0
177,0
5,0
185,0
158,0
34,0
189,0
47,0
157,0
46,0
184,0
192,0
190,0
40,0
192,1
151,1
167,1
1,1
154,1
36,1
34,1
5,1
14,1
170,1
27,1
49,1
20,1
186,1
178,1
163,1
173,1
31,1
26,1
195,1
38,1
1,1
40,1
2,1
30,1
26,1
8,1
3,1
157,2
6,2
152,2
18,2
159,2
156,2
155,2
161,2
4,2
31,2
167,2
1,2
175,2
40,2
165,2
27,2
42,2
26,3
164,3
7,3
170,3
187,3
16,3
174,3
45,3
170,3
168,3
186,3
25,3
150,3
176,3
15,3
192,3
47,3
18,3
189,3
157,3
198,3
168,4
180,4
34,4
15,4
184,4
179,4
157,4
26,4
23,4
31,4
45,4
173,4
172,4
26,4
23,4
23,4
196,4
196,4
163,4
182,4
44,4
42,4
42,4
38,4
197,5
27,5
25,5
17,5
47,5
172,5
174,5
49,5
174,5
199,5
41,5
177,5
190,5
180,5
47,5
20,5
31,5
196,5
177,5
40,5
191,5
14,5
48,5
26,5
185,5
174,5
199,5
161,5
176,5
186,5
4,5
21,6
9,6
178,6
169,6
31,6
20,6
4,6
46,6
24,6
199,6
6,6
45,6
157,6
170,6
179,6
12,6
34,6
23,6
7,6
36,6
40,6
50,6
27,6
189,7
46,7
47,7
188,7
25,7
157,7
185,7
44,7
194,7
11,7
181,7
175,7
155,7
191,7
22,8
185,8
1,8
43,8
178,8
22,8
189,8
35,8
173,8
18,8
22,9
26,9
49,9
25,9
1,9
45,9
193,9
165,9
191,9
48,9
46,9
12,9
23,9
38,9
189,9
25,9
