volume,class_1
44,0
31,0
45,1
40,1
34,2
33,3
28,3
36,4
35,4
31,5
32,5
43,5
42,5
34,5
29,5
49,6
27,6
38,7
31,7
31,7
48,8
46,8
39,8
40,9
46,9
50,9
40,9
39,9
36,9
29,9
30,9
46,10
49,10
33,10
25,11
41,11
39,11
25,12
34,12
35,12
37,13
30,13
33,13
45,13
50,14
40,15
29,15
38,15
30,15
34,15
47,15
48,15
48,15
43,15
28,15
47,15
45,16
49,16
36,16
26,16
33,16
38,16
44,17
34,17
39,17
27,17
31,18
35,18
45,19
33,19
37,19
38,19
26,20
32,20
31,20
46,20
49,21
47,21
44,21
50,21
34,21
48,22
29,22
30,22
37,22
40,22
40,22
47,23
35,23
37,23
33,23
42,23
42,23
47,23
39,24
46,24
33,24
32,24
36,24
33,25
34,26
37,26
30,26
39,26
48,27
39,27
48,27
42,27
31,27
44,27
50,27
49,27
39,28
27,28
27,28
33,29
38,29
48,29
43,30
50,30
48,31
30,31
27,32
27,32
35,32
36,33
44,33
46,33
44,33
49,33
32,34
29,34
33,34
39,34
34,34
48,34
27,35
49,35
47,35
37,35
39,36
41,36
34,36
37,36
40,36
48,36
45,36
25,37
36,37
31,37
31,37
42,37
44,38
48,38
48,39
38,39
30,39
39,39
33,40
34,40
33,41
38,41
45,41
39,41
39,42
33,42
25,42
25,43
41,43
40,43
32,43
28,44
48,44
32,44
31,45
34,45
38,45
43,45
46,45
50,45
49,46
47,46
39,46
32,46
30,46
34,47
26,47
36,47
39,48
40,48
50,48
50,48
49,49
26,49
48,49
37,49
41,49
28,49
45,49
26,49
