volume,class_1
48,0
42,1
25,1
30,1
34,2
41,2
46,2
30,3
42,3
48,3
33,3
44,3
36,4
49,4
36,4
34,4
50,5
36,5
44,5
28,6
49,6
30,6
48,7
29,7
26,7
50,7
42,7
36,7
30,7
39,8
44,8
46,8
35,9
34,9
44,9
26,9
28,9
31,10
32,10
47,10
32,10
35,11
34,11
30,11
35,11
31,12
32,12
34,12
32,12
33,13
27,13
45,13
34,13
34,13
43,14
47,14
27,14
43,14
25,15
46,15
31,15
25,15
30,15
26,16
47,16
33,16
49,16
37,16
33,17
47,17
49,17
46,17
31,17
50,17
34,17
46,18
50,18
26,18
44,19
34,19
29,19
40,19
43,20
35,20
50,20
37,21
27,21
40,21
44,22
48,22
32,22
32,22
48,23
45,23
32,23
34,23
25,24
25,24
43,24
43,24
33,24
44,24
49,24
48,24
39,25
36,25
50,25
43,25
42,26
33,26
27,26
49,27
35,27
48,28
35,28
44,28
43,28
38,29
31,29
42,29
49,29
34,30
50,30
42,30
34,30
34,31
50,31
36,31
47,31
34,32
27,32
30,32
39,33
43,33
46,33
42,33
27,34
25,34
38,35
38,35
36,35
47,35
44,36
38,36
38,36
43,36
37,36
41,36
50,36
31,37
40,37
43,37
47,38
34,38
50,38
35,39
30,39
50,39
40,40
39,40
29,40
41,41
30,41
47,42
31,42
29,42
25,42
46,43
45,43
45,43
25,43
26,44
26,44
34,44
26,44
45,45
46,45
45,45
41,45
46,45
41,45
38,46
31,46
35,46
46,46
50,47
38,47
35,47
35,48
46,48
32,48
30,48
32,48
26,48
44,48
28,49
28,49
37,49
28,49
31,49
