volume,class_1
77,0
80,0
79,0
18,0
79,0
100,1
22,1
89,1
96,1
5,2
18,2
91,2
15,2
79,3
13,4
10,4
9,4
14,4
94,4
100,4
6,5
19,5
83,5
83,5
98,5
80,6
14,6
24,6
80,6
84,6
5,6
19,7
17,7
96,7
84,7
19,7
89,7
15,7
96,7
11,8
9,8
85,9
7,9
3,10
25,10
21,11
17,11
20,11
9,12
80,12
20,13
21,13
91,13
94,14
81,14
95,14
2,14
11,14
4,15
97,15
16,15
89,15
90,15
90,15
17,16
11,16
99,16
16,16
81,16
97,17
10,17
99,17
24,17
95,18
91,18
100,18
82,19
14,20
75,20
21,20
5,21
81,21
21,21
9,21
91,21
12,21
1,22
5,22
13,22
77,23
8,23
1,23
12,23
90,24
91,24
92,25
23,25
98,25
95,25
8,25
23,25
98,25
4,26
94,26
80,26
5,26
100,26
25,26
20,27
89,27
25,27
76,27
75,28
91,28
75,28
3,29
16,29
5,29
8,30
86,30
87,30
94,31
82,31
100,31
9,31
100,32
23,32
93,32
20,33
24,33
86,33
21,33
76,33
82,33
6,33
13,34
14,34
92,35
95,35
82,35
78,35
84,36
87,36
92,37
77,37
7,37
84,37
84,38
22,38
88,38
10,38
75,38
93,38
25,39
17,39
93,39
93,39
25,39
80,39
22,39
87,39
4,40
23,40
13,40
25,40
98,40
22,41
13,41
16,41
98,42
98,42
4,42
97,42
83,43
80,43
85,43
12,44
18,44
3,44
14,44
96,44
13,44
16,45
15,45
95,45
23,46
87,46
8,46
90,46
16,46
8,47
96,47
94,47
76,47
98,47
97,48
18,48
84,49
78,49
88,49
