volume,class_1,class_2,class_3
62,0,6,20
55,0,3,15
74,0,7,0
38,0,4,45
67,0,5,47
68,0,3,29
75,0,8,23
47,0,8,41
40,1,2,37
58,1,8,9
61,1,8,22
46,1,6,39
45,1,5,44
70,2,8,44
72,2,0,37
46,2,3,33
43,2,9,26
47,3,5,19
64,3,2,25
45,4,0,27
56,4,2,1
49,4,1,32
66,4,5,18
54,5,6,24
72,5,4,7
73,5,8,36
49,5,8,35
43,5,3,38
75,5,0,21
45,5,2,24
44,5,9,32
52,6,7,27
59,6,8,6
73,6,5,3
59,6,9,44
38,6,7,2
75,6,4,26
37,6,4,47
57,7,4,35
73,7,8,40
68,8,6,12
43,8,4,9
46,8,7,25
53,8,0,48
70,8,8,23
40,9,9,48
48,9,7,27
74,10,6,6
68,10,4,22
67,10,5,23
40,10,5,37
68,10,7,49
55,11,6,43
48,11,3,19
75,11,8,44
57,12,1,24
69,12,9,12
54,12,7,6
69,12,9,31
43,12,2,19
39,12,9,1
50,13,8,5
60,13,2,36
51,13,0,14
72,13,9,19
69,13,7,31
68,13,5,18
50,14,3,1
62,14,1,10
52,14,0,4
66,15,6,33
60,15,6,2
69,16,6,16
39,16,8,32
41,16,5,8
74,17,9,20
39,17,1,5
44,17,4,18
54,17,0,17
55,18,7,46
74,18,2,9
61,19,2,10
56,19,7,34
50,19,2,3
74,19,2,40
66,20,4,4
62,20,2,41
44,20,3,30
42,20,0,38
60,20,3,48
60,20,3,29
73,21,1,2
70,21,9,1
69,21,3,37
45,22,0,40
66,22,2,10
71,22,3,15
58,23,2,45
55,23,5,41
72,23,2,11
41,23,4,43
67,24,8,7
61,24,6,42
53,24,4,31
68,25,6,2
69,25,2,23
71,25,2,17
37,25,9,28
54,26,1,13
67,26,1,3
42,27,5,49
38,27,8,13
61,27,2,4
46,27,9,30
64,28,4,46
59,28,4,39
47,28,3,42
44,28,0,8
44,28,2,12
41,29,9,16
44,29,5,36
60,29,7,20
74,30,7,21
72,30,6,45
71,30,6,25
55,30,4,46
44,30,7,42
67,31,9,35
74,31,1,47
40,31,7,45
42,31,3,18
64,32,7,14
41,32,1,13
56,33,6,0
65,33,3,40
45,33,0,15
44,33,7,0
50,33,6,14
37,33,1,49
58,34,4,34
41,34,4,0
59,34,1,34
68,34,1,25
53,34,1,39
53,34,5,3
56,34,5,43
49,35,5,15
52,36,4,46
47,36,3,28
40,36,7,35
62,36,5,5
51,36,8,11
54,36,8,21
67,37,1,7
73,37,9,12
37,37,9,27
71,38,1,26
50,38,0,22
67,38,0,42
61,38,0,48
55,39,0,22
63,39,4,29
48,39,8,31
53,40,3,33
54,40,6,11
70,40,0,26
40,40,5,16
64,41,1,32
67,41,8,16
43,41,1,43
68,41,9,47
71,41,6,29
50,42,0,17
54,42,2,9
64,42,5,24
60,42,6,39
62,43,1,11
58,43,1,17
74,43,9,20
69,43,0,38
60,43,9,6
49,43,7,30
51,44,6,8
53,44,3,28
57,44,6,5
75,44,4,36
55,45,3,7
65,46,2,28
39,47,4,33
53,47,7,4
53,48,3,30
43,48,3,41
38,48,5,10
39,48,5,8
39,48,1,49
44,49,7,34
53,49,0,13
62,49,0,14
64,49,8,21
41,49,9,38
