volume,class_1,class_2,class_3
66,0,13,16
70,0,6,15
77,0,7,18
89,0,24,21
59,0,0,14
76,0,46,11
64,1,8,7
76,1,26,17
65,1,14,12
64,1,7,9
96,1,24,21
85,1,8,11
84,2,39,0
95,2,2,20
76,2,10,10
68,2,42,23
73,3,21,12
67,3,22,21
77,3,8,16
98,3,11,17
92,3,4,1
50,3,26,17
57,3,40,7
60,3,37,4
100,3,33,5
61,3,38,6
61,4,15,22
92,4,28,15
80,4,40,5
66,4,1,15
63,4,15,6
51,4,47,11
52,5,44,23
83,5,36,23
78,5,30,7
82,5,3,8
84,6,42,20
95,6,23,20
91,6,20,15
54,6,4,13
55,7,5,24
88,7,5,16
91,7,47,1
57,7,17,22
88,7,30,5
75,8,18,15
85,8,12,2
73,8,0,7
90,8,31,5
95,8,25,4
92,8,18,10
71,8,36,20
81,9,18,22
67,10,35,13
89,10,34,19
83,10,27,10
66,11,14,5
89,11,10,10
98,11,20,15
100,12,7,24
55,12,32,13
75,12,35,3
83,12,45,0
100,13,34,4
55,13,43,4
62,14,41,15
60,14,32,2
94,14,2,11
77,14,21,16
52,14,11,1
73,14,47,14
66,14,27,24
51,15,45,18
75,15,4,10
71,15,22,23
99,15,25,6
85,15,48,2
89,15,21,20
76,16,2,0
65,16,41,7
99,16,1,16
87,16,45,2
71,16,48,18
80,17,43,17
64,17,0,6
91,17,14,18
78,18,0,13
91,18,13,13
96,19,35,9
50,19,44,0
97,19,43,18
82,19,29,11
54,20,1,22
74,20,37,12
53,20,42,2
88,20,22,19
94,21,26,8
87,21,16,19
55,21,16,11
89,21,17,14
82,21,34,9
88,22,15,19
86,22,38,22
57,22,21,9
68,22,11,5
90,23,12,17
80,23,23,19
99,23,10,3
71,24,9,15
97,25,15,13
98,25,44,21
61,25,6,3
89,26,18,3
83,26,9,6
98,26,19,14
59,27,37,12
67,27,34,7
58,28,32,21
52,28,42,4
82,28,3,6
52,28,40,11
74,28,11,2
99,28,24,19
54,29,46,20
64,29,6,2
81,29,16,9
83,29,49,2
56,30,49,19
81,30,12,7
77,30,30,0
53,30,23,3
69,30,39,10
98,31,46,14
50,31,13,18
84,31,19,23
65,32,10,4
63,32,39,23
73,32,25,1
96,32,36,20
80,32,28,14
62,33,20,14
88,34,41,8
63,34,47,16
97,34,44,0
66,34,13,1
71,35,17,6
92,35,24,7
65,35,37,8
51,36,25,4
86,36,2,19
87,37,45,17
50,37,19,3
73,38,14,14
77,38,19,12
89,38,7,22
96,38,26,16
87,39,43,20
74,39,8,24
60,40,27,5
63,40,35,17
70,41,28,21
60,41,29,8
79,42,40,8
50,42,29,10
99,42,3,17
71,43,17,16
83,43,27,13
83,43,32,24
97,43,9,11
87,43,31,23
65,43,28,21
77,44,33,9
77,44,29,22
95,44,36,12
54,44,33,21
74,44,49,12
58,45,31,9
74,45,20,0
89,45,5,8
68,45,9,5
63,45,46,1
54,46,23,18
66,47,33,12
50,47,5,0
70,47,49,1
57,47,39,24
93,48,38,3
56,48,22,1
73,48,12,8
64,48,1,9
69,48,16,10
94,48,38,3
53,48,31,18
66,48,3,22
93,49,41,4
85,49,6,24
73,49,30,6
54,49,4,24
98,49,48,23
83,49,48,13
