volume,class_1
45,0
55,0
67,0
51,0
81,0
18,0
97,1
49,1
50,1
21,1
49,1
93,1
46,2
46,2
98,3
60,3
94,3
12,3
66,3
19,4
65,4
98,5
75,6
93,7
39,7
53,7
28,7
34,7
23,7
73,8
44,8
34,8
20,8
41,8
25,8
61,9
37,9
94,9
49,9
14,9
21,10
42,10
1,10
87,10
16,10
68,11
36,11
68,11
76,11
50,11
7,12
75,12
72,12
1,12
75,12
98,12
99,12
70,13
75,13
100,14
80,14
59,14
50,14
97,14
67,14
85,15
25,15
82,15
27,15
41,15
33,15
44,16
78,16
54,16
75,17
62,17
13,17
87,17
64,17
25,17
49,17
3,17
14,18
25,19
78,19
50,20
29,20
71,20
69,20
5,20
88,20
42,20
52,20
95,21
60,21
28,22
4,22
29,23
90,23
99,23
51,24
12,25
48,25
22,25
75,25
52,25
63,26
79,26
67,27
45,27
96,27
63,27
72,28
50,28
91,28
62,29
56,30
46,30
100,30
67,30
29,30
53,30
5,31
86,32
59,32
95,32
43,32
4,32
98,33
83,33
17,33
71,33
90,34
39,34
4,34
29,35
12,35
12,35
4,35
84,35
85,35
6,36
6,36
8,37
50,37
49,37
44,37
63,38
90,39
23,39
74,40
66,40
77,40
8,41
66,41
91,41
71,42
78,42
53,42
41,42
70,42
88,43
50,43
71,43
95,43
30,43
70,43
32,43
45,44
61,44
34,44
28,44
22,44
27,44
2,45
43,45
43,45
97,46
52,46
26,46
6,46
76,46
27,46
72,46
28,47
76,47
72,47
42,48
27,48
65,48
14,48
86,48
49,48
73,49
50,49
21,49
81,49
28,49
67,49
47,49
