volume,class_1,class_2,class_3
7,0,6,1
2,0,6,8
12,0,9,7
4,0,2,3
9,0,8,1
19,0,7,3
1,1,5,9
16,1,4,3
6,1,1,1
17,1,0,0
4,2,0,0
10,2,9,6
23,3,2,0
24,3,3,1
25,4,9,3
14,4,3,5
15,4,9,2
25,4,9,6
13,4,4,0
6,5,0,5
18,5,9,8
8,5,0,5
19,5,7,1
17,6,7,9
6,7,3,8
25,7,3,0
24,7,9,3
6,7,8,7
6,7,8,7
20,7,1,7
22,7,6,9
5,8,0,4
18,9,2,0
9,9,5,1
5,9,5,7
13,10,7,2
12,10,4,0
14,10,6,0
13,11,2,1
25,11,1,2
5,11,6,9
7,11,9,9
12,12,7,2
20,12,7,4
14,12,7,4
1,13,1,9
13,13,2,2
20,13,8,3
2,13,8,8
8,13,2,4
8,13,5,7
15,13,0,3
5,13,7,6
17,13,6,5
7,14,2,0
15,14,3,1
8,14,1,5
14,14,9,0
7,14,2,4
24,15,8,0
14,15,1,3
16,15,3,1
21,16,9,0
2,16,5,9
9,16,5,0
10,16,9,2
14,17,2,3
13,17,6,5
6,17,5,9
21,17,0,2
23,17,8,4
2,17,4,7
22,18,3,5
11,18,0,6
10,18,0,8
3,19,4,1
25,19,7,6
15,19,0,2
2,19,7,9
5,20,1,3
20,20,3,0
6,21,4,6
6,21,5,6
5,21,1,6
14,21,9,5
8,22,1,5
21,22,7,2
24,22,6,8
15,22,2,1
18,22,1,1
10,22,8,8
3,23,8,7
8,23,4,4
15,23,7,3
2,23,3,5
9,24,5,8
2,24,2,7
2,24,6,5
13,24,5,6
11,24,3,4
21,25,9,9
7,25,0,5
19,25,8,6
18,25,6,8
24,26,0,6
2,26,8,6
18,26,1,7
21,26,3,3
8,26,8,8
22,27,2,4
13,28,1,8
12,28,4,9
5,28,7,7
11,28,8,0
18,29,7,7
3,29,4,0
12,29,6,0
25,29,4,8
5,29,8,6
13,30,2,5
14,30,8,2
5,30,6,9
12,30,0,1
14,31,0,1
15,31,5,1
16,31,1,6
25,32,1,3
20,32,6,7
9,32,0,1
7,33,5,8
15,33,7,2
12,33,8,2
21,33,8,4
23,33,3,3
15,34,5,6
1,34,8,4
20,34,4,6
19,35,3,4
11,36,5,7
18,36,3,9
4,36,2,9
14,36,2,5
21,36,6,5
2,37,9,2
19,37,4,7
19,37,1,9
22,37,3,4
23,37,4,4
8,38,9,4
25,38,6,7
8,38,0,1
16,38,5,5
5,38,4,7
23,38,1,7
8,39,3,4
5,40,0,1
6,40,3,8
2,40,6,2
25,40,2,8
15,40,1,5
2,40,0,2
9,40,1,8
21,41,7,5
18,42,0,9
16,43,6,0
19,43,4,3
25,43,7,0
12,43,7,4
18,43,5,8
18,44,9,6
14,44,5,3
4,44,4,2
12,44,7,5
10,44,2,2
19,44,9,8
19,44,6,1
15,44,4,3
22,45,8,4
18,45,5,5
1,45,4,9
4,45,5,8
21,46,5,0
17,46,1,3
17,46,6,9
10,46,3,2
5,47,4,2
9,47,1,4
23,47,9,9
24,47,2,2
4,47,0,6
25,48,4,1
6,48,9,3
16,48,2,4
11,48,8,6
15,48,3,9
1,49,7,3
10,49,6,7
18,49,3,6
23,49,2,8
5,49,9,7
