volume,class_1,class_2,class_3
83,0,20,24
59,0,11,16
51,0,8,7
81,0,9,18
51,0,17,23
70,0,14,13
51,0,15,21
86,0,5,13
61,0,13,9
99,1,11,19
51,1,19,18
83,1,6,7
66,1,7,10
66,1,14,1
95,1,17,5
76,1,13,7
56,1,9,19
63,2,23,2
83,2,12,3
62,2,3,18
98,2,2,0
58,2,19,12
63,2,12,16
78,2,21,4
80,3,10,18
68,3,22,11
85,3,18,15
76,3,16,13
94,3,16,12
74,3,4,4
64,3,6,11
68,4,17,12
76,4,7,6
83,4,2,17
60,4,2,20
85,4,0,14
93,4,15,17
68,4,11,9
79,4,0,24
62,5,23,20
55,5,12,4
73,5,4,4
55,5,17,13
83,5,10,19
96,5,24,6
74,5,5,17
93,5,13,10
83,5,20,24
74,5,14,3
66,6,24,22
87,6,17,13
62,6,1,18
79,6,1,24
62,6,23,1
93,6,23,14
81,6,20,5
96,6,10,1
87,6,9,22
56,6,16,11
86,6,15,24
79,6,23,20
87,7,7,3
66,7,5,14
56,7,13,9
95,7,22,6
55,7,10,16
86,8,16,9
73,8,22,22
91,8,9,8
81,8,24,1
87,8,1,24
75,8,24,16
69,8,5,0
64,8,11,15
56,9,23,4
93,9,8,8
99,9,20,15
86,9,18,3
78,10,1,5
79,10,21,11
67,10,2,0
77,10,14,13
61,10,11,2
93,10,24,9
97,10,3,7
90,10,9,6
54,11,10,15
78,11,7,18
65,11,8,23
85,11,24,3
61,11,21,23
51,11,1,23
71,12,18,5
79,12,19,10
87,12,0,20
51,12,13,1
65,12,6,16
80,12,1,5
54,12,11,15
79,12,0,22
78,13,15,12
84,13,14,15
92,13,5,21
63,13,10,1
70,13,13,14
87,13,6,8
78,14,3,0
56,14,0,6
83,14,4,5
58,14,21,4
50,14,2,0
57,14,6,6
66,14,2,10
79,15,8,24
50,15,24,10
90,15,20,2
80,15,3,3
91,15,18,22
96,15,5,11
88,15,9,5
64,16,4,15
73,16,7,18
80,16,3,17
90,16,22,9
51,16,15,6
54,16,12,7
68,16,4,11
52,17,6,17
55,17,11,7
98,17,7,22
93,17,5,0
78,17,8,8
85,17,16,19
66,18,14,13
67,18,17,13
52,18,15,10
53,18,12,8
63,18,12,17
58,18,18,1
67,18,22,16
96,18,9,19
79,18,21,14
78,18,17,3
79,18,18,21
75,18,20,14
57,19,12,2
73,19,19,22
96,19,13,6
82,19,4,12
70,19,15,8
70,19,8,12
85,19,18,23
76,19,0,14
52,19,8,17
69,19,21,12
87,20,5,2
87,20,2,7
89,20,10,3
56,20,3,12
92,20,2,22
77,21,3,21
65,21,3,23
69,21,14,0
63,21,15,11
50,21,12,0
68,21,4,5
97,21,0,20
73,22,21,19
53,22,23,10
50,22,0,2
83,22,13,21
56,22,20,19
50,22,11,8
81,22,20,23
96,22,22,21
67,22,18,10
92,22,16,11
89,22,23,9
90,23,21,21
76,23,19,15
96,23,14,4
56,23,1,16
55,23,7,16
88,23,16,4
59,23,19,9
66,23,10,23
84,23,7,20
81,23,17,7
91,24,1,1
52,24,19,2
74,24,4,20
50,24,22,24
70,24,9,21
54,24,6,19
70,24,16,2
56,24,19,17
75,24,24,8
78,24,22,20
67,24,8,14
90,24,6,18
