volume,class_1
46,0
45,0
41,1
28,1
34,1
30,2
50,2
35,2
37,3
50,3
32,3
42,3
29,3
26,3
39,3
41,4
26,4
42,5
40,5
45,5
44,5
45,5
36,6
43,6
32,6
32,6
47,6
34,6
50,6
50,6
33,6
48,7
42,7
39,8
50,8
43,8
49,8
33,8
32,9
50,9
26,9
31,9
26,10
43,11
46,11
46,12
43,12
31,12
44,12
50,13
46,13
35,13
36,13
38,13
30,14
33,14
47,14
33,14
32,14
32,15
36,15
47,15
48,15
33,15
50,15
30,15
37,15
29,16
48,16
49,16
46,17
44,18
48,18
34,18
47,18
43,19
37,19
38,19
28,19
26,19
36,19
41,19
48,20
44,20
33,20
31,20
37,20
41,20
27,20
40,21
32,21
34,21
29,21
35,21
30,21
49,21
28,21
41,21
39,22
35,22
26,22
43,22
34,23
27,23
48,24
25,24
45,24
35,24
46,24
25,24
46,25
25,25
34,26
49,26
33,26
39,26
30,27
47,27
29,28
44,29
39,30
25,30
26,30
39,31
30,31
35,31
29,31
36,31
37,32
27,32
50,32
36,32
45,32
36,33
47,33
30,33
25,33
46,33
49,34
39,35
47,36
34,36
29,36
27,36
39,36
47,36
28,37
45,37
36,38
26,38
40,38
43,38
31,39
43,40
47,40
43,40
34,40
43,40
47,40
27,41
45,41
27,41
34,41
47,42
40,42
27,42
38,42
48,42
49,42
50,42
44,42
48,43
25,43
43,43
45,43
46,43
37,44
50,44
28,44
33,44
33,44
38,44
27,44
50,45
25,45
27,45
48,45
37,45
29,45
26,45
28,45
48,46
40,46
31,46
29,47
39,48
49,48
44,49
46,49
49,49
