volume,class_1,class_2,class_3
13,0,0,8
7,0,3,4
36,0,0,9
37,0,5,1
24,0,3,1
4,0,6,7
20,0,2,5
29,0,0,3
7,1,1,1
36,1,7,6
8,1,8,9
5,1,5,9
25,1,0,5
23,2,5,3
29,2,2,8
36,2,7,1
37,2,2,9
37,3,0,0
17,4,6,7
9,4,6,0
14,5,6,5
32,5,6,7
9,5,0,9
19,5,3,0
24,5,3,1
16,5,2,0
37,6,7,0
32,6,9,9
8,6,7,2
5,6,1,6
3,6,5,0
11,7,0,8
5,7,5,3
3,8,6,0
1,8,0,6
1,8,9,0
8,8,6,1
18,8,4,9
32,9,4,3
17,9,7,5
26,9,9,3
23,10,6,8
27,10,1,8
9,11,2,2
9,11,6,7
12,11,1,2
12,11,4,4
5,11,0,0
17,11,9,4
15,11,8,2
4,11,4,4
30,11,4,4
10,11,6,6
1,11,6,2
12,12,4,4
36,12,7,4
20,12,9,2
5,12,4,4
2,12,2,6
37,12,8,0
30,12,7,6
7,12,2,4
26,13,1,5
17,13,4,1
26,14,2,5
18,14,5,3
1,14,3,5
21,14,7,8
27,15,9,9
30,15,1,0
26,15,2,7
21,15,6,9
9,15,9,7
13,15,2,5
31,15,8,0
9,15,1,9
32,16,4,3
37,17,7,7
33,18,8,5
29,18,6,4
6,18,2,6
24,18,7,5
26,18,6,0
13,18,8,4
8,18,8,8
22,19,1,0
30,19,3,0
23,19,5,8
28,19,9,8
29,19,8,6
16,20,5,9
4,20,0,1
32,20,3,2
4,20,7,2
17,20,3,9
32,20,9,9
4,20,5,9
8,21,4,4
7,21,1,1
26,21,2,9
30,22,6,0
20,22,9,7
11,23,9,2
3,23,3,8
32,23,3,8
16,23,4,5
5,24,1,6
12,24,5,4
6,25,7,8
34,25,9,4
34,26,8,1
21,26,4,3
7,27,5,1
31,27,5,1
2,27,0,1
11,28,1,6
16,28,8,2
13,28,1,7
26,28,5,8
37,28,7,6
1,28,1,9
6,28,1,5
26,28,3,5
9,29,0,9
1,29,5,0
1,29,2,6
20,30,7,3
14,30,3,7
18,31,5,7
20,31,5,1
15,31,9,4
3,31,8,2
20,31,0,5
36,31,9,8
8,31,1,6
23,31,1,9
18,32,0,1
16,32,6,1
14,32,2,7
30,32,8,4
30,32,4,3
10,32,9,8
12,32,3,1
6,33,7,9
5,33,2,2
17,33,7,4
29,33,5,6
13,33,0,0
22,34,8,2
21,34,2,3
7,34,3,6
2,34,8,2
32,34,7,5
15,34,6,6
34,35,3,6
7,36,2,8
21,36,6,1
26,37,6,5
12,37,4,3
6,37,4,7
12,38,4,4
26,38,1,3
22,38,1,7
3,38,2,6
37,39,8,2
29,39,2,4
14,39,8,3
25,39,9,5
1,39,5,1
1,40,5,2
19,40,0,3
13,40,3,3
6,40,2,0
18,41,8,5
32,41,0,7
12,41,4,2
14,41,9,9
37,41,9,8
21,41,1,6
23,42,5,7
22,42,7,8
1,43,3,8
24,43,8,4
7,43,4,0
26,44,6,1
37,45,4,7
37,46,0,3
31,46,7,7
9,46,9,2
13,46,3,2
8,47,9,3
35,47,3,5
18,47,0,6
3,48,8,8
25,48,3,3
27,48,8,7
18,48,1,7
8,49,4,5
4,49,0,2
13,49,7,3
