volume,class_1
55,0
89,0
1,0
38,0
80,0
31,0
21,0
38,0
7,0
15,0
88,0
68,0
38,0
7,0
88,0
94,1
34,1
63,1
90,1
88,1
84,1
10,1
68,1
17,1
21,1
87,1
15,1
18,1
52,1
76,1
12,1
8,1
16,1
7,1
66,1
48,1
83,1
18,1
13,1
78,1
45,2
69,2
25,2
65,2
64,2
62,2
34,2
26,2
14,2
65,2
41,2
77,2
66,2
31,2
55,2
80,2
33,2
20,2
68,2
55,2
64,2
76,2
98,2
75,3
4,3
25,3
59,3
50,3
81,3
49,3
72,3
98,3
70,3
10,3
29,3
64,3
15,3
8,3
17,3
37,3
3,3
40,4
6,4
96,4
42,4
68,4
1,4
38,4
97,4
65,4
43,4
40,4
98,4
95,4
90,4
85,4
17,4
95,4
16,5
3,5
51,5
84,5
29,5
32,5
77,5
91,5
29,5
4,5
66,5
39,5
93,5
48,5
55,5
31,5
100,5
8,5
92,5
1,5
38,5
66,5
69,5
10,5
33,5
20,6
55,6
9,6
65,6
70,6
80,6
100,6
30,6
54,6
30,6
68,6
94,6
47,6
43,6
78,6
41,6
46,6
14,6
38,6
50,6
95,6
12,6
15,6
30,6
41,6
4,7
39,7
61,7
59,7
32,7
19,7
72,7
7,7
88,7
8,7
98,7
96,7
27,7
20,7
48,7
14,7
46,7
98,7
16,8
71,8
10,8
73,8
81,8
66,8
34,8
63,8
62,8
47,8
50,8
68,8
54,8
35,8
51,8
38,8
34,9
41,9
24,9
1,9
53,9
24,9
27,9
57,9
32,9
57,9
44,9
65,9
87,9
59,9
21,9
15,9
73,9
60,9
