volume,class_1,class_2,class_3
42,0,16,5
74,0,43,5
64,0,46,8
38,0,33,0
72,0,37,1
39,1,20,0
58,1,4,9
54,1,28,4
66,1,27,8
37,1,3,2
55,1,49,4
44,1,45,5
75,1,40,0
61,1,21,6
68,1,14,1
60,2,34,3
63,2,45,9
69,2,32,1
50,2,44,4
45,2,23,9
75,2,2,5
50,2,6,1
64,2,31,8
41,2,31,4
67,2,17,4
54,3,37,2
48,3,2,1
51,3,9,9
48,3,9,3
72,3,19,8
52,3,7,2
44,3,33,7
63,3,17,3
47,3,40,6
49,3,28,7
47,3,33,5
54,3,39,3
65,3,4,6
69,3,44,1
74,3,39,5
51,3,3,4
42,3,47,3
49,3,40,8
72,4,16,7
58,4,30,6
47,4,12,8
72,4,26,4
57,4,37,5
39,4,47,3
62,4,19,3
64,4,10,8
44,5,41,1
60,5,45,5
64,5,1,3
73,5,36,8
55,5,15,5
65,5,44,3
63,5,24,9
46,5,10,5
52,6,18,7
37,6,22,9
68,6,32,6
48,6,16,2
68,6,22,8
52,6,7,2
65,6,48,1
51,6,1,3
42,6,1,6
57,6,2,7
37,6,8,9
47,7,42,0
47,7,32,2
65,7,24,8
37,7,30,7
54,7,20,1
68,7,30,9
68,8,0,2
43,8,34,2
43,8,18,2
61,8,17,8
39,8,48,2
73,8,25,1
38,8,23,9
66,8,48,1
75,8,43,0
50,8,30,4
70,9,17,1
55,9,42,2
54,9,0,2
49,9,36,6
49,9,4,5
63,9,46,2
39,9,15,9
74,9,49,6
51,9,25,4
62,9,13,0
63,9,44,6
74,9,15,6
44,10,10,7
54,10,5,4
62,10,1,4
67,10,11,6
50,11,38,6
63,11,20,5
53,11,18,7
38,11,8,8
57,11,42,7
46,11,31,3
59,11,20,9
73,12,11,8
59,12,14,3
47,12,25,0
74,12,49,7
53,12,46,0
57,12,40,0
58,12,29,6
37,12,14,3
46,12,3,1
44,12,46,4
43,13,16,4
44,13,28,2
73,13,38,9
54,13,11,1
38,13,47,3
70,13,35,1
39,13,13,7
72,13,10,3
70,13,31,6
62,13,8,3
41,13,12,0
41,14,32,5
73,14,23,8
70,14,11,9
62,14,5,1
41,14,7,1
56,15,13,8
47,15,37,1
41,15,22,0
59,15,26,7
71,15,12,3
48,15,3,8
65,16,36,9
49,16,27,0
74,16,8,1
48,16,41,6
39,16,39,9
38,16,36,9
40,16,24,0
60,16,42,7
75,16,23,5
37,17,5,5
62,17,6,0
45,17,21,5
73,18,38,7
41,18,29,5
66,18,28,4
45,18,34,7
58,18,41,7
53,18,35,3
41,18,29,4
59,19,38,2
57,19,21,2
69,19,43,8
44,19,35,8
39,19,0,5
65,19,2,1
68,20,29,7
38,20,27,0
75,20,26,6
47,20,49,4
71,20,18,6
74,20,25,8
64,21,48,2
54,21,47,0
52,21,9,5
71,22,6,2
49,22,19,9
61,22,35,8
72,22,19,4
63,22,9,4
50,22,12,7
47,22,4,0
48,22,15,4
68,22,33,0
41,23,24,0
40,23,39,4
53,23,41,9
52,23,34,5
43,23,26,3
43,23,21,9
75,23,6,6
54,23,5,7
47,23,14,0
66,24,43,6
53,24,0,6
61,24,7,2
74,24,45,2
64,24,22,9
64,24,13,7
50,24,27,3
