volume,class_1,class_2,class_3
25,0,7,21
33,0,3,9
47,0,2,46
41,0,7,13
48,0,9,40
35,0,1,43
32,0,9,47
43,0,9,40
25,0,9,42
47,0,6,32
26,0,8,12
33,0,7,8
32,0,1,27
46,0,3,36
36,0,7,39
30,0,7,35
34,0,9,16
44,0,7,15
32,0,9,16
43,0,5,18
37,0,3,1
45,0,0,15
29,0,5,19
37,0,1,22
42,0,0,4
44,1,5,27
49,1,0,11
33,1,6,41
34,1,2,36
27,1,5,6
37,1,8,0
40,1,7,14
45,1,9,24
25,1,1,4
26,1,7,8
28,1,1,45
29,1,5,43
48,1,5,1
29,1,8,3
50,1,0,31
37,1,3,5
44,1,8,49
38,1,6,42
38,1,9,30
34,1,8,22
27,1,8,10
45,1,5,2
38,1,9,45
43,1,8,6
44,2,8,38
27,2,3,27
32,2,3,37
30,2,3,48
34,2,8,5
44,2,5,34
39,2,9,29
31,2,1,48
28,2,4,46
37,2,8,42
39,2,6,46
37,2,0,39
47,2,9,40
42,2,8,30
31,2,4,19
40,2,8,25
33,2,3,37
46,2,4,7
48,2,4,31
42,2,3,40
41,3,2,12
29,3,0,29
47,3,4,41
32,3,7,49
47,3,0,21
26,3,3,16
38,3,3,19
47,3,5,12
26,3,0,23
35,3,1,1
31,3,6,44
46,3,3,33
34,3,4,41
25,3,4,20
47,3,6,12
39,3,3,26
40,3,8,37
35,3,0,25
39,3,2,11
30,3,5,26
39,3,7,18
44,3,6,22
37,3,5,4
35,3,5,0
28,4,1,23
41,4,1,49
45,4,2,26
36,4,0,44
32,4,4,13
47,4,4,28
30,4,0,11
27,4,9,33
31,4,8,14
27,4,6,2
33,4,5,0
44,4,2,1
42,4,5,27
38,4,6,24
36,5,3,17
33,5,1,39
48,5,0,19
31,5,0,36
39,5,3,32
47,5,9,47
37,5,1,39
40,5,7,21
27,5,9,25
46,5,6,28
50,5,1,47
29,5,6,24
25,5,2,48
25,5,8,37
47,5,4,14
29,5,3,23
27,5,7,34
39,5,7,35
48,5,2,8
33,6,6,25
46,6,0,22
29,6,0,26
45,6,9,44
40,6,2,3
39,6,6,38
30,6,2,43
49,6,2,14
44,6,1,13
28,6,1,10
46,6,2,13
28,6,7,46
43,6,6,10
34,6,5,7
44,6,5,2
41,6,2,36
27,6,0,9
33,6,3,7
42,6,7,20
38,6,4,0
30,6,1,42
31,7,6,38
50,7,2,35
36,7,5,32
37,7,6,21
44,7,9,17
39,7,0,3
50,7,1,5
48,7,4,45
26,7,3,7
34,7,4,32
29,7,7,45
45,7,2,16
46,7,5,33
27,7,4,17
31,7,5,20
40,7,8,23
26,7,8,9
48,7,2,34
42,7,0,24
33,7,1,30
41,7,6,6
46,7,9,29
43,8,4,4
40,8,1,48
30,8,4,31
41,8,2,34
47,8,9,9
27,8,4,35
34,8,6,8
49,8,3,41
35,8,1,18
42,8,8,5
36,8,6,38
25,8,2,30
32,8,7,6
41,8,1,15
34,8,8,47
29,8,5,10
44,8,3,28
46,8,2,18
43,8,4,20
38,8,7,49
25,9,2,31
44,9,6,28
33,9,4,2
31,9,4,15
32,9,8,44
44,9,0,43
44,9,9,29
41,9,0,33
43,9,7,3
35,9,9,11
45,9,7,17
