volume,class_1
199,0
177,0
132,0
146,0
66,0
7,0
21,0
62,0
163,1
15,1
35,1
118,1
196,1
132,2
60,2
31,2
50,2
110,2
200,2
59,2
39,2
195,2
38,3
180,3
58,3
160,3
14,3
65,3
98,3
114,3
132,4
54,4
7,4
172,4
86,4
51,4
39,4
6,4
168,4
88,4
49,4
57,4
59,4
129,4
70,4
16,5
100,5
81,5
83,5
90,5
64,5
120,6
106,6
28,6
68,6
123,6
181,6
113,7
200,7
62,7
48,7
141,7
29,7
139,7
168,7
116,7
111,7
96,7
116,7
66,8
164,8
46,8
172,8
32,8
200,8
75,8
64,8
154,9
44,9
12,9
4,9
160,9
31,9
6,9
107,9
148,9
196,10
41,10
83,10
135,10
49,10
163,11
34,11
51,11
78,11
163,12
3,12
166,12
42,12
160,12
64,12
9,12
28,12
11,12
67,13
75,13
114,13
108,13
4,13
37,14
24,14
2,14
96,14
173,15
107,15
119,15
19,15
32,15
133,15
200,15
192,15
88,15
137,15
158,15
183,16
85,16
58,16
134,16
95,17
8,17
198,17
110,17
126,17
50,17
180,17
24,17
182,17
109,17
174,18
65,18
53,18
167,18
167,18
176,18
165,18
83,18
73,18
182,18
99,19
121,19
52,19
33,19
3,20
105,20
60,20
176,20
116,20
28,20
132,20
165,20
185,20
58,20
122,20
120,20
77,20
138,20
171,20
95,20
167,20
159,21
96,21
162,21
190,21
133,21
150,21
145,21
114,21
70,21
37,21
120,21
54,22
76,22
105,22
117,22
185,22
139,22
33,23
65,23
181,23
97,23
41,23
127,23
83,23
10,23
26,24
107,24
52,24
54,24
99,24
183,24
