volume,class_1
37,0
33,0
41,0
46,0
26,0
49,0
37,0
45,0
33,0
33,0
38,0
40,0
36,0
48,0
32,0
50,0
34,1
39,1
46,1
34,1
50,1
27,1
42,1
35,1
37,1
40,1
46,1
44,1
39,1
33,1
34,1
39,1
41,1
38,1
30,1
47,1
33,1
31,1
45,1
32,2
25,2
41,2
42,2
43,2
29,2
44,2
25,2
41,2
28,2
46,2
40,2
26,2
34,2
33,2
34,2
31,2
26,2
31,2
42,2
44,2
34,2
33,2
30,2
41,2
39,2
49,2
38,3
33,3
36,3
26,3
35,3
27,3
41,3
48,3
33,3
37,3
26,3
34,3
30,3
39,3
29,3
31,3
37,3
31,3
41,3
30,3
38,3
28,3
48,3
50,3
48,4
29,4
47,4
41,4
39,4
38,4
50,4
34,4
37,4
26,4
48,4
40,4
40,4
33,4
25,4
48,4
43,4
44,4
32,4
36,4
50,5
47,5
36,5
45,5
35,5
45,5
43,5
28,5
47,5
50,5
25,5
50,5
33,5
49,5
43,6
33,6
40,6
31,6
37,6
48,6
39,6
45,6
33,6
26,6
30,6
43,6
42,6
36,6
37,6
26,6
30,6
50,6
44,7
35,7
48,7
32,7
35,7
25,7
42,7
35,7
49,7
27,7
33,7
43,7
27,7
34,7
34,7
33,7
43,7
30,7
25,7
32,7
50,7
35,7
42,7
49,8
26,8
38,8
30,8
38,8
37,8
26,8
50,8
28,8
36,8
38,8
47,8
39,8
28,8
42,8
41,8
40,9
41,9
37,9
40,9
36,9
39,9
37,9
47,9
40,9
33,9
29,9
31,9
46,9
32,9
35,9
50,9
42,9
41,9
30,9
