volume,class_1,class_2,class_3
161,0,8,19
87,0,20,11
63,0,21,18
197,1,0,22
68,1,15,11
21,1,18,8
92,1,9,17
123,1,5,10
119,2,6,6
147,2,17,16
78,2,15,6
190,2,8,22
168,3,12,16
192,3,7,5
78,3,7,4
24,3,9,16
99,4,24,19
29,4,5,17
12,5,7,13
123,5,12,7
69,5,13,0
64,5,9,12
126,5,24,12
26,6,23,24
164,6,2,19
13,6,2,11
22,6,6,22
54,7,2,12
161,7,2,18
108,7,4,19
37,7,13,5
2,7,19,20
182,7,17,13
35,7,16,1
144,7,8,4
70,7,16,19
167,7,13,0
54,8,20,1
92,9,14,16
77,9,0,4
134,9,4,0
129,9,19,8
194,9,11,21
71,10,14,3
108,11,12,17
33,11,14,9
184,11,10,18
112,11,15,7
44,11,20,10
195,12,12,10
73,12,21,2
37,12,7,24
150,12,4,7
63,12,10,2
84,12,13,15
67,12,8,9
28,12,24,6
180,13,3,3
29,14,5,14
37,14,0,9
1,14,12,11
195,15,1,18
41,15,14,3
69,15,16,23
17,15,7,4
172,15,11,20
179,16,4,9
62,16,2,9
63,16,8,0
98,16,1,12
139,16,3,2
105,16,0,9
73,16,4,13
106,17,11,7
137,18,14,8
186,18,14,21
179,18,3,16
19,18,23,10
66,18,17,20
127,18,5,19
62,19,5,7
123,19,21,22
179,19,19,15
194,19,22,24
68,19,13,23
88,20,18,16
139,20,4,23
78,20,15,24
118,20,8,16
85,20,17,14
16,20,10,10
68,21,18,3
111,21,17,4
197,21,21,12
199,21,3,6
96,21,12,3
84,21,16,1
168,21,6,13
145,22,23,11
121,22,5,12
91,22,13,10
14,22,16,14
44,23,21,23
27,23,12,17
127,23,13,15
8,23,1,5
154,24,18,24
53,24,11,6
77,24,20,14
93,24,15,5
134,24,6,2
106,24,16,5
69,24,2,0
193,25,14,1
152,25,19,18
178,25,24,8
44,25,18,22
66,26,17,20
149,26,16,5
123,26,20,17
8,27,14,24
121,27,24,17
23,27,0,6
194,28,10,18
87,28,9,8
9,29,23,15
187,30,4,23
113,30,0,23
183,30,8,13
133,30,15,2
6,30,6,9
119,31,7,8
11,31,6,23
27,31,18,21
27,31,10,21
175,31,3,8
17,31,19,22
156,32,6,12
139,32,20,3
54,33,23,15
141,33,12,12
24,33,0,20
187,33,3,24
2,34,23,24
111,34,3,7
40,34,22,11
5,35,5,13
14,36,7,10
150,36,10,21
137,36,13,11
41,36,5,22
73,36,24,16
54,37,21,0
53,37,23,13
198,37,2,14
40,37,20,15
147,37,6,13
125,37,11,18
26,38,18,21
135,38,22,15
68,38,9,20
53,38,18,20
191,38,19,1
67,39,11,21
148,39,19,21
142,39,11,20
82,39,9,6
109,39,2,19
67,40,22,2
105,41,1,1
37,41,4,23
83,41,16,5
174,42,1,18
36,42,21,3
85,42,10,4
132,42,9,14
19,42,17,17
134,42,24,8
47,43,24,22
120,43,22,4
176,43,15,19
84,43,10,9
70,44,1,1
26,44,1,11
168,44,0,5
172,44,17,6
118,45,22,14
180,45,23,17
166,46,7,0
176,46,19,3
187,46,22,1
144,47,9,10
16,47,11,14
172,47,21,4
76,48,3,2
68,49,15,7
167,49,1,2
5,49,22,15
39,49,20,0
16,49,8,7
